Source Language,Target Language,Input Text,Reference,Generated
Telugu,Hindi,"ఒకసారి "" నేను చేస్తాను"" అని చెప్పిన తర్వాత, మీకు చేయటం తప్ప వేరే ఎంపిక ఉండదు.","एक बार ऐसा कह देने पर कि 'मैं यह करूँगा', तुम्हारे पास इसे करने के अलावा कोई विकल्प नहीं रह जाता है।","एक बार मैं करता हूँ।"" कहते हुए, आपके लिए कुछ और चुनना शेष नहीं है।"
Telugu,Hindi,"ఇటీవలి రోజుల్లో, రూపాయి మారకం ధర మరియు విదేశీ మారక ద్రవ్య నిలువల యుక్తత పై భిన్న అభిప్రాయాలు వినిపిస్తూ ఉన్నాయి.","हाल के वर्षों में, रुपये की विनिमय दर तथा विदेशी मुद्रा आरक्षित भंडार की पर्याप्तता पर भिन्न-भिन्न दृष्टिकोण सामने आए हैं।",इतिहास. रुपये का मूल्य और विदेशी मुद्रा बाजारों में स्टॉक रखने की पात्रता पर विभिन्न विचार व्यक्त किए गए हैं।
Telugu,Hindi,"బ్యాంకులు ఒక క్రెడిట్ కార్డు ఖాతాను క్రెడిట్ ఇన్ఫర్మేషన్ కంపెనీలకు (సిఐసి లకు) గడువు మించినదిగా సమాచారం ఇవ్వవచ్చు లేదా, క్రెడిట్ కార్డు ఖాతా మూడు రోజులకు పైగా గడువు మించి ఉంటే మాత్రమే ఏవైనా ఆలస్య చెల్లింపు ఛార్జీలు మొ. జరిమానా ఛార్జీలు విధించవచ్చు.","जब कोई क्रेडिट कार्ड खाता तीन दिन से अधिक पिछला बकाया दिखाता है, केवल तभी बैंक साख सूचना कंपनियों (सी.आई.सी.) को सूचित कर सकते हैं कि इसका पिछला बकाया है या देर से भुगतान शुल्क इत्यादि जैसा जुर्माना लगा सकते हैं।","बैंक एक क्रेडिट कार्ड खाता क्रेडिट इन्फॉर्मेशन कंपनियों (सीआईसी) को समय सीमा से अधिक सूचना प्रदान कर सकता है या क्रेडिट कार्ड खाता तीन दिनों से अधिक समय तक समय सीमा से अधिक होने पर भी जो भी किसी भी देरी शुल्क लग सकते हैं, जुर्माना शुल्क लग सकता है।"
Telugu,Hindi,దేశాలు తమ ఆర్థికస్థితిని మెరుగు పరచుకునేందుకు అంతర్గతంగా ప్రత్యక్ష పెట్టుబడులను ప్రోత్సహించవచ్చు.,देश अपनी आर्थिक स्थिति में सुधार करने हेतु विदेशों से प्रत्यक्ष निवेश को बढ़ावा दे सकते हैं।,देश अपनी आर्थिक स्थिति को सुधारने के लिए आंतरिक रूप से सीधे निवेश को प्रोत्साहित कर सकते हैं।
Telugu,Hindi,"అయితే, బ్యాంకు దరఖాస్తును స్వీకరించిన తేదీ నుండి 90 రోజులలోపు అమోదించబడిన ప్యాకేజీని అమలు చేస్తే, ప్యాకేజీని త్వరితంగా అమలు చేసినందుకు ప్రోత్సాహకంగా, సంపద వర్గీకరణ స్థితిని బ్యాంకు పునర్వ్యవస్థీకరణ దరఖాస్తును స్వీకరించినప్పటి స్థితికి పునరుద్ధరించవచ్చు.","तथापि, पैकेज के त्वरित कार्यान्वयन के लिए प्रोत्साहन के रूप में,अगर अनुमोदित पैकेज बैंक द्वारा आवेदन प्राप्त करने के 90 दिनों के भीतर कार्यान्वित किया जाता है तो आस्ति वर्गीकरण की स्थिति बैंक द्वारा पुनर्रचना का आवेदन प्राप्त करने के समय वाले स्तर पर पुनः स्थापित की जा सकती है।","लेकिन, बैंक को आवेदन स्वीकार करने की तारीख से 90 दिनों के भीतर मंजूरी पाए जाने पर पैकेज को लागू करने से पैकेज को जल्दी लागू करने के लिए प्रोत्साहन के रूप में, संपत्ति वर्गीकरण स्थिति को बैंक को आवेदन स्वीकार करने की तारीख के समय के अनुसार पुनर्स्थ"
Telugu,Hindi,"వ్యక్తిగత పెట్టుబడి సమీకరణా గమనాత్మక శక్తులు అనివార్యంగా కొందరి చేతుల్లోకే సంపదను చేకూర్చచడానికి దారి తీస్తాయా లేక వృద్ధి, పోటీ, మరియు సాంకేతిక వికాసాల సమతుల్య శక్తులు అసమానతను తగ్గిస్తాయా?","क्या निजी पूँजी संचय की गतिशीलता अनिवार्य रूप से धन के संकेन्द्रण को कुछ ही लोगों तक सीमित कर देती है, या विकास, प्रतियोगिता, तथा तकनीकी प्रगति की प्रतिकारी शक्तियों के परिणामस्वरूप असमानता कम होने लगती है?","व्यक्तिगत निवेश सामाजिक-आर्थिक-तकनीकी विकास के प्रति अनिवार्य रूप से कुछ हाथों में ही समृद्धि को जमा करने के लिए रास्ता बनाता है या विकास, प्रतिस्पर्धा और तकनीकी विकास के लिए समान शक्तियों को कम करने के लिए?"
Telugu,Hindi,అది మితిమీరిన అస్థిరతను నివారించి అంచనాలను నిలకడగా ఉంచేందుకు విపణిలో జోక్యం చేసుకుంటుంది.,यह बाज़ार में अत्यधिक अस्थिरता को कम करने और स्फीति को अत्यधिक बढ़ने से रोकने के लिए हस्तक्षेप करता है।,"इतना ही नहीं, बल्कि बाजार में एक्सचेंज के माध्यम से अस्थिरता को नियंत्रित करता है और अनुमानों को स्थिर रखने के लिए।"
Telugu,Hindi,క్యూ2కు గాను అధిక పౌనఃపౌన్య సమాచారం ఆర్థిక క్రియాశీలత స్థితిస్థాపకంగా నిలిచి ఉంటుందని సూచిస్తుంది.,दूसरी तिमाही के उच्च आवृत्ति आँकड़े दर्शाते हैं कि आर्थिक संचालन अब भी मजबूत है।,क्यू2 के लिए उच्च पुनरावृत्ति सूचना आर्थिक गतिविधि की स्थिति को स्थापित करती है
Telugu,Hindi,"సాధారణముగా దేశము, మరియు ఆర్థికవేత్తలు సమిష్టి వైవిధ్యాలుగా పిలుచుకునే గొప్ప దృగ్విషయాన్ని రాబట్టేందుకు విపణులు పరస్పరం ఎలా వ్యవహరిస్తాయి అనేది స్థూల అర్థశాస్త్రంలోని విషయం.","समष्टि अर्थशास्त्र में, विषय विशिष्ट रूप से एक राष्ट्र होता है और इसके बाज़ार किस प्रकार से उन व्यापक घटनाओं को उत्पन्न करने में एक-दूसरे को प्रभावित करते हैं जिसे अर्थशास्त्री समग्र चर कहते हैं।",सामान्य रूप से देश और अर्थशास्त्रियों द्वारा संयुक्त विविधताओं के रूप में जानी जाने वाली बड़ी स्थिति को प्राप्त करने के लिए विपणक कैसे एक दूसरे से संपर्क करते हैं-यह सामान्य अर्थशास्त्र का विषय है।
Telugu,Hindi,ద్రవ్యత్వం అనేది ఆర్థిక సంపత్తులు తక్కువ సమయంలో పూర్తి మార్కెట్టు ధరకు దగ్గరగా ఎంతమేర అమ్ముడవుతాయో సూచిస్తుంది.,चल निधि का अर्थ है किस हद तक अल्पकाल में पूरे बाजार भाव से बहुत कम अंतर पर वित्तीय संपत्ति बेची जा सकती है।,प्रवाह की मात्रा अर्थात् आर्थिक संपत्तियों को कम समय में पूर्ण बाजार मूल्य के करीब कितना बेचा जाता है।
Telugu,Hindi,ఆదాయ గుర్తింపు విధానం నిష్పాక్షికంగా మరియు ఎటువంటి వ్యక్తిగత పరిగణనల కంటే వసూలు నమోదు ఆధారితంగా ఉండాలి.,"मोटे तौर पर, आय मान्यता की नीति व्यक्तिनिष्ठ कारणों पर आधारित होने के बजाय वस्तुनिष्ठ और वसूली के विवरण पर आधारित होनी चाहिए।",आय प्रमाणन प्रणाली से निष्पक्ष और किसी व्यक्तिगत ध्यान से अधिक आय के रिकॉर्ड के आधार पर होनी चाहिए।
Marathi,Hindi,"रूप म्हणजे, सेवेतील व्यक्तीशी संबंधित बूट, कपडे, टाय, दागिने, केशरचना, मेक-अप, घड्याळ, सौंदर्यप्रसाधने, अत्तर अशा अनेक विशेषतांचा समुच्चय असतो.","सेवा संबंधी लोगों के लिए भेष कई गुणों का संयोजन है, जैसे कि उनके जूते, कपड़े, टाई, आभूषण, केश शैली, मेक-अप, घड़ी, कॉस्मेटिक, इत्र, आदि।","रूप, जो सेवा से संबंधित है, एक बूट, कपड़ा, टाई, ज्वैलरी, हेयरस्टाइल, मेकअप, घड़ी और कई अन्य विशेषताओं का एक सेट है।"
Marathi,Hindi,"महाराष्ट्राच्या औरंगाबाद जिल्ह्यातील अजिंठ्यात, इ. स. पू. पहिल्या शतकापासून ते इ. स. पाचव्या शतकापर्यंतच्या शिल्पकृती आणि चित्रे यांनी सजविलेली एकोणतीस चैत्य आणि विहार लेणी आहेत.",महाराष्ट्र के औरंगाबाद जिले में स्थित अजंता में उन्तीस चैत्य और विहार गुफाएँ हैं जो पहली शताब्दी ई.पू. से ले कर पाँचवीं शताब्दी ईस्वी तक की मूर्तियों तथा चित्रकारियों से सुसज्जित हैं।,"महाराष्ट्र के औरंगाबाद जिले में अजिंठा में, प्रारंभिक शताब्दी से पांचवीं शताब्दी तक की मूर्तियाँ और चित्रों से सजी एकतीस चैत्य और विहार गुफाएं हैं।"
Marathi,Hindi,शारीर रंग बाह्यरेषेत विलीन होत असल्याने भरीवपणाचा परिणाम तयार होतो.,"विस्तार का असर बनाते हुए, शरीर का रंग बाहरी रेखा में घुल-मिल जाता है।","शारीर रंग बाह्य रेखा में विलीन हो जाता है, जिसके परिणामस्वरूप भरी हुई होती है।"
Marathi,Hindi,"अशोकाने शिल्पकृती आणि मोठ्या वास्तूंसाठी दगडांचा मुबलक वापर करायला सुरुवात केली, मात्र, पूर्वीच्या परंपरेत लाकूड आणि चिकणमातीच्या कामाचाच समावेश असे.","अशोक ने व्यापक रूप से मूर्तियों और शानदार स्मारकों को बनाने के लिए पत्थर का प्रयोग करना शुरू किया, जबकि उससे पहले पारंपरिक रूप से लकड़ी और मिट्टी का प्रयोग किया जाता है।","अशोक ने मूर्तियाँ और बड़े भवनों के लिए पत्थर के बड़े पैमाने पर उपयोग करना शुरू कर दिया, हालांकि पुरानी परंपरा में लकड़ी और चूने के काम का भी हिस्सा था।"
Marathi,Hindi,"मसाल्यांत मिसळलेले बटाटे बेसनाच्या पातळ पिठात घोळवून, खूप तेलात पूर्ण तळून महाराष्ट्राचा हा चवदार आणि प्रसिद्ध खाद्यपदार्थ तयार होतो.","महाराष्ट्र के इस स्वादिष्ट और प्रसिद्ध व्यंजन में आलुओं में मसाले को मिलाकर, बेसन के घोल की परत लगाकर, उसे अच्छी तरह से तल कर बनाया जाता है।","मसाले में मिला हुआ आलू बेसन के पतले आटे में मिलाकर, बहुत सारे तेल में पूरी तरह से तलने के बाद महाराष्ट्र का यह स्वादिष्ट और प्रसिद्ध खाद्य पदार्थ बन जाता है।"
Marathi,Hindi,"चेट्टिनाड पाककला ही तामीळनाडू राज्याच्या चेट्टीनाड प्रदेशातील, नट्टुकोटई चेट्टियार किंवा, ते स्वतःला संबोधतात त्याप्रमाणे, नगरथार नामक समुदायाची पाककला आहे.",चेट्टिनाड भोजन तमिल नाडु के चेट्टिनाड क्षेत्र के नाट्टूकोटाई चेट्टियार नामक समुदाय या खुद को नागारथार कहने वालों का भोजन है।,चेट्टिनाड पाककला ही तामीळनाडू राज्य के चेट्टीनाड प्रदेश की पाककला है।
Marathi,Hindi,"दालचिनी ही मुळात भारतातील आहे, आणि त्यामुळे तिचा वापर चव आणण्यासाठीचा घटक ते औषधी घटक, असा व्यापकरित्या होतो.",दालचीनी मूल रूप से भारत की है और इस रूप में इसका प्रयोग स्वादिष्टकारक से लेकर औषधीय कारक के रूप में किया जाता है।,"दालचिनी भारतीय मूल का है, इसलिए यह स्वाद के लिए एक घटक के रूप में उपयोग किया जाता है और औषधीय घटक के रूप में भी उपयोग किया जाता है।"
Marathi,Hindi,कोरड्या जात्यामध्ये किंवा दगडी खलबत्त्यामध्ये त्याची पूड तयार करा.,सूखे ग्राइंडर में या फिर पत्थर के मूसल में इसका चूर्ण बना लें।,खराब स्थिति में या पीस में या पत्थर की पीस में.
Marathi,Hindi,"पंजाबमधील प्रत्येक शहराची प्राधान्ये वेगवेगळी आहेत, जसे, अमृतसरचे लोक हे अमृतसरी कुलचे, भरलेले पराठे आणि दुग्धजन्य पदार्थ यांचे विशेष चाहते आहेत.","पंजाब के हर शहर की अपनी पसंद है, जैसे कि अमृतसर के लोग विशेष रूप से अमृतसरी कुलचे, भरवां पराठें और दूध के उत्पाद पसंद करते हैं।","पंजाब में हर शहर की प्राथमिकताएँ अलग-अलग हैं, जैसे, अमृतसर के लोग अमृतसरी कुलचे, भरपूर पराठे और दुग्ध उत्पादों के विशेष प्रशंसक हैं।"
Marathi,Hindi,मुनींसोबत रामाला पाठवावे आणि लक्ष्मणाला देखील पाठवावे.,"राम को ऋषि के साथ भेज दो, और लक्ष्मण को भी भेज दो।",मुनींसोबत रामाला पाठवावे और लक्ष्मणाला भी भेज दो।
Marathi,Hindi,पण मंगल पांडेची शौर्यशाली कृती ही एका उच्च आणि उदात्त तत्त्वाप्रतिच्या समर्पणातून केली गेली होती.,परंतु मंगल पांडे ने यह साहसिक कारनामा एक ऊँचे और श्रेष्ठ सिद्धांत के प्रति समर्पण के लिए किया।,पण मंगल पांडे की शौर्यशाली कार्य एक उच्च और उदात्त सिद्धांत के प्रति समर्पण से किया गया था।
Marathi,Hindi,"एकदा कांदा अर्धपारदर्शी झाला की, त्यात मुरवलेले मटण हळदपुडीसह टाका, आणि सगळे मसाले त्या मटणात शोषून घेतले जाईपर्यंत सुमारे ५ - ६ मिनिटे शिजवा.",प्याज जब पारभासी हो जाए तो उसमें मसालों के मिश्रण में कुछ समय से रखे गए मांस और पिसी हल्दी डाल कर 5-6 मिनट तक हल्का-सा तलते रहें जब तक कि मांस सभी मसालों को सोख न ले।,"एक बार आलू हाफ-ट्रान्सपेरेंट हो गया था, उसमें भिगोया हुआ मटन हल्दी के साथ डालें, और सभी मसाले उस मटन में अवशोषित होने तक लगभग 5-6 मिनट उबालें।"
Marathi,Hindi,"हितोपदेश हा पक्षी, पशू आणि मानवी पात्रांच्या माध्यमातून सादर केल्या जाणाऱ्या ऐहिक ज्ञानाचा ग्रंथ आहे.","हितोपदेश एक पुस्तक है जिसमें सांसारिक ज्ञान पक्षियों, पशुओं, और मनुष्यों के चरित्रों के माध्यम से प्रस्तुत किया गया है।","हितोपदेश है पक्षी, पशु और मानवीय पात्रों के माध्यम से प्रस्तुत किए गए विषयवस्तु का ग्रंथ है।"
Marathi,Hindi,"संस्कृत अभिव्यक्तीमध्ये प्रावीण्य मिळवण्यास प्रोत्साहन मिळावे आणि सद्वर्तनाचे ज्ञान प्राप्त व्हावे, हा या पुस्तकाचा उद्देश दिसतो.",ऐसा प्रतीत होता है कि पुस्तक का उद्देश्य संस्कृत अभिव्यक्ति में प्रवीणता और विवेकपूर्ण व्यवहार के ज्ञान को प्रोत्साहित करना है।,"संस्कृत अभिव्यक्तीमें प्रावीण्य प्राप्त करने के लिए प्रोत्साहन मिले और सद्वर्तन का ज्ञान प्राप्त करें, यह पुस्तक का उद्देश्य दिखाई देता है।"
Marathi,Hindi,"प्राध्यापक असितकुमार बंधोपाध्याय यांनी, १९९४ आणि १९९५ साली, हावडा या त्यांच्या मूळ शहराचा संपूर्ण इतिहास, हावडा शहरेर इतिबृत्तो (पहिला आणि दुसरा खंड) या नावाने संकलित करण्यात सिंहाचा वाटा उचलला.","प्रोफेसर असितकुमार बन्दोपाध्याय ने 1994 और 1995 में अपने गृह-नगर, हावड़ा के संपूर्ण इतिहास को हावड़ा शहरेर इतिवृत्त (पहला और दूसरा खंड) नाम से संकलित करने में महत्वपूर्ण भूमिका निभाई है।","प्राध्यापक असितकुमार बंधोपाध्याय ने 1994 और 1995 में अपने मूल शहर हवड़ा का पूरा इतिहास, हवड़ा शहरेर इतिबृत्तो (पहला और दूसरा खंड) के रूप में एकत्र किया।"
Marathi,Hindi,"चैत्य सभामंडपाच्या पुढील भागावर, समोरून खुल्या असलेल्या लाकडी दर्शनी भागाच्या एका अर्धगोलाकार चैत्य कमानीची ठळक आकृती आहे, आणि काही बाबतींत, तसे चैत्य कमानीचे ठळक गवाक्ष दिसत नाही.",चैत्य के सभागृह में सामने की ओर अर्ध-वृत्ताकार चैत्य चाप रूपांकित है जिसका सामने का हिस्सा खुला है जहां पर लकड़ी का भवनमुख है और किसी-किसी में मुख्य चैत्य चाप वाली खिड़की नहीं है।,"चैत्य सभामंडप के पीछे का हिस्सा, जो सामने से खुला है, एक लकड़ी के दर्शनीय भाग का एक अर्धगोलाकार चैत्य कमान है, और कुछ मामलों में, इस तरह के चैत्य कमान का एक प्रमुख गवाक्ष दिखाई नहीं देता है।"
Marathi,Hindi,"'महाराज' आणि 'खानसामे' (भारतात निष्णात स्वयंपाक्यांना पारंपरिकरित्या तसे म्हटले जाते) यांच्या पिढ्यांनी शतकानुशतके, पाककृतींमध्ये परिपूर्णता साध्य केली आहे आणि या पाककृती मौखिक परंपरेतून हजारो वर्षे चालत आल्या आहेत.",महाराजों और खानसामों (जैसा कि कुशल रसोइयों को परंपरागत रूप से भारत में कहा जाता है) की पीढ़ियों ने सदियों से इन पाक-विधियों को परिपूर्ण कर दिया है और अब ये पाक-विधियाँ सहस्रों वर्षों में मौखिक परमपरा के माध्यम से आगे बढ़ती आई हैं।,'महाराज' और 'खानसामा' (भारत में पारंपरिक रूप से इसी नाम से जाने वाले पेशेवर रसोइयों को) की पीढ़ियों ने शताब्दियों तक पाककला में पूर्णता प्राप्त की है और ये पाककला मौखिक परंपराओं से हजारों वर्षों से चली आ रही हैं।
Marathi,Hindi,"पारंपरिकरित्या, ही तयारी वस्ता वाझ किंवा प्रमुख स्वयंपाकी, वाझांच्या किंवा स्वयंपाक्यांच्या ताफ्याच्या साह्याने करतो.","पारंपरिक रूप से रसोइयों के दल की सहायता से तैयारी वास्ता वाज़ा, या प्रधान रसोइये द्वारा की जाती है।","परंपरागत रूप से, यह तैयारी वस्तु वाज़ या मुख्य रसोइया, वाज़ या रसोइया टीम की सहायता से करती है।"
Marathi,Hindi,"पावभाजी: हा महाराष्ट्रातील 'फास्ट फूड' खाद्यपदार्थ आहे, ज्यात बहुधा लोण्यात बनवलेले दाट कालवण (भाजी) मऊ गोल पावासोबत (पाव) दिले जाते.","पाव भाजी: यह महाराष्ट्र का एक फास्ट फूड व्यंजन है, जिसमें सब्जियों का गाढ़ा मिश्रण होता है जिसे सामान्यतया मक्खन में पकाया जाता है और एक नर्म ब्रेड रोल (पाव) के साथ परोसा जाता है।","पावभाजी पावभाजी: है महाराष्ट्र में ""फास्ट फूड"" खाद्य पदार्थ, जिसमें अक्सर लोण्यों में पकाया गया मोटा कालवण (भाजी) मोटे गोल पाव (पाव) के साथ दिया जाता है।"
Marathi,Hindi,"लाल डेड आणि हब्बा खातूनच्या काश्मिरी रचना, त्यांच्यातील गूढ रस आणि तीव्र वेदनांची अभिव्यक्ती यासाठी ओळखल्या जातात, तर राजस्थानीतील मीराबाईच्या रचना ह्या आगळ्यावेगळ्या भक्तीमय गुणांसाठी ज्ञात आहेत; तामीळमधील अंदलचा गूढवाद आणि कन्नडमधील अक्कामहादेवीची वचने, हे तत्कालीन साहित्यातील, महिलांच्या महान योगदानाची साक्ष देते.","हब्बा खातून और लल्ल-द्यद की कश्मीरी रचनाएं उनके आध्यात्मिक अंदाज़ और गहन भावनाओं की अभिव्यक्ति के लिए जानी जाती हैं, राजस्थान में मीराबाई की रचनाएं उनकी अद्वितीय भक्ति के लिए लोकप्रिय हैं, तमिल में आण्डाल का गूढ़ ज्ञान तथा कन्नड़ में अक्का महादेवी के वचन उस समय के साहित्य में महिलाओं के व्यापक योगदान के प्रमाण हैं।","लाल डेड और हब्बा खातून के कश्मीरी कार्य, उनकी गहरी भावनाओं और तीव्र दर्द की अभिव्यक्ति के लिए जाने जाते हैं, जबकि राजस्थान की मीराबाई की रचनाएं उनकी अनूठी भक्तिमय गुणवत्ता के लिए जानी जाती हैं; तमिल में अंदल का रहस्यवाद और कन्नड़ में अक्का मह"
Marathi,Hindi,बौद्ध भित्तिचित्रे असलेली बाघ लेणी ही मध्य प्रदेशच्या धार जिल्ह्यापासून ९७ कि. मी. वर आहेत.,"बाघ गुफाएं, जिनमें बौद्ध भित्ति चित्र बने हुए हैं, मध्य प्रदेश के धार ज़िले से 97 कि.मी. की दूरी पर स्थित हैं।",बौद्ध भित्तिचित्रों वाली बाघ की गुफाएँ मध्य प्रदेश के धार जिले से 97 किमी दूर हैं।
Marathi,Hindi,"संस्कृत साहित्यामध्ये 'मूल' या शब्दाचा अर्थ सामान्यतः, वनस्पतीचे किंवा वृक्षाचे मूळ असा होतो, परंतु अलंकारिकदृष्ट्या, कोणत्याही गोष्टीचा पाया किंवा खालचा भाग किंवा तळ असा अर्थ होतो.","संस्कृत साहित्य में मूल शब्द का सामान्य अर्थ है किसी पौधे या वृक्ष की जड़, किंतु लाक्षणिक रूप में, यह किसी भी वस्तु का निचला हिस्सा या तल हो सकता है।","संस्कृत साहित्य में ""मूल"" शब्द का सामान्यतः अर्थ वनस्पति या पेड़ का मूल होता है, लेकिन अलंकारिक रूप से, किसी भी चीज की नींव या नीचा भाग या तल होता है।"
Marathi,Hindi,सिंधूच्या खोऱ्यातील संस्कृती ही विविध क्षेत्रांमधील तिच्या तांत्रिक ज्ञानासाठी ओळखली जाते.,सिंधु घाटी सभ्यता विभिन्न क्षेत्रों में अपने तकनीकी ज्ञान के लिए जानी जाती है।,सिंध के मैदान में संस्कृति एक विविध क्षेत्रों की अपनी तकनीकी ज्ञान के लिए जानी जाती है।
Marathi,Hindi,सर्व कौरव मृत्युमुखी पडतात; केवळ पाच पांडव बंधू आणि कृष्णाचा बचाव होतो.,सभी कौरव मर जाते हैं; केवल पाँच पांडव भाई और कृष्ण जीवित बचते हैं।,सर्व कौरव मृत्युमुखी पडते; केवल पाँडव भाइयों और कृष्ण का बचाव होता है।
Marathi,Hindi,युद्ध अठरा दिवस चालते आणि कौरवांच्या पराभवानिशी संपुष्टात येते.,युद्ध अठारह दिनों तक चलता रहता है और कौरवों की पराजय के साथ समाप्त होता है।,युद्ध अठरा दिवस चालते और कौरवों की हार होती है
Marathi,Hindi,"आधुनिक दिल्लीच्या जवळच उत्तरेस, भारत या नावाने सामान्यतः ओळखल्या जाणाऱ्या जमातीचा प्राचीन प्रांत असलेल्या, हस्तिनापूर या राज्याच्या सिंहासनाच्या उत्तराधिकाराबाबतचा संघर्ष, ही महाभारताची मध्यवर्ती कथा आहे.","महाभारत की केंद्रीय कथा हस्तिनापुर के सिंहासन पर उत्तराधिकार के लिए संघर्ष की कहानी है, एक ऐसा राज्य जो आधुनिक दिल्ली के ठीक उत्तर में है और जो भरत नाम से जानी जाने वाली एक जनजाति का पैतृक क्षेत्र है।","आधुनिक दिल्ली के पास उत्तर में, भारत के नाम से जाने वाली जनजाति के प्राचीन प्रदेश के राज्य की गद्दी के उत्तराधिकार के संघर्ष को महाभारत की केंद्रीय कथा माना जाता है।"
Marathi,Hindi,कर्नाटकात मांसाहारींपेक्षा शाकाहारींची संख्या जास्त आहे; त्यामुळे त्यांच्या पाककृतींत मुख्यत्वे शाकाहारी पदार्थांचा समावेश असतो.,कर्नाटक में शाकाहारी लोगों की संख्या मांसाहारी लोगों से अधिक है; इसलिए उनके भोजन में मुख्य रूप से शाकाहारी व्यंजन होते हैं।,"कर्नाटक में मांसाहारी से अधिक शाकाहारी लोग होते हैं, इसलिए उनकी व्यंजनों में शाकाहारी पदार्थों का प्रमुख रूप से उपयोग किया जाता है।"
Marathi,Hindi,"त्याला संजय उत्तर देतो, जो युद्धभूमीवर काय घडत आहे ते कथन करतो.","उन्हें संजय से, जो उन्हें बता रहा है कि युद्ध के मैदान में क्या हो रहा है, उत्तर मिलता है।","संजय को उत्तर देता है, जो युद्ध क्षेत्र पर क्या हो रहा है उसे कहता है।"
Marathi,Hindi,तामीळमध्ये आढळून येणारी दोन महाकाव्ये म्हणजे शिलप्पधिकारम् आणि मणिमेखलै.,तमिल में मिलने वाले दो महाकाव्य सिलप्पदिकारम् और मणिमेकलै हैं।,तमिल में मिले जाने वाले दो महाकाव्य हैं शिलप्पाडिकारम् और मणिमेखला.
Marathi,Hindi,या भागात मिरचीपुडीचा वापर जपून केला जातो.,इस क्षेत्र में मिर्च के पाउडर का उपयोग सावधानी से किया जाता है।,या भाग में मिर्च पुड़ी का उपयोग किया जाता है।
Marathi,Hindi,"योग हा शब्द युज या संस्कृत धातूपासून आलेला आहे, ज्याचा अर्थ जोडणे किंवा जुंपणे किंवा एकत्र आणणे असा आहे.","योग शब्द संस्कृत की युज् धातु से निकला है, जिसका अर्थ है जोड़ना या जोतना या सम्मिलित करना।",योग का शब्द युज से संस्कृत का शब्द है जिसका अर्थ जोड़ना या जोड़ना या एकत्र करना है।
Marathi,Hindi,"ओडिसातील मंदिरांच्या भिंतींवर कोरलेल्या विविध कल्पनांच्या अंतहीन शिल्पकृतींमधून, आजचा ओडिसी उत्क्रांत झालेला आहे.",आज का ओड़िसी उड़ीसा के मंदिरों की दीवारों पर विभिन्न रूपांकनों में उत्कीर्ण अनगिनत प्रतिमाओं से विकसित हुआ है।,ओडिसा में मंदिरों की दीवारों पर कोरे गए विभिन्न कल्पनाओं के अनंत सांस्कृतिक सांस्कृतिक सांस्कृतिक सांस्कृतिक सांस्कृतिक सांस्कृतिक सांस्कृतिक सांस्कृतिक सांस्कृतिक सांस्कृतिक सांस्कृतिक सांस्कृतिक सांस्कृतिक सांस्कृतिक सांस्कृतिक सांस्कृत
Marathi,Hindi,"वशिष्ठ आता राजाकडे वळले आणि नम्रपणे म्हणाले, ''राजा, एकदा दिलेले वचन नाकारून, तू वाईट केले आहेस.''","वशिष्ठ अब राजा की ओर घूमे और धीरे से बोले: ""राजा , आपको शोभा नहीं देता कि आपने जिस चीज़ का एक बार वचन दिया था उससे आप मुकर जाएं।","वशिष्ठ अब राजा की ओर मुड़ गए और नम्र होकर बोले, ""राजा, एक बार दिया गया वादा तोड़कर, तुमने बुरा किया है."""
