Source Language,Target Language,Input Text,Reference,Generated
English,Telugu,"An appearance is a bunch of attributes related to the service person, like their shoes, clothes, tie, jewellery, hairstyle, make-up, watch, cosmetics, perfume, etc.","బాహ్య రూపం అనేది సేవ చేసే వ్యక్తి తాలూకు బూట్లు, బట్టలు, టై, ఆభరణాలు, కేశాలంకరణ, అలంకరణ, గడియారం, సౌందర్య సాధనాలు,అత్తరు మొదలైనటువంటి వాటికి సంబంధించిన లక్షణాల సమాహారం.","అప్పరెన్స్ అనేది సేవకుల సంబంధించిన అనేక లక్షణాల సమూహం, వారి చేయి, బట్టలు, ట�"
English,Telugu,"Ajanta, located in the Aurangabad District of Maharashtra has twenty-nine caitya and vihara caves decorated with sculptures and paintings from the first century B.C.E. to the fifth century C.E.","మహారాష్ట్ర లోని ఔరంగాబాద్ జిల్లాలో నెలకొని ఉన్నఅజంతా, ఇరవై తొమ్మిది చైత్యా మరియు విహారా గుహలు కలిగి ఉంది, ఇవి క్రీ పూ ఒకటవ శతాబ్దం- క్రీ శ ఐదవ శతబ్దం మధ్య కాలపు శిల్పాలు మరియు చిత్రాలతో అలంకరించబడి ఉంటాయి.","అజంతా, మహారాష్ట్ర అరుంగాబాద్ జిల్లాలో ఉన్న వంద రెండు కోట్ల సింహాసనాలు, విహ"
English,Telugu,"Body colour gets merged with the outer line, creating the effect of volume.","శరీరపు రంగు ఆవరణరేఖతో కలిసిపోయి, ఘనపరిమాణ భావం కలిగిస్తుంది.",వాడుకరి స్వంతంగా సమకాలీన వర్ణంతో వివరించబడినది.
English,Telugu,"Ashoka started making extensive use of stone for sculptures and great monuments, whereas the previous tradition consisted of working with wood and clay.","అశోకుడు శిల్పాలు, గొప్ప కట్టడాల కోసం రాతిని విస్తృతంగా ఉపయోగించడం మొదలుపెట్టాడు, కాగా అంతకు మునుపటి సంప్రదాయంలో చెక్క మరియు బంకమట్టిని ఉపయోగించేవారు.","అశోకుడు శిలాశాసనాలను విస్తృతంగా ఉపయోగించడం ప్రారంభించాడు, మరియు ముందు ప�"
English,Telugu,"Potatoes mixed in masalas, coated in besan batter and deep fried to perfection form this delicious and famous dish of Maharashtra.","మహారాష్ట్రకు చెందిన ఈ రుచికరమైన, ప్రసిద్ధ వంటకాన్ని తయారు చేయడానికి బంగాళాదుంపలను మసాలాలతో కలిపి, శనగపిండిలో ముంచి నూనెలో బాగా వేయిస్తారు.","మసాలా పొట్టలు బెసన్ బ్యాటర్ తో పాటు ఉపయోగించి మిశ్రమం చేసి, మరియు పొట్టలను �"
English,Telugu,"Chettinad cuisine is the cuisine of a community called the Nattukotai Chettiars, or Nagarathars, as they call themselves, from the Chettinad region of Tamil Nadu state.","చెట్టినాడ్ వంట శైలి తమిళనాడు రాష్ట్రంలోని చెట్టినాడ్ ప్రాంతానికి చెందిన నాట్టుకోట్టై చెట్టియార్లు, లేదా నగరత్తార్లు అని వారిని వారు పిలుచుకొనే సముదాయానికి చెందిన వంట శైలి.",చెట్టినాడ్ వంటకం అనేది తమిళనాడు రాష్ట్రంలోని చెట్టినాడ్ ప్రాంతం నుండి ఒక
English,Telugu,"Cinnamon is native to India and, as such, its uses range from that of a flavoring agent to a medicinal agent.","దాల్చినచెక్క భారతదేశానికి స్థానికమైనది, అలాగే దాని ఉపయోగాల పరిధి సువాసనా సాధకానికి సంబంధించడం నుండి ఔషధ సాధకానికి సంబంధించే వరకు ఉంటాయి.","కారం భారతదేశానికి స్థానికమైనది, మరియు అందువల్ల దాని ఉపయోగాలు ఒక రుచికర పద�"
English,Telugu,Make this into powder with a dry grinder or in a stone pestle.,దీనిని తిరగలిలో గాని లేదా రోట్లో గాని పొడిగా చేయండి.,ఇది శూన్య విశ్లేషకం లేదా రాయి పేస్టిల్లో పుడి చేయండి.
English,Telugu,"Each city in Punjab has varied preferences, like people in Amritsar are particularly fond of Amritsari kulche, stuffed paranthas and milk products.","పంజాబులో ప్రతీ నగరం విభిన్నమైన అభిరుచులు కలిగి ఉంటుంది, ఎలాగంటే అమృత్‌సర్‌లోని ప్రజలకు అమృత్‌సరి కుల్చాలు, స్టఫ్డ్ పరాఠాలు, పాల ఉత్పత్తులంటే ఇష్టం.","పంజాబ్లో ప్రతి నగరం విభిన్న ప్రాధాన్యతలను కలిగి ఉంటుంది, అమృత్సర్ ప్రజలు �"
English,Telugu,"Send Rama with the sage, and send Lakshmana too.","రాముడిని మునితో పంపించండి, అలాగే లక్ష్మణుడిని కూడా పంపించండి.",పంపించిన రామా సాధుజనుడు కూడా పంపించండి.
English,Telugu,But Mangal Pandey's brave deed was done through devotion to a high and noble principle.,"అయితే మంగళ్ పాండే యొక్క సాహస కృత్యం, ఉన్నతమైన, ఉదాత్తమైన సిద్ధాంతం పట్ల భక్తితో చేయబడినది.",మంగళ్ పాండే తన విశ్వాసం కోసం ఎంతో శౌర్యవంతంగా చేసిన కృత్యం ఎంతో ఎత్తిగట్టి
English,Telugu,"Once the onions are translucent, add the marinated mutton with turmeric powder and saute for some time until all the spices are absorbed in the mutton for about 5-6 minutes.","ఉల్లిపాయలు మగ్గాక, నానబెట్టిన మటన్ తో బాటు పసుపు వేసి కాసేపు మసాలాలన్నీ మటన్ పీల్చుకునేదాకా ఒక 5-6 నిమిషాలబాటు వేయించుకోవాలి.",సుమారు 5 నుండి 6 నిమిషాలు వరకు మాంసంలో ఎన్ని మంది సేవలు సమానంగా విస్తరించిన
English,Telugu,"Hitopadesa is a book of worldly wisdom presented through the characters of birds, animals, and humans.","హితోపదేశ అనేది పక్షులు, జంతువులు, మానవ పాత్రల ద్వారా ప్రాపంచిక జ్ఞానాన్ని అందించే గ్రంథం.",హితోపదేశం మానవుల మధ్య ఉన్న ప్రపంచ జ్ఞానాన్ని పక్షుల ద్వారా పరిచయం చేస్తుం
English,Telugu,The purpose of the book appears to encourage proficiency in Sanskrit expression and the knowledge of wise behaviour.,సంస్కృత వ్యక్తీకరణలో ప్రావీణ్యాన్ని మరియు వివేకవంతమైన ప్రవర్తనకు సంబంధించిన జ్ఞానాన్ని ప్రోత్సహించడం ఈ పుస్తకం యొక్క ఉద్దేశ్యంగా కనిపిస్తోంది.,ఈ పుస్తకం సంస్కృత వ్యాకరణాన్ని మరియు విన్యాసాన్ని వినియోగించడానికి ప్రత
English,Telugu,Professor Asitkumar Bandyopadhyay played a pioneering role in compiling the complete history of his hometown Howrah titled as Howrah Saharer Itibrrito (First and Second Volume) in 1994 & 1995.,ప్రొఫెసర్ అసిత్ కుమార్ బందోపాధ్యాయ్ ఆయన సొంతఊరు హౌరా సంపూర్ణ చరిత్రను 1994 మరియు 1995 లో హౌరా సహరర్ ఇతిబ్రిత్తో పేరున (మొదటి మరియు రెండవ భాగం) సంకలనం చేయడంలో మార్గదర్శకులుగా వ్యవహరించారు.,సాహిత్యం ఎసిట్ కుమార్ బాండ్యోపాధ్యాయ్ తన పుట్టిన పట్టణం హౌరా యొక్క పూర్తి
English,Telugu,"The front of the caitya hall is dominated by the motif of a semi-circular caitya arch with an open front that has a wooden facade and, in some cases, there is no dominating caitya arch window.","చైత్యా చావడి ముందు భాగాన శాశించే వరుస అర్ధ వృత్తాకార చైత్యా ఆర్చీలతో తెరచి ఉన్నచెక్క ముఖద్వారం కలిగి ఉంటుంది, అలాగే, మరి కొన్నిటిలో శాశించే చైత్యా ఆర్చీల గవాక్షం ఉండదు.",సుందరమైన కాయిట్యా హాల్ యొక్క ముందుగా సెమి-సర్కిలర్ కాయిట్యా ఆర్క్ మాదిరి�
English,Telugu,Generations of 'maharaj' and 'khansamas' (as expert chefs have traditionally been called in India) have perfected the recipes over centuries and these recipes have passed through oral tradition over thousands of years.,తరతరాల 'మహారాజ్'లు మరియు 'ఖాన్సామాలు' (భారతదేశంలో నిష్ణాతులైన వంటమనిషులను సంప్రదాయంగా పిలిచే పేరు) శతాబ్దాలుగా వంటకాలను ఖచ్చితమైనవిగా చేశారు మరియు ఈ వంటకాలు చేసే పద్ధతులు వేల ఏళ్ళతరబడి మౌఖిక సంప్రదాయం ద్వారా అందించబడుతూ ఉన్నాయి.,చార్లస్ వార్నర్ స్వాన్ కు సంబంధించిన వివాదాలు
English,Telugu,"The preparation is traditionally done by a vasta waza, or head chef, with the assistance of a court of wazas, or chefs.",దీని తయారీని సాంప్రదాయకంగా వాజాలు లేదా వంటవాళ్ళ సహాయంతో వాస్తా వాజా లేదా ప్రధాన వంటవారు చేస్తారు.,"వాస్తవంగా, ప్రతిపాదన వాస్తవ వాజా ద్వారా చేయబడుతుంది, లేదా తలా కుచినీరు, వా�"
English,Telugu,"Pav Bhaji: It is a fast food dish from Maharashtra, consisting of a thick vegetable curry (bhaji) usually prepared in butter and served with a soft bread roll (pav).","పావ్ భాజీ: ఇది మహారాష్ట్రకు చెందిన చిరుతిండి వంటకం, దీనిలో సాధారణంగా వెన్నతో తయారు చేసిన చిక్కటి కూరగాయల కూరను మెత్తటి బ్రెడ్ రోల్ (పావ్)తో కలిపి వడ్డిస్తారు.","పవ్ భజీః మహారాష్ట్ర నుండి వచ్చిన ఒక వేగవంతమైన ఆహార పదార్థం, పవ్లో బట్టి వేడ�"
English,Telugu,"The Kashmiri compositions of Lal Ded and Habba Khatoon are known for their mystical flavour and intense agony of expression, Mirabai's compositions in Rajasthani is known for unique devotional quality, Andal's mysticism in Tamil and Akka Mahadevi's vachanas in Kannnada are testimonies to the great contribution of women to the literature of the time.","లల్ దెద్ మరియ హబ్బా ఖాతూన్ వంటి కాశ్మీరీ రచనలు వాటిలోని ఆధ్యాత్మిక కమ్మదనం, తీవ్రమైన ఆవేదనా భావాల వ్యక్తీకరణకి, రాజస్థాన్లో మీరాబాయి రచనలు అద్వితీయ భక్తి గుణానికి, తమిళంలోని ఆండాళ్ భావయోగము, మరియు కన్నడంలో అక్క మహాదేవి వచనలు అలనాటి సాహిత్యరంగానికి స్త్రీల ఘనమైన తోడ్పాటుకి నిదర్శనాలు.",లాల్ దేవ్ మరియు హబ్బా ఖాతూన్ కాశ్మీరీ రచనలు వారి మాంటెస్టిక్ రుచి మరియు విల
English,Telugu,"The Bagh Caves, consisting of Buddhist mural paintings, are located 97 km from the Dhar district of Madhya Pradesh.",బౌద్ధ కుడ్య చిత్రాలు గల బాగ్ గుహలు మధ్యప్రదేశ్‌లోని ధార్ జిల్లాకు 97 కిమీ దూరంలో ఉన్నాయి.,బాఘ్ గుహలు మధ్య ప్రదేశ్ జిల్లా దిగువ మధ్య ప్రదేశ్ జిల్లా నుండి 97 కిలోమీటర్ల
English,Telugu,"The usual meaning of the word mula in Sanskrit literature is the root of a plant or tree, but figuratively, the foot or lowest part or bottom of anything.","సంస్కృత సాహిత్యంలో మూల అనే పదానికి సాధారణ అర్ధం మొక్క లేదా చెట్టు వేరు, కానీ ఉపమానంగా, అది పాదము లేదా దేనికైనా దిగువ భాగం లేదా అడుగు.",మూలం అనే పదం సంస్కృత సాహిత్యంలో ప్రాథమిక వ్యాఖ్యానం ప్లాంట్ లేదా వృక్షం మూ
English,Telugu,Indus Valley Civilisation is known for its technological knowledge in a variety of fields.,సింధు లోయ నాగరికత వివిధ రంగాలలో దానికున్న సాంకేతిక పరిజ్ఞానానికి ప్రసిద్ధి చెందింది.,ఇండస్ వ్యాలీ నగరాల సంస్కృతికి తన వివిధ రంగాలలో తన పరిజ్ఞాన విజ్ఞాన ప్రజ్ఞ క
English,Telugu,All the Kauravas die; only the five Pandava brothers and Krishna survive.,"కౌరవులందరూ మరణిస్తారు; ఐదుగురు పాండవ సోదరులు, కృష్ణుడు మాత్రమే సజీవంగా మిగులుతారు.",కౌరవులు మరణిస్తారు; కేవలం ఐదు పాండవులు మరియు కృష్ణుడు మాత్రమే జీవిస్తారు.
English,Telugu,The battle rages for eighteen days and ends with the defeat of the Kauravas.,యుద్ధం పద్దెనిమిది రోజుల పాటు విధ్వంసకరంగా కొనసాగి కౌరవుల ఓటమితో ముగిసి పోతుంది.,ద్రోణాచార్యుడు పోరాటం రెండు సంవత్సరాల కొన్ని నెలల తరువాత మార్చి 21 న మహాభార
English,Telugu,"The central story of the Mahabharata is a conflict over succession to the throne of Hastinapura, a kingdom just north of modern Delhi that was the ancestral realm of a tribe most commonly known as the Bharatas.","మహాభారతం ప్రధాన కథ ఆధునిక ఢిల్లీకి కొద్దిగా ఉత్తరాన ఉండిన రాజ్యమైన హస్తినాపురం యొక్క సింహాసనానికై పోరాటం, ఇది భరతులు అని వాడుకగా పిలువబడిన తెగకు చెందిన పూర్వీకుల రాజ్యం.","మహాభారతం లో కేంద్రీయ కథ
మహాభారతం యొక్క కేంద్రీయ కథ అనేది హస్తినాపుర రాజ్య�"
English,Telugu,"The number of vegetarians exceeds the number of non-vegetarians in Karnataka; therefore, their cuisine mainly consists of vegetarian dishes.",కర్ణాటకలో శాఖాహారుల సంఖ్య మాంసాహారుల సంఖ్యను మించి ఉంటుంది; కాబట్టి వారి వంటకాలలో ఎక్కువమటుకు శాఖాహార వంటకాలే ఉంటాయి.,కర్నాటకలో భోజనం చేసే వారి సంఖ్య తలస్కరించిన భోజనం చేసే వారి సంఖ్య కంటే ఎక్క
English,Telugu,"He is answered by Sanjaya, who relates what is happening on the battlefield.",యుద్ధభూమిలో ఏం జరుగుతోందో వివరిస్తున్న సంజయుడు ఆయనకు సమాధానం చెబుతాడు.,"సంజయుడు అతనిని విన్నాడు, తరువాత యుద్ధభూమిలో జరుగుతున్నది వివరిస్తాడు."
English,Telugu,The two epics found in Tamil are Cilapathikaram and Manimekalai.,తమిళంలో కనబడే రెండు మహాకావ్యాలు సిలప్పదికారం మరియు మణిమేకలై.,చిలపతికారం మరియు మణిమేకలై అనే రెండు తమిళ ఎపిక్స్ ఉన్నాయి.
English,Telugu,The use of chilli powder in this region is done cautiously.,ఈ ప్రాంతంలో కారం పొడి జాగ్రత్తగా వాడబడుతుంది.,ఈ ప్రాంతంలో చిల్లి పౌడర్ వాడకం తక్కువ మందంతట చేయబడుతుంది.
English,Telugu,"The word Yoga is derived from the Sanskrit root Yuj, meaning to join or to yoke or to unite.","యోగా అనే పదం యుజ్ అనే సంస్కృత మూలం నుండి ఉద్భవించింది, దీనర్థం దగ్గరికి చేర్చడం, కలపడం, ఏకం చేయడం.","యోగా అనే పదం సంస్కృత మూలమైన యుజ్ నుండి వచ్చింది, ఇది కలిసి కలిసి కలిసి కలిసి �"
English,Telugu,Today's Odissi has evolved from the endless sculptures in various motifs carved on the temple walls of Orissa.,నేటి ఒడిస్సీ అనేది ఒరిస్సాలోని ఆలయ ప్రాకారాలపై చెక్కబడిన వివిధ నేపథ్యాలకు సంబంధించిన అపరిమితమైన శిల్పాల నుండి ఉద్భవించింది.,ప్రస్తుత ఒడిస్సి అనేది ఒరిస్సా ఆలయ గోపురాల వివిధ మోటిఫ్లపై చెక్కబడిన అనంత
English,Telugu,"Vasishtha now turned to the King and spoke gently: ""It ill becomes you, King, to refuse having promised once"".","వశిష్టుడు అప్పుడు రాజు వైపు తిరిగి సౌమ్యంగా మాట్లాడారు, "" ఒక సారి మాట ఇచ్చిన తర్వాత, రాజా, తిరస్కరించటం మీకు తగదు"".","వాసిష్ఠుడు రాజుకు మరియు నిస్తేజంగా మాట్లాడాడు: ""ఇది నిజమే రాజు, మీరు ఒకసార�"
English,Telugu,Only when he realizes the extent of Arjuna's despondency does Krishna change his attitude and start teaching the mysteries of dharmic action in this world.,అర్జునునిలో నైరాశ్యం యే మేరకు ఉందో గుర్తించిన పిమ్మటే కృష్ణుడు తన వైఖరి మార్చుకుని ఈ ప్రపంచంలో ధర్మాచరణ మర్మాలను బోధించనారంభించాడు.,ప్రారంభించినప్పుడు అతను అర్జునుడు కలవడానికి ముందు మాత్రమే ఆలోచించాడు. అ�
English,Telugu,"As you add the rice flour into the container, in between, you may also add small quantities of grated coconut.","మీరు పాత్రలో బియ్యం పిండిని వేస్తూ, మధ్యమధ్యలో కొద్దికొద్దిగా కొబ్బరి తురుమును కూడా కలుపవచ్చు.","మీరు బియ్యం పిండాన్ని కవాటులో చేర్చే సమయంలో, మధ్యలో, మీరు చిన్న మొత్తాలు చి"
English,Telugu,"You may begin by adding a spoonful of grated coconut into the cylindrical container, followed by the well-mixed rice flour.","స్థూపాకార పాత్రలో ఒక చెంచా కొబ్బరి కోరును వేయడంతో మొదలుపెట్టి, ఆ తర్వాత బాగా కలిపిన ఆ బియ్యం పిండిని వేయవచ్చు.",మరియు స్పూన్ పరిమాణంలో కార్న్ ఫ్లాట్ మరియు గ్రేట్ కోకోనట్ కూడా పెట్టాలి.
English,Telugu,Maharaja Ranjit Singh's endowment saw the construction of a beautiful and breathtaking Gurudwara featuring an imposing golden dome with intricate carving at Nanded around 1835 A.D.,"రంజిత్ సింగ్ మహారాజు విరాళం వల్ల నాందేడ్ లో కీ శే 1835 ప్రాంతంలో, సున్నితమైన చెక్కడాలతో కూడిన ఒక గంభీరమైన బంగారు గోపురం కలిగిన అందమైన మరియు విస్మయం కలిగించే గురుద్వారా నిర్మాణం జరిగింది.","మహారాజ రణ్జిత్ సింగ్ ప్రారంభించిన నందేడ్లో 1835 సంవత్సరంలో ఒక అందమైన, ఆకట్టు"
English,Telugu,Samaveda is the compilation of these selected Ruchas set to Svaras keeping their proposed Chanda or rhythmic meters.,ఎన్నుకోబడ్డ ఈ రుచలను వాటి ప్రతిపదిత ఛందస్సు మరియు తాళ పరిమాణాలను అలాగే ఉంచుతూ స్వరపరచబడిన సంకలనం సామవేదం,సామవేదం అనేది ఈ ఎంచుకున్న రుచస్వరాలను స్వరాలను కాపించి సమయాన్ని పెంచడాని
English,Telugu,"From Valmiki's description of the capital of Kosala, it is clear that ancient Ayodhya was not inferior to our modern cities.",కోసల రాజధాని గురించి వాల్మీకి వర్ణన ద్వారా ప్రాచీన అయోధ్యా నగరం మన ఆధునిక నగరాలకు ఏ మాత్రం తీసిపోనిదని స్పష్టమవుతుంది.,స్వాతంత్ర్యం సమయంలో కోసల రాజధాని అయోధ్యా వైవిధ్యమైనది కాదని వల్మీకి యొక్
English,Telugu,"Having once said, 'I will do', you have no option but to do it.","ఒకసారి "" నేను చేస్తాను"" అని చెప్పిన తర్వాత, మీకు చేయటం తప్ప వేరే ఎంపిక ఉండదు.",మరియు మరియు మరియు మరియు మరియు మరియు మరియు మరియు మరియు మరియు మరియు మరియు మరియ
English,Telugu,"In recent days, there have been divergent views on the exchange rate of the rupee and the adequacy of our forex reserves.","ఇటీవలి రోజుల్లో, రూపాయి మారకం ధర మరియు విదేశీ మారక ద్రవ్య నిలువల యుక్తత పై భిన్న అభిప్రాయాలు వినిపిస్తూ ఉన్నాయి.",ప్రస్తుత రోజుల్లో రూపాయి బదలాడుకునే వివాదాస్పద వ్యూహాలు మరియు మన ఫారెక్స
English,Telugu,"Banks shall report a credit card account as past due to credit information companies (CICs) or levy penal charges, viz. late payment charges, etc., if any, only when a credit card account remains past due for more than three days.","బ్యాంకులు ఒక క్రెడిట్ కార్డు ఖాతాను క్రెడిట్ ఇన్ఫర్మేషన్ కంపెనీలకు (సిఐసి లకు) గడువు మించినదిగా సమాచారం ఇవ్వవచ్చు లేదా, క్రెడిట్ కార్డు ఖాతా మూడు రోజులకు పైగా గడువు మించి ఉంటే మాత్రమే ఏవైనా ఆలస్య చెల్లింపు ఛార్జీలు మొ. జరిమానా ఛార్జీలు విధించవచ్చు.",బ్యాంకులు క్రెడిట్ కార్డ్ ఖాతాను క్రెడిట్ కార్డు ఖాతా ముందుకు వెళుతున్నప
English,Telugu,Countries may encourage inward direct investment to improve their finances.,దేశాలు తమ ఆర్థికస్థితిని మెరుగు పరచుకునేందుకు అంతర్గతంగా ప్రత్యక్ష పెట్టుబడులను ప్రోత్సహించవచ్చు.,దేశాలు తమ విలువలు పెంచడానికి దారిద్ర్యం పైన ప్రత్యక్ష దాతృత్వం ప్రోత్సహి
English,Telugu,"However, as an incentive for quick implementation of the package, if the approved package is implemented by the bank within 90 days from the date of receipt of the application by the bank, the asset classification status may be restored to the position which existed when the restructuring application was received by the bank.","అయితే, బ్యాంకు దరఖాస్తును స్వీకరించిన తేదీ నుండి 90 రోజులలోపు అమోదించబడిన ప్యాకేజీని అమలు చేస్తే, ప్యాకేజీని త్వరితంగా అమలు చేసినందుకు ప్రోత్సాహకంగా, సంపద వర్గీకరణ స్థితిని బ్యాంకు పునర్వ్యవస్థీకరణ దరఖాస్తును స్వీకరించినప్పటి స్థితికి పునరుద్ధరించవచ్చు.","కానీ, అదనపు ప్యాకేజీని త్వరగా ప్రవేశపెట్టడానికి ప్రోత్సాహకంగా, బ్యాంకు ఈ"
English,Telugu,"Do the dynamics of private capital accumulation inevitably lead to the concentration of wealth in fewer hands, or do the balancing forces of growth, competition, and technological progress reduce inequality?","వ్యక్తిగత పెట్టుబడి సమీకరణా గమనాత్మక శక్తులు అనివార్యంగా కొందరి చేతుల్లోకే సంపదను చేకూర్చచడానికి దారి తీస్తాయా లేక వృద్ధి, పోటీ, మరియు సాంకేతిక వికాసాల సమతుల్య శక్తులు అసమానతను తగ్గిస్తాయా?",చాలా హాజరైన వ్యక్తిగత సంపద సృష్టి వ్యవస్థ తరువాత సంపద సమృద్ధి ఎక్కువ భాగాన
English,Telugu,It intervenes in the market to curb excessive volatility and anchor expectations.,అది మితిమీరిన అస్థిరతను నివారించి అంచనాలను నిలకడగా ఉంచేందుకు విపణిలో జోక్యం చేసుకుంటుంది.,ఇది ఎక్కువ వైవిధ్యం నిర్వహించడానికి మరియు ఆశలను అంచనా పెట్టడానికి వాణిజ్
English,Telugu,High-frequency data for Q2 indicates that economic activity remains resilient.,క్యూ2కు గాను అధిక పౌనఃపౌన్య సమాచారం ఆర్థిక క్రియాశీలత స్థితిస్థాపకంగా నిలిచి ఉంటుందని సూచిస్తుంది.,హైఫ్రీక్వెన్సీ డేటా యొక్క రెండవ త్రైమాసిక సమాచారం ఆర్థిక కార్యకలాపాలు అత
English,Telugu,"In macroeconomics, the subject is typically a nation and how all markets interact to generate big phenomena that economists call aggregate variables.","సాధారణముగా దేశము, మరియు ఆర్థికవేత్తలు సమిష్టి వైవిధ్యాలుగా పిలుచుకునే గొప్ప దృగ్విషయాన్ని రాబట్టేందుకు విపణులు పరస్పరం ఎలా వ్యవహరిస్తాయి అనేది స్థూల అర్థశాస్త్రంలోని విషయం.","మాక్రోఎకనామిక్స్లో, విషయం సాధారణంగా ఒక దేశం మరియు అన్ని మార్కెట్లు సంభవి�"
English,Telugu,Liquidity refers to the extent to which financial assets can be sold at close to full market value at short notice.,ద్రవ్యత్వం అనేది ఆర్థిక సంపత్తులు తక్కువ సమయంలో పూర్తి మార్కెట్టు ధరకు దగ్గరగా ఎంతమేర అమ్ముడవుతాయో సూచిస్తుంది.,లిక్విడిటీ అనేది విలువ సమానంగా స్వల్ప ప్రత్యామ్నాయం లేకుండా విక్రయించడా
English,Telugu,"Broadly, the policy of income recognition should be objective and based on the record of recovery, rather than on any subjective considerations.",ఆదాయ గుర్తింపు విధానం నిష్పాక్షికంగా మరియు ఎటువంటి వ్యక్తిగత పరిగణనల కంటే వసూలు నమోదు ఆధారితంగా ఉండాలి.,"విశాలంగా, వివరణాత్మక పరిశీలన విధానం సార్వత్రికంగా వివరణాత్మకమైనది కావా�"
English,Marathi,"An appearance is a bunch of attributes related to the service person, like their shoes, clothes, tie, jewellery, hairstyle, make-up, watch, cosmetics, perfume, etc.","रूप म्हणजे, सेवेतील व्यक्तीशी संबंधित बूट, कपडे, टाय, दागिने, केशरचना, मेक-अप, घड्याळ, सौंदर्यप्रसाधने, अत्तर अशा अनेक विशेषतांचा समुच्चय असतो.",
English,Marathi,"Ajanta, located in the Aurangabad District of Maharashtra has twenty-nine caitya and vihara caves decorated with sculptures and paintings from the first century B.C.E. to the fifth century C.E.","महाराष्ट्राच्या औरंगाबाद जिल्ह्यातील अजिंठ्यात, इ. स. पू. पहिल्या शतकापासून ते इ. स. पाचव्या शतकापर्यंतच्या शिल्पकृती आणि चित्रे यांनी सजविलेली एकोणतीस चैत्य आणि विहार लेणी आहेत.","अजंता, महाराष्ट्रातील आंगावडीच्या जिल्ह्यातील 29 चैत्य आणि व्हिहार गुहा आहेत ज्या पहिल्या शतकाच्या पहिल्या दशकापासून पाचव्या शतकाच्या मध्यापर्यंत मूर्ती आणि चित्रांनी सुशोभित आहेत."
English,Marathi,"Body colour gets merged with the outer line, creating the effect of volume.",शारीर रंग बाह्यरेषेत विलीन होत असल्याने भरीवपणाचा परिणाम तयार होतो.,बॉडी रंग साठी बाह्य रेषा सोबत मिसळ
English,Marathi,"Ashoka started making extensive use of stone for sculptures and great monuments, whereas the previous tradition consisted of working with wood and clay.","अशोकाने शिल्पकृती आणि मोठ्या वास्तूंसाठी दगडांचा मुबलक वापर करायला सुरुवात केली, मात्र, पूर्वीच्या परंपरेत लाकूड आणि चिकणमातीच्या कामाचाच समावेश असे.",अशोकाने पाषाणासाठी स्कुल्प्चर्स आणि महान मोन्युमेंट्सचा विस्तार करून पूर्वीच्या परंपरेतील वुड आणि क्लेचा वापर करणे सुरू केले.
English,Marathi,"Potatoes mixed in masalas, coated in besan batter and deep fried to perfection form this delicious and famous dish of Maharashtra.","मसाल्यांत मिसळलेले बटाटे बेसनाच्या पातळ पिठात घोळवून, खूप तेलात पूर्ण तळून महाराष्ट्राचा हा चवदार आणि प्रसिद्ध खाद्यपदार्थ तयार होतो.","पाटयांचे मिश्रण, मसाल्यांमध्ये मिसळलेले, बेसन बॅटरमध्ये गुंडाळलेले आणि चांगल्या प्रकारे गडद केलेले हे महाराष्ट्रातील हा स्वादिष्ट आणि प्रसिद्ध पदार्थ आहे."
English,Marathi,"Chettinad cuisine is the cuisine of a community called the Nattukotai Chettiars, or Nagarathars, as they call themselves, from the Chettinad region of Tamil Nadu state.","चेट्टिनाड पाककला ही तामीळनाडू राज्याच्या चेट्टीनाड प्रदेशातील, नट्टुकोटई चेट्टियार किंवा, ते स्वतःला संबोधतात त्याप्रमाणे, नगरथार नामक समुदायाची पाककला आहे.",चेट्टिनाड कुसीन आहे जे चेट्टिनाड हा तामिळनाडू राज्याचा एक भाग आहे ज्यात चेट्टिनाड हे नाव आहे.
English,Marathi,"Cinnamon is native to India and, as such, its uses range from that of a flavoring agent to a medicinal agent.","दालचिनी ही मुळात भारतातील आहे, आणि त्यामुळे तिचा वापर चव आणण्यासाठीचा घटक ते औषधी घटक, असा व्यापकरित्या होतो.",
English,Marathi,Make this into powder with a dry grinder or in a stone pestle.,कोरड्या जात्यामध्ये किंवा दगडी खलबत्त्यामध्ये त्याची पूड तयार करा.,मशिनपूर्ण पावडर बनवा. सूख्याच्या ग्राइंडरच्या मदतीने किंवा पत्थराच्या मोळ्याच्या मदतीने हे बनवा.
English,Marathi,"Each city in Punjab has varied preferences, like people in Amritsar are particularly fond of Amritsari kulche, stuffed paranthas and milk products.","पंजाबमधील प्रत्येक शहराची प्राधान्ये वेगवेगळी आहेत, जसे, अमृतसरचे लोक हे अमृतसरी कुलचे, भरलेले पराठे आणि दुग्धजन्य पदार्थ यांचे विशेष चाहते आहेत.","पंजाबमधील प्रत्येक शहराला वेगवेगळे वैयक्तिक प्राधान्य असते, जसे अमृतसरमधील लोकांना अमृतसरी कुल्चे, स्टफेड पारांठा आणि दूध उत्पादनांना विशेष प्रेम आहे."
English,Marathi,"Send Rama with the sage, and send Lakshmana too.",मुनींसोबत रामाला पाठवावे आणि लक्ष्मणाला देखील पाठवावे.,संथाळ
