Source Language,Target Language,Input Text,Reference,Generated
Sanskrit,Bengali,भवता प्रथमं कम्बिपूर्तं घर्षितनारिकेलं कूप्यां स्थापयित्वा सुमिश्रितं तण्डुलपिष्टं स्थीयेत।,"এই বেলনাকার পাত্রে আপনি এক চামচ নারকেল কোড়া দেওয়া দিয়ে শুরু করতে পারেন, তারপরে ভালো করে মেশানো চালের গুঁড়ো দিয়ে দিন।",তোমার প্রথম কম্বিপুর্ত ঘর্ষিত নারিকেল কুপে রাখতে এবং মিশ্রিত করে আলু গুড়া রাখতে।
Sanskrit,Bengali,"१८३५ सा. श. काले, नान्देड् इत्यत्र महाराज्ञः रञ्जित् सिङ्घस्य दत्त्या सुन्दरस्य विस्मेरकारिणः गुरुद्वारस्य निर्माणः समभावि, यच्च निशितशिल्पयुजा मनोहारिणा स्वर्णगोपुरेण प्रशस्तम् आस्ते।",১৮৩৫ খ্রীষ্টাব্দ নাগাদ মহারাজ রঞ্জিত সিংহের দানের ফলে নান্দেড়-এ একটি অপূর্ব সুন্দর গুরুদ্বার নির্মিত হয় যেটি সূক্ষ্ম খোদাইয়ের কাজ সহ একটি মনোরম স্বর্ণ গম্বুজ সম্বলিত।,"1835 সালে নান্দেড়ের মহারাজা রঞ্জিত সিংহের দানে সুন্দর স্মৃতিসৌধটি নির্মিত হয়েছিল, যা নির্মাণশিল্পী দ্বারা ভক্তি�"
Sanskrit,Bengali,"निर्दिष्टानां ऋचाम् एतासां समाहारः सामवेदः, यश्च स्वरैः अभिवेशितः छन्दोभिः च नियतः च।",সামবেদ হলো স্বরসমূহের প্রস্তাবিত ছন্দ অথবা ছন্দোবদ্ধ তাল বজায় রাখার সঙ্গে মানানসই এসব রুচের সংকলন।,"এই নির্দিষ্ট স্তোত্রগুলি সম্মিলিত হয়ে সামবেদ, যা শব্দগুলি দ্বারা আবৃত এবং ছন্দগুলি দ্বারা নির্ধারিত।"
Sanskrit,Bengali,"वाल्मीकेः कोसलराजधान्याः अनुवर्णनेन, सा प्रत्ना आयोद्ध्या अस्मदीयेभ्यः आधुनिकेभ्यः नगरेभ्यः न कनीयसी आस इति ज्ञायते।","রাজধানী কোশলের ব্যাপারে বাল্মীকির বিবরণ থেকে একথা পরিষ্কার যে, প্রাচীন অযোধ্যা আমাদের আজকের আধুনিক শহরের থেকে কোনও অংশে কম ছিল না।","ওয়ালমিকী: কোসলার রাজধানীত সম্পূর্ণ বিবৃতি, যেখানে আমাদের আধুনিক নগরগুলি তুলনামূলকভাবে অল্প বড়"
Sanskrit,Bengali,’अहं करिष्ये’ इति सकृदुक्त्वा अन्यथा कर्तुं नेष्यसे।,"একবার 'আমি করব' বলে ফেললে, সেটা করা ছাড়া তোমার কাছে আর বিকল্প নেই।",আমি করব না বলে একবার বলেছি এবং আর করব না।
Sanskrit,Bengali,"आधुनिके दिवसे, रूप्यकस्य विनिमय-मूल्यविषये तथा अस्माकं फ़ारेक्स्-आरक्षितनिधेः पर्याप्तताविषये च विभिन्नविचाराः दृश्यन्ते।","বর্তমানে, টাকার বিনিময় হার এবং আমাদের বিদেশী মুদ্রা বিনিময় আমানতের পর্যাপ্ততার বিষয়ে বিভিন্ন মতামত রয়েছে।","আধুনিক দিনে, রুপির বিনিময় মূল্য এবং আমাদের ফরেক্স রিজার্ভের যথেষ্টতা সম্পর্কে বিভিন্ন মতামত পাওয়া যায়।"
Sanskrit,Bengali,यदा क्रेडिट्-कार्ड्-लेखे दिनत्रयपर्यन्तं देयवित्तं न पूर्यते तदा केवलं ब्याङ्क्-विशेषाः तं क्रेडिट्-कार्ड्-लेखं ऋण-सूच्यंश-संस्थाभ्यः (सि.ऐ.सि.) दानच्युतमिति सूचयन्ति अथवा विलम्बदानदण्डम् इत्यादिरिव यत्किमपि च्युतिदण्डं स्थापयन्ति।,"কোনও ক্রেডিট কার্ড অ্যাকাউণ্ট একমাত্র তিনদিনের থেকে বেশি সময় ধরে পরিশোধাতীত থাকলে, সেটিকে পরিশোধাতীত হিসাবে ব্যাঙ্ক আমানত তথ্য সংস্থাগুলিকে (সিআইসি) জানাবে অথবা জরিমানা জারি করবে যেমন পরিশোধে দেরির জরিমানা ইত্যাদি।",যখন ক্রেডিট কার্ডের লেনদেনে তিন দিন পর্যন্ত ক্রেডিট অর্থ দেওয়া হয় না তখন ব্যাঙ্কের বিশেষ তা ক্রেডিট কার্ডের লেনদ
Sanskrit,Bengali,देशाः स्वेषां वित्तीयस्थितीनां संवर्धनार्थम् आन्तरिक-साक्षात्-निवेशनम् प्रेरयेयुः।,আর্থিক অবস্থার উন্নতিকল্পে দেশগুলি প্রত্যক্ষ অন্তর্মুখী বিনিয়োগের জন্য উৎসাহিত করতে পারে।,"দেশগুলি তাদের অর্থনৈতিক অৱস্থা উন্নয়ন কৰাৰ বাবে আন্তঃসাক্ষাৎ আত্মনিবাসন উৎসাহিত কৰিব।
অনুবাদ কৰা হৈছে।
এ"
Sanskrit,Bengali,"तथापि, यदि ब्याङ्क्-विशेषात् आवेदनपत्रस्य प्राप्तेः ९० दिनेषु अनुमोदितः प्याकेज्-विशेषः अनुष्ठीयते, तदा प्याकेज्-विशेषस्य शीघ्रानुष्ठानस्य प्रोत्साहकरूपेण, सम्पत्ति-वर्गीकरण-स्थितिं यदा ब्याङ्क्-तः पुनर्वर्गीकरण-आवेदनं प्राप्तं तत्कालीनस्थितिं प्रति पुनःस्थापयेत्।","যাইহোক, প্যাকেজটির দ্রুত বাস্তবায়নের পুরস্কার স্বরূপ, ব্যাঙ্ক আবেদনপত্রটি গ্রহণ করার ৯০ দিনের মধ্যে অনুমোদিত প্যাকেজটি বাস্তবায়িত হলে, পুনর্গঠনের আবেদনটি ব্যাঙ্ক গ্রহণ করার সময়কার অবস্থায় সম্পদের শ্রেণীবিভাগের অবস্থানটি ফিরিয়ে আনা যেতে পারে।","তবে, ব্যাঙ্ক-বিশেষ থেকে আবেদনপত্রের প্রাপ্তির পরে 90 দিনের মধ্যে প্যাকেজ-বিশেষ অনুমোদিত হলে, প্যাকেজ-বিশেষের"
Sanskrit,Bengali,"स्वतन्त्र-मूलधन-सङ्ग्रहस्य गतिविधयः किं नितरां केषुचित् हस्तेषु केवलं धनसङ्ग्रहं प्रेरयन्ति आहोस्वित् अभिवृद्धिः, स्पर्धा, तान्त्रिकप्रगतिः इत्याद्यः समतोलनशक्तयः असमानतां निवारयन्ति?","ব্যক্তিগত মূলধন আহরণের ক্ষমতা কি অবধারিতভাবে মুষ্টিমেয় মানুষের হাতে সম্পদ কেন্দ্রীভূত করে, নাকি বৃদ্ধি, প্রতিযোগিতা এবং প্রযুক্তিগত প্রগতির ভারসাম্য রক্ষাকারী শক্তিগুলি বৈষম্য কমায়?",স্বাধীন মূলধন সংগ্রহ করা কি কোনো কিছুতে বেশি একটি বা কয়েকটি হাতের জন্য শুধুমাত্র মূলধন সংগ্রহ করার
Sanskrit,Bengali,तच्च चाञ्चल्याधिक्यं निवारयितुं तथा प्रत्याशाः स्थिरीकर्तुं विपण्याः अन्तःप्रविशति।,অত্যধিক অস্থিতিশীলতায় রাশ টানতে এবং আশা টিকিয়ে রাখতে এটি বাজারে হস্তক্ষেপ করে।,"তখন তাঁরা এই বিষয়ে নির্দেশনা দেয় যে, বাড়িটি পরিচালনা করতে হবে।"
Sanskrit,Bengali,क्यू-२ इत्यस्य उच्चतरङ्ग-दत्तांशः आर्थिक-कार्यं दृढमस्ति इति सूचयति।,দ্বিতীয় ত্রৈমাসিকে উচ্চ-ব্যবহারিক তথ্য স্থিতিশীল অর্থনৈতিক কার্যকলাপ নির্দেশ করে।,কিউ-2 এর উচ্চতর বিভব বিশ্বাসকরণের সাথে অর্থনৈতিক কাজ সঠিক হয়।
Sanskrit,Bengali,"स्थूल-अर्थशास्त्रे विषयस्तु सामान्यतया राष्ट्रपरः भवति, कथं सर्वाः विपण्यः परस्परं कार्यं कुर्वन्ति, येन अर्थशास्त्रे अग्रिगेट्-वेरियबल्स् इति यत् कथयन्ति तदुन्नतं विद्यमानं जनयन्ति इति च।","সমষ্টিগত অর্থনীতির মূল বিষয়টি হল সাধারণত একটি দেশ এবং সব বাজারগুলি কিভাবে পরস্পর সংযোগ ঘটিয়ে বড় প্রপঞ্চ সৃষ্টি করে, অর্থনীতিবিদরা যাকে মোট চলরাশি বলে থাকেন।","স্ট্রোম্বের অর্থনীতিতে বিষয়বস্তুটি সাধারণত জাতির জন্য হয়, যেভাবে সকল বাজার পরস্পরে কাজ করে, যার ফলে অর্থন�"
Sanskrit,Bengali,लिक्विडिटि नाम अल्पकाले यथासम्भवं सम्पूर्ण-विपणि-मूल्यार्थे वित्तसम्बन्धिनां विभवानां विक्रयणसामर्थ्यम् उच्यते।,সংক্ষিপ্ত সময়ের মধ্যে সম্পূর্ণ বাজারদরের কাছাকাছি মূল্যে আর্থিক সম্পদ বিক্রি করার সীমাটি লিক্যুইডিটির মাধ্যমে নির্দেশ করা হয়।,লিকোয়েডিটি হল একটি সংক্ষিপ্ত সময়ের জন্য পূর্ণ বাজার মূল্যের জন্য অর্থনৈতিক বৈশিষ্ট্যগুলির বিক্রয় ক্ষ
Sanskrit,Bengali,"स्थूलतया, आय-निर्धारण-नीतिः विषयनिष्ठा भवेत्, तथा च कामपि व्यक्तिनिष्ठतां विहाय प्रतिग्रहण-लेखाधारितं भवेत्।","বিস্তৃতরূপে, রোজগার স্বীকৃতির নীতিটি কোনওরকম স্বার্থভিত্তিক বিচারের পরিবর্তে নৈর্ব্যক্তিক এবং পুনরুদ্ধারের নথি-ভিত্তিক হওয়া উচিত।",গড়ে আয়-নির্ধারণ নীতি হবে যা একটি বিষয়ক বিষয়বস্তুর জন্য প্রযোজ্য হবে এবং অন্যান্য বিষয়ক বিষয়�
Kannada,Bengali,"ರೂಪ-ವೇಷವೆಂಬುದು ಸೇವಾ ಸಿಬ್ಬಂದಿಗೆ ಸಂಬಂಧಿಸಿದ ಲಕ್ಷಣಗಳ ಸಮೂಹವಾಗಿದೆ, ಉದಾಹರಣೆಗೆ, ಅವರ ಪಾದರಕ್ಷೆಗಳು, ದಿರಿಸು, ಕಂಠಬಂಧ, ಆಭರಣಗಳು, ಕೇಶವಿನ್ಯಾಸ, ಅಲಂಕಾರ, ಕೈಗಡಿಯಾರ, ಸೌಂದರ್ಯವರ್ಧಕಗಳು, ಸುಗಂಧ ದ್ರವ್ಯ, ಮುಂತಾದವು.","বাহ্য রূপ হল সেই পরিষেবা প্রদানকারী মানুষ সম্বন্ধীয় এক গুচ্ছ বৈশিষ্ট্য যেমন, তার জুতো, জামাকাপড়, টাই, গয়না, চুলের ধরন, রূপসজ্জা, ঘড়ি, প্রসাধনী, সুগন্ধি, ইত্যাদি।","শৈলী-বস্ত্র হল সেবা কর্মচারীদের জন্য লক্ষণগুলির একটি সংকলন, যেমন তাঁর জুতা, চুল, কলম, গলার চুড়ি"
Kannada,Bengali,"ಮಹಾರಾಷ್ಟ್ರದ ಔರಂಗಾಬಾದ್‌ ಜಿಲ್ಲೆಯಲ್ಲಿರುವ ಅಜಂತಾ, ಸಾ.ಶ.ಪೂ. ಒಂದನೇ ಶತಮಾನದಿಂದ ಸಾ.ಶ. ಐದನೇ ಶತಮಾನದವರೆಗಿನ ಅವಧಿಗೆ ಸೇರಿದ ಶಿಲ್ಪಗಳು ಮತ್ತು ವರ್ಣಚಿತ್ರಗಳಿಂದ ಅಲಂಕೃತವಾದ ಇಪ್ಪತ್ತೊಂಬತ್ತು ಚೈತ್ಯ ಹಾಗೂ ವಿಹಾರ ಗುಹೆಗಳನ್ನು ಹೊಂದಿದೆ.",মহারাষ্ট্রের ঔরঙ্গাবাদ জেলায় অবস্থিত অজন্তায় খ্রিষ্টপূর্ব প্রথম শতাব্দী থেকে খ্রিষ্টীয় পঞ্চম শতাব্দীর ভাস্কর্য এবং চিত্রকলায় সজ্জিত ঊনত্রিশটি চৈত্য এবং বিহার গুহা রয়েছে।,"মহারাষ্ট্রের আওরঙ্গাবাদ জেলার অজন্তা, প্রায় খ্রিষ্টপূর্ব 1ম শতাব্দী থেকে খ্রিষ্টীয় 5ম শতাব্দী পর্যন্ত শিল্প"
Kannada,Bengali,ದೇಹದ ಬಣ್ಣವು ಹೊರ ರೇಖೆಯೊಂದಿಗೆ ಸಮ್ಮಿಳಿತವಾಗಿ ಶರೀರಗಾತ್ರದ ವಿಶೇಷ ಪರಿಣಾಮವನ್ನು ಉಂಟುಮಾಡುತ್ತದೆ.,গায়ের রঙের সঙ্গে দেহরেখা মিশে গিয়ে ঘনত্বের আভাস তৈরি করে।,দেহের রঙ একটি বাহ্যিক রেখার সাথে মিশ্রিত হয় এবং শরীরের আকারের বিশেষ প্রভাব তৈরি করে।
Kannada,Bengali,"ಹಿಂದಿನ ಪದ್ಧತಿಯು ಮರ ಮತ್ತು ಜೇಡಿಮಣ್ಣಿನ ಬಳಕೆಯನ್ನು ಒಳಗೊಂಡಿತ್ತಾದರೆ, ಅಶೋಕನು ಶಿಲ್ಪಾಕೃತಿಗಳು ಹಾಗೂ ಬೃಹತ್ ಸ್ಮಾರಕಗಳ ನಿರ್ಮಾಣದಲ್ಲಿ ವ್ಯಾಪಕವಾಗಿ ಕಲ್ಲನ್ನು ಬಳಸಲು ಆರಂಭಿಸಿದನು.","যেখানে পূর্ববর্তী ঐতিহ্য ছিল কাঠ ও মাটি দিয়ে নির্মাণ করা, অশোক সেখানে ভাস্কর্য এবং মহান স্মৃতিস্তম্ভ নির্মাণের কাজে ব্যাপকভাবে পাথরের ব্যবহার শুরু করেন।","প্রাচীন পদ্ধতিতে বৃক্ষ এবং চুনাপাথর ব্যবহার করা হত, কিন্তু আশোক প্রথম প্রকৃতপক্ষে শিলা ব্যবহার করার জন্�"
Kannada,Bengali,"ಆಲೂಗೆಡ್ಡೆಗಳನ್ನು ಮಸಾಲೆಯೊಂದಿಗೆ ಬೆರೆಸಿ, ಕಡಲೆ ಹಿಟ್ಟಿನಲ್ಲಿ ಅದ್ದಿ, ಎಣ್ಣೆಯಲ್ಲಿ ಚೆನ್ನಾಗಿ ಕರಿಯುವ ಮೂಲಕ ಮಹಾರಾಷ್ಟ್ರದ ಈ ಸ್ವಾದಿಷ್ಟ ಹಾಗೂ ಜನಪ್ರಿಯ ತಿನಿಸನ್ನು ತಯಾರಿಸಲಾಗುತ್ತದೆ.","আলুতে মশলা মাখিয়ে, ফেটানো বেসনে চুবিয়ে নিয়ে ডুবো তেলে ভাজা যতক্ষণ না ভালো করে ভাজা হচ্ছে, তৈরি করা হয় মহারাষ্ট্রের এই সুস্বাদু ও জনপ্রিয় খাবারের পদ।","আলু মাছ সহজে মাসালা দিয়ে মিশিয়ে, সবজির মধ্যে কালো চালের দিয়ে দড়িয়ে, তেলে ভালোভাবে সেগুলো ভাজা করে ম�"
Kannada,Bengali,"ಚೆಟ್ಟಿನಾಡ್‌ ಆಹಾರಪದ್ಧತಿಯು ತಮಿಳುನಾಡು ರಾಜ್ಯದ ಚೆಟ್ಟಿನಾಡು ಪ್ರದೇಶಕ್ಕೆ ಸೇರಿದವರಾದ, ತಮ್ಮನ್ನು ತಾವು ನಗರತ್ತಾರರೆಂದು ಕರೆದುಕೊಳ್ಳುವ ನಾಟ್ಟುಕೋಟ್ಟೈ ಚೆಟ್ಟಿಯಾರ್‌ ಎಂಬ ಸಮುದಾಯದವರ ಆಹಾರ ಪದ್ಧತಿಯಾಗಿದೆ.","চেট্টিনাড় রন্ধনপ্রণালী হলো তামিলনাড়ু রাজ্যের চেট্টিনাড় অঞ্চলের নাট্টুকোটাই চেট্টিয়ার, অথবা তাদের নিজেদের দেওয়া নাম অনুযায়ী নগরত্তার নামক একটি সম্প্রদায়ের এক রন্ধনপ্রণালী।",চেট্টিনাডু খাদ্য পদ্ধতি তামিলনাড়ুর চেট্টিনাডু অঞ্চলের অধিবাসী নাট্টুকোট্টাই চেট্টিয়ারের একটি খাদ্য পদ্ধ�
Kannada,Bengali,"ದಾಲ್ಚಿನ್ನಿಯು ಭಾರತಕ್ಕೆ ಸ್ಥಳೀಯವಾದುದಾಗಿದೆ ಮತ್ತು ಆ ಕಾರಣದಿಂದಲೇ, ಅದರ ಬಳಕೆಯ ವ್ಯಾಪ್ತಿಯು ಸುವಾಸನೆ ಹಾಗೂ ರುಚಿಕಾರಕ ಪದಾರ್ಥವಾಗಿ ಮೊದಲುಗೊಂಡು ಔಷಧೀಯ ವಿನಿಯೋಗದವರೆಗೂ ಹಬ್ಬಿದೆ.",দারুচিনি ভারতে মূলভাবে উৎপাদিত এবং এর ব্যবহার গন্ধবিশিষ্ট দ্রব্য থেকে আরম্ভ করে ঔষধি দ্রব্য হিসেবে হয়।,"দালচিনি ভারতে আদর্শ এবং সেই কারণেই, এর ব্যবহার প্রসারিত হয়েছে সুগন্ধি এবং রান্নার উপকরণ হিসাবে থেকে চিকি"
Kannada,Bengali,ಇದನ್ನು ಒಣ ಹಿಟ್ಟು ಮಾಡುವ ಯಂತ್ರ ಅಥವಾ ಕಲ್ಲಿನ ಕುಟ್ಟಾಣಿಯಲ್ಲಿ ಪುಡಿ ಮಾಡಿ.,এই সবগুলোকে একটা শুকনো জাঁতাকল বা শিলনোড়ায় গুঁড়ো করুন।,এটি একটি কাঠ বা কালচিত্র চুরান্ত করার জন্য একটি যন্ত্র বা কালচিত্র চুরান্ত করার জন্য কালচিত্র চুরান্ত করা হয়।
Kannada,Bengali,"ಪಂಜಾಬಿನ ಪ್ರತಿ ನಗರವೂ ಬೇರೆ ಬೇರೆ ಒಲವುಗಳನ್ನು ಹೊಂದಿದೆ, ಉದಾಹರಣೆಗೆ ಅಮೃತಸರದಲ್ಲಿನ ಜನರು ವಿಶೇಷವಾಗಿ ಅಮೃತ್‌ಸರೀ ಕುಲ್ಚಾಗಳು, ಹೂರಣ ತುಂಬಿದ ಪರಾಠಾಗಳು ಮತ್ತು ಹಾಲಿನ ಉತ್ಪನ್ನಗಳನ್ನು ಇಷ್ಟಪಡುತ್ತಾರೆ.","পঞ্জাবের একেকটি শহরের পছন্দ একেক রকমের, যেমন অমৃতসরের লোকেরা অমৃতসরী কুলচা, পুরভরা পরোটা এবং দুগ্ধজাত পণ্য বেশি পছন্দ করে।","পাঞ্জাবি প্রতিটি শহর আলাদা আলাদা পছন্দ রাখে, যেমন অ্যামৃতসরের লোকেরা অ্যামৃতসরী কুলচা, হুরানি পরাথা এবং দ�"
Kannada,Bengali,"ಮಹರ್ಷಿಯೊಂದಿಗೆ ರಾಮನನ್ನು ಕಳುಹಿಸಿಕೊಡು, ಮತ್ತು ಲಕ್ಷ್ಮಣನನ್ನೂ ಕಳುಹಿಸು.",রামকে এই ঋষির সঙ্গে পাঠান এবং লক্ষ্মণকেও পাঠান।,মহর্ষির সাথে রামকে প্রেরণ করুন এবং লক্ষ্মণকেও প্রেরণ করুন।
Kannada,Bengali,ಆದರೆ ಮಂಗಲ ಪಾಂಡೆಯ ಕೆಚ್ಚೆದೆಯ ಕಾರ್ಯವು ಉನ್ನತ ಹಾಗೂ ಉದಾತ್ತವಾದ ತತ್ತ್ವವೊಂದರ ಬಗೆಗಿನ ಶ್ರದ್ಧೆಯಿಂದಾಗಿ ಮಾಡಿದುದಾಗಿತ್ತು.,"কিন্তু মঙ্গল পাণ্ডের বীরত্বসূচক কাজ, উচ্চ ও মহৎ নীতির প্রতি নিষ্ঠার মাধ্যমে সম্পাদিত হয়েছিল।",তবে মঙ্গল পান্ডের কাজটি ছিল একটি উচ্চ এবং উদার ধারণার প্রতি শ্রদ্ধার ফলে।
Kannada,Bengali,"ಈರುಳ್ಳಿಯು ಅರೆಪಾರದರ್ಶಕವಾಗುತ್ತಿದ್ದಂತೆ, ಅದಕ್ಕೆ ಮ್ಯಾರಿನೇಡ್‌ ದ್ರವದಲ್ಲಿ ಊರಿಟ್ಟಿದ್ದ ಕುರಿಮಾಂಸವನ್ನು, ಜೊತೆಗೆ ಅರಿಶಿಣವನ್ನು ಸೇರಿಸಿ, ಕುರಿಮಾಂಸವು ಎಲ್ಲಾ ಮಸಾಲೆಗಳನ್ನು ಹೀರಿಕೊಳ್ಳುವ ತನಕ, ಸುಮಾರು ೫-೬ ನಿಮಿಷಗಳವರೆಗೆ ಹುರಿಯಿರಿ.","পেঁয়াজগুলি স্বচ্ছ্ব হয়ে এলে, মাখিয়ে রাখা পাঁঠার মাংস হলুদ গুঁড়োর সঙ্গে দিয়ে দিন এবং সমস্ত মশলা মাংসে না ঢোকা পর্যন্ত ৫-৬ মিনিট মতো কিছু সময় ধরে কষতে থাকুন।","পটলা সবজি পাতলা পারদের দিকে চলে যায়, এবং তাকে মারিনেড ড্রাইফ তে প্রবেশ করানো হয়েছে, সাথে কুরুমাংস এবং"
Kannada,Bengali,"ಹಿತೋಪದೇಶವು ಪಕ್ಷಿಗಳು, ಪ್ರಾಣಿಗಳು, ಮತ್ತು ಮನುಷ್ಯ ಪಾತ್ರಗಳ ಮೂಲಕ ಲೌಕಿಕ ವಿವೇಕವನ್ನು ಪ್ರಸ್ತುತಪಡಿಸುವ ಪುಸ್ತಕವಾಗಿದೆ.","হিতোপদেশ হল পাখি, পশু ও মানুষের চরিত্রের মাধ্যমে বোঝানো পার্থিব জ্ঞানের একটি বই।","হিতোপদেশ হল পাখি, প্রাণী এবং মানব চরিত্রগুলির মাধ্যমে সাধারণ বুদ্ধিমত্তাকে প্রতিফলিত করার একটি বই।"
Kannada,Bengali,ಸಂಸ್ಕೃತ ಅಭಿವ್ಯಕ್ತಿಯಲ್ಲಿ ಪ್ರಾವೀಣ್ಯವನ್ನು ಮತ್ತು ವಿವೇಕಯುತ ನಡೆವಳಿಕೆಯ ಅರಿವನ್ನು ಉತ್ತೇಜಿಸುವುದು ಈ ಪುಸ್ತಕದ ಉದ್ದೇಶವಾಗಿರುವಂತೆ ತೋರುತ್ತದೆ.,এই বইটির উদ্দেশ্য দাঁড়ালো গিয়ে সংস্কৃতে মতপ্রকাশের দক্ষতাকে এবং জ্ঞানগর্ভ আচার-আচরণের শিক্ষাকে উৎসাহিত করা।,সংস্কৃত ব্যাকরণে প্রবীণতা এবং প্রত্যয়ী আচরণ বোধ উদ্বুদ্ধ করার জন্য এই বইটি লেখা হয়েছে।
Kannada,Bengali,ಪ್ರಾಧ್ಯಾಪಕರಾದ ಅಸಿತ್‌ಕುಮಾರ್ ಬಂದೋಪಾಧ್ಯಾಯ ೧೯೯೪ ಮತ್ತು ೧೯೯೫ರಲ್ಲಿ ಹೌರಾ ಶಹರೇರ್ ಇತಿಬೃತ್ತೊ (ಮೊದಲನೇ ಮತ್ತು ಎರಡನೇ ಸಂಪುಟ) ಎಂಬ ಶೀರ್ಷಿಕೆಯಡಿಯಲ್ಲಿ ತಮ್ಮ ಹುಟ್ಟೂರಾದ ಹೌರಾದ ಸಂಪೂರ್ಣ ಇತಿಹಾಸವನ್ನು ಸಂಗ್ರಹಿಸುವಲ್ಲಿ ಮೊದಲಿಗರಾಗಿ ಕಾರ್ಯನಿರ್ವಹಿಸಿದರು.,হাওড়া শহরের ইতিবৃত্ত (প্রথম ও দ্বিতীয় খণ্ড) শীর্ষক ১৯৯৪ ও ১৯৯৯৫-তে প্রকাশিত তাঁর জন্মশহর হাওড়ার সম্পূর্ণ ইতিহাস সংকলনে এক অগ্রণী ভূমিকা পালন করেন অধ্যাপক অসিতকুমার বন্দ্যোপাধ্যায়।,প্রফেসর অসিতকুমার বন্দোপাধ্যায় 1994 এবং 1995 সালে তাঁর জন্মস্থান হৌরার সম্পূর্ণ ইতিহাস সংগ্রহ করার জন্য প্রথম
Kannada,Bengali,"ಚೈತ್ಯ ಸಭಾಂಗಣದ ಮುಂಬದಿಯಲ್ಲಿ ಎತ್ತರವಾಗಿ ಎದ್ದು ತೋರುವ ಅರ್ಧಚಂದ್ರಾಕೃತಿಯ ಚೈತ್ಯ ಕಮಾನು ಇದ್ದು, ಇದು ಮರದ ಮುಂಭಾಗವುಳ್ಳ ತೆರೆದ ಮುಮ್ಮುಖದಿಂದ ಕೂಡಿರುತ್ತದೆ ಮತ್ತು, ಕೆಲವೆಡೆಗಳಲ್ಲಿ, ಎತ್ತರವಾದ ಚೈತ್ಯ ಕಮಾನು ಕಿಟಕಿಯಿರುವುದಿಲ್ಲ.","চৈত্যের দালানের সামনের অংশের বাইরের দিকটির বেশীরভাগ অংশ কাষ্ঠনির্মিত উন্মুক্ত সম্মুখভাগ সহ একটি অর্ধ-বৃত্তাকার চৈত্য খিলানের চিত্রকল্প দ্বারা অলংকৃত, এবং, কিছু কিছু ক্ষেত্রে, সেখানে দৃষ্টিগোচর কোনও চৈত্য খিলানের জানালা থাকে না।","চৈত্য সভাগৃহের সামনে একটি চৈত্য গম্বুজ আছে যা উপরে বাঁকা হয়ে বাঁকা হয়ে আছে, এবং এটি একটি খোলা মু"
Kannada,Bengali,ʼಮಹಾರಾಜ್‌ʼ ಹಾಗೂ ʼಖಾನ್‌ಸಾಮಾʼಗಳ (ಭಾರತದಲ್ಲಿ ಪರಿಣತ ಬಾಣಸಿಗರನ್ನು ಸಾಂಪ್ರದಾಯಿಕವಾಗಿ ಹೀಗೆ ಕರೆಯಲಾಗುತ್ತದೆ) ತಲೆಮಾರುಗಳವರು ಹಲವು ಶತಮಾನಗಳ ಕಾಲಾವಧಿಯಲ್ಲಿ ಈ ಪಾಕಸೂತ್ರಗಳನ್ನು ಉತ್ತಮಪಡಿಸಿದ್ದಾರೆ ಮತ್ತು ಈ ಪಾಕವಿಧಾನಗಳು ಸಾವಿರಾರು ವರ್ಷಗಳಿಂದ ಮೌಖಿಕ ಪರಂಪರೆಯ ಮೂಲಕ ದಾಟಿಕೊಂಡು ಬಂದಿವೆ.,'মহারাজ' এবং 'খানসামা' (ভারতের বিশেষজ্ঞ পাচকদের প্রচলিত নাম)-দের বহু প্রজন্ম শতাব্দীর পর শতাব্দী ধরে রন্ধনপ্রণালীগুলি নিখুঁত করে তুলেছেন এবং হাজার বছরেরও বেশি সময় ধরে এই রন্ধনপ্রণালীগুলি মুখে মুখে প্রচলিত হয়ে এসেছে।,এমার এবং খানসামার (ভারতে বিশেষজ্ঞ বাণস্বপ্না বা বাণস্বপ্নার জন্য সাধারণত এই নামে পরিচিত) প্রজন্মরা এই রেসিপি স
Kannada,Bengali,"ಸಾಂಪ್ರದಾಯಿಕವಾಗಿ, ಹಲವು ಮಂದಿ ವಾಜಾ಼ಗಳು ಅಥವಾ ಬಾಣಸಿಗರ ಸಹಾಯದೊಂದಿಗೆ ವೌಸ್ತಾ ವಾಜಾ಼ ಅಥವಾ ಮುಖ್ಯ ಬಾಣಸಿಗನು ಈ ಅಡುಗೆಯನ್ನು ಮಾಡುತ್ತಾನೆ.","ঐতিহ্যগতভাবে, এক বাস্তা ওয়াজা অথবা প্রধান পাচকের সঙ্গে সহকারী একদল ওয়াজা অথবা পাচকগণ রান্নাটি করেন।","সাধারণত, বেশ কয়েকজন ওয়াজাগ বা বান্সির সাহায্যে ওয়াজাগ বা মুখ্য বান্সি এই খাবারটি তৈরি করেন।"
