Source Language,Target Language,Input Text,Reference,Generated
Bengali,Telugu,দারুচিনি ভারতে মূলভাবে উৎপাদিত এবং এর ব্যবহার গন্ধবিশিষ্ট দ্রব্য থেকে আরম্ভ করে ঔষধি দ্রব্য হিসেবে হয়।,"దాల్చినచెక్క భారతదేశానికి స్థానికమైనది, అలాగే దాని ఉపయోగాల పరిధి సువాసనా సాధకానికి సంబంధించడం నుండి ఔషధ సాధకానికి సంబంధించే వరకు ఉంటాయి.","పొడిగుమ్మడి భారతదేశంలో ప్రధానంగా ఉత్పత్తి చేయబడి, ఇది గంధకరంగుల నుండి ఔష�"
Bengali,Telugu,এই সবগুলোকে একটা শুকনো জাঁতাকল বা শিলনোড়ায় গুঁড়ো করুন।,దీనిని తిరగలిలో గాని లేదా రోట్లో గాని పొడిగా చేయండి.,ఇవి చాకు పరికరాన్ని ఒక శుక్లనాము లేదా గుడ్డి పెట్టుకోవడానికి ఉపయోగించడాన
Bengali,Telugu,"পঞ্জাবের একেকটি শহরের পছন্দ একেক রকমের, যেমন অমৃতসরের লোকেরা অমৃতসরী কুলচা, পুরভরা পরোটা এবং দুগ্ধজাত পণ্য বেশি পছন্দ করে।","పంజాబులో ప్రతీ నగరం విభిన్నమైన అభిరుచులు కలిగి ఉంటుంది, ఎలాగంటే అమృత్‌సర్‌లోని ప్రజలకు అమృత్‌సరి కుల్చాలు, స్టఫ్డ్ పరాఠాలు, పాల ఉత్పత్తులంటే ఇష్టం.","పంజాబ్ నగరాల ప్రాధన్యానికి వేరువేరు రకాలు ఉన్నాయి, అమృత్సర్ నివాసిలు అమృ�"
Bengali,Telugu,রামকে এই ঋষির সঙ্গে পাঠান এবং লক্ষ্মণকেও পাঠান।,"రాముడిని మునితో పంపించండి, అలాగే లక్ష్మణుడిని కూడా పంపించండి.",రాముని ఈ ఋషి సమక్షం పంపించండి మరియు లక్ష్మణను కూడా పంపండి.
Bengali,Telugu,"কিন্তু মঙ্গল পাণ্ডের বীরত্বসূচক কাজ, উচ্চ ও মহৎ নীতির প্রতি নিষ্ঠার মাধ্যমে সম্পাদিত হয়েছিল।","అయితే మంగళ్ పాండే యొక్క సాహస కృత్యం, ఉన్నతమైన, ఉదాత్తమైన సిద్ధాంతం పట్ల భక్తితో చేయబడినది.","కానీ మంగళ పాండే బీరత్వం చాలా ఉన్నది, ఎంతో ఉన్నది, ఎంత ఉన్నది, ఎంత ఉన్నది, ఎంత ఉ"
Bengali,Telugu,"পেঁয়াজগুলি স্বচ্ছ্ব হয়ে এলে, মাখিয়ে রাখা পাঁঠার মাংস হলুদ গুঁড়োর সঙ্গে দিয়ে দিন এবং সমস্ত মশলা মাংসে না ঢোকা পর্যন্ত ৫-৬ মিনিট মতো কিছু সময় ধরে কষতে থাকুন।","ఉల్లిపాయలు మగ్గాక, నానబెట్టిన మటన్ తో బాటు పసుపు వేసి కాసేపు మసాలాలన్నీ మటన్ పీల్చుకునేదాకా ఒక 5-6 నిమిషాలబాటు వేయించుకోవాలి.","పెంపెట్లు స్వచ్ఛంగా ఉంటే, మాకార్డ్ చేసి, కొబ్బరి మాంసం పెంపెట్లతో కలిపి చే"
Bengali,Telugu,"হিতোপদেশ হল পাখি, পশু ও মানুষের চরিত্রের মাধ্যমে বোঝানো পার্থিব জ্ঞানের একটি বই।","హితోపదేశ అనేది పక్షులు, జంతువులు, మానవ పాత్రల ద్వారా ప్రాపంచిక జ్ఞానాన్ని అందించే గ్రంథం.","సూచన అనేది పక్షుల, జంతువుల మరియు మానవుల పాత్రల ద్వారా పరిపూర్ణమైన పరిపాటి �"
Bengali,Telugu,এই বইটির উদ্দেশ্য দাঁড়ালো গিয়ে সংস্কৃতে মতপ্রকাশের দক্ষতাকে এবং জ্ঞানগর্ভ আচার-আচরণের শিক্ষাকে উৎসাহিত করা।,సంస్కృత వ్యక్తీకరణలో ప్రావీణ్యాన్ని మరియు వివేకవంతమైన ప్రవర్తనకు సంబంధించిన జ్ఞానాన్ని ప్రోత్సహించడం ఈ పుస్తకం యొక్క ఉద్దేశ్యంగా కనిపిస్తోంది.,ఈ పుస్తకాన్ని ప్రారంభించి సంస్కృతంలో విమర్శకు మంచి పరిచయం మరియు జ్ఞానపూర
Bengali,Telugu,হাওড়া শহরের ইতিবৃত্ত (প্রথম ও দ্বিতীয় খণ্ড) শীর্ষক ১৯৯৪ ও ১৯৯৯৫-তে প্রকাশিত তাঁর জন্মশহর হাওড়ার সম্পূর্ণ ইতিহাস সংকলনে এক অগ্রণী ভূমিকা পালন করেন অধ্যাপক অসিতকুমার বন্দ্যোপাধ্যায়।,ప్రొఫెసర్ అసిత్ కుమార్ బందోపాధ్యాయ్ ఆయన సొంతఊరు హౌరా సంపూర్ణ చరిత్రను 1994 మరియు 1995 లో హౌరా సహరర్ ఇతిబ్రిత్తో పేరున (మొదటి మరియు రెండవ భాగం) సంకలనం చేయడంలో మార్గదర్శకులుగా వ్యవహరించారు.,"హవ్రా నగర చరిత్ర (మొదటి, రెండవ భాగాలు) శీర్షికతో 1994 మరియు 1999-95లో ప్రచురించిన ఆ�"
Bengali,Telugu,"চৈত্যের দালানের সামনের অংশের বাইরের দিকটির বেশীরভাগ অংশ কাষ্ঠনির্মিত উন্মুক্ত সম্মুখভাগ সহ একটি অর্ধ-বৃত্তাকার চৈত্য খিলানের চিত্রকল্প দ্বারা অলংকৃত, এবং, কিছু কিছু ক্ষেত্রে, সেখানে দৃষ্টিগোচর কোনও চৈত্য খিলানের জানালা থাকে না।","చైత్యా చావడి ముందు భాగాన శాశించే వరుస అర్ధ వృత్తాకార చైత్యా ఆర్చీలతో తెరచి ఉన్నచెక్క ముఖద్వారం కలిగి ఉంటుంది, అలాగే, మరి కొన్నిటిలో శాశించే చైత్యా ఆర్చీల గవాక్షం ఉండదు.",చైత్య భవనం ముందు భాగంలోని బయటి ప్రదేశం కూడా బంగాళాదుగ్గుల నుండి ముఖ్యంగా క
Bengali,Telugu,'মহারাজ' এবং 'খানসামা' (ভারতের বিশেষজ্ঞ পাচকদের প্রচলিত নাম)-দের বহু প্রজন্ম শতাব্দীর পর শতাব্দী ধরে রন্ধনপ্রণালীগুলি নিখুঁত করে তুলেছেন এবং হাজার বছরেরও বেশি সময় ধরে এই রন্ধনপ্রণালীগুলি মুখে মুখে প্রচলিত হয়ে এসেছে।,తరతరాల 'మహారాజ్'లు మరియు 'ఖాన్సామాలు' (భారతదేశంలో నిష్ణాతులైన వంటమనిషులను సంప్రదాయంగా పిలిచే పేరు) శతాబ్దాలుగా వంటకాలను ఖచ్చితమైనవిగా చేశారు మరియు ఈ వంటకాలు చేసే పద్ధతులు వేల ఏళ్ళతరబడి మౌఖిక సంప్రదాయం ద్వారా అందించబడుతూ ఉన్నాయి.,మహారాజ్ మరియు ఖాన్ సామా (భారతదేశంలోని విశేషమైన పాచక కర్మచారుల పేరుగా ప్రచ�
Bengali,Telugu,"ঐতিহ্যগতভাবে, এক বাস্তা ওয়াজা অথবা প্রধান পাচকের সঙ্গে সহকারী একদল ওয়াজা অথবা পাচকগণ রান্নাটি করেন।",దీని తయారీని సాంప్రదాయకంగా వాజాలు లేదా వంటవాళ్ళ సహాయంతో వాస్తా వాజా లేదా ప్రధాన వంటవారు చేస్తారు.,"ఐతిహ్యవంతమైన విధంగా, ఒక బాస్టా వాజా లేదా ప్రధాన పాచకకారుడితో సహాయక బాస్టా �"
Bengali,Telugu,পাও ভাজি: সাধারণত মাখনে ভাজা সব্জির ঘন তরকারি (ভাজি) নরম পাঁউরুটির রোল (পাও)-এর মধ্যে ভরে পরিবেশিত মহারাষ্ট্রের একটি চটজলদি খাবার বিশেষ।,"పావ్ భాజీ: ఇది మహారాష్ట్రకు చెందిన చిరుతిండి వంటకం, దీనిలో సాధారణంగా వెన్నతో తయారు చేసిన చిక్కటి కూరగాయల కూరను మెత్తటి బ్రెడ్ రోల్ (పావ్)తో కలిపి వడ్డిస్తారు.",పావ్ భజీ అనేది మాకరంలో భజించిన సబ్జీల కందుపు (భజీ) మధ్యలో వేరుచేసిన నరముల రో
Bengali,Telugu,"লাল দেদ এবং হাব্বা খাতুনের কাশ্মীরি রচনাগুলি তাদের রহস্যময়তা এবং অভিব্যক্তির তীব্র যন্ত্রণার জন্য পরিচিত, রাজস্থানিতে মীরাবাঈয়ের রচনাগুলি অনন্য ভক্তিগুণের জন্য পরিচিত, তামিলে অণ্ডালের রহস্যময়তা এবং কন্নড়ে আক্কা মহাদেবীর বচনগুলি তৎকালীন সাহিত্যে নারীদের মহৎ অবদানের প্রমাণ।","లల్ దెద్ మరియ హబ్బా ఖాతూన్ వంటి కాశ్మీరీ రచనలు వాటిలోని ఆధ్యాత్మిక కమ్మదనం, తీవ్రమైన ఆవేదనా భావాల వ్యక్తీకరణకి, రాజస్థాన్లో మీరాబాయి రచనలు అద్వితీయ భక్తి గుణానికి, తమిళంలోని ఆండాళ్ భావయోగము, మరియు కన్నడంలో అక్క మహాదేవి వచనలు అలనాటి సాహిత్యరంగానికి స్త్రీల ఘనమైన తోడ్పాటుకి నిదర్శనాలు.",లాల్ దేద్ మరియు హబ్బా ఖాన్ రచనలు వాటి రహస్యత్వం మరియు ప్రకటన యొక్క కఠినమైన వ
Bengali,Telugu,"বাঘ গুহা যেখানে বৌদ্ধ দেওয়ালচিত্র রয়েছে, তা মধ্য প্রদেশের ধর জেলা থেকে ৯৭ কিলোমিটার দূরে অবস্থিত।",బౌద్ధ కుడ్య చిత్రాలు గల బాగ్ గుహలు మధ్యప్రదేశ్‌లోని ధార్ జిల్లాకు 97 కిమీ దూరంలో ఉన్నాయి.,బాగ్ గుహలో బౌద్ధ దేవాలయం ఉంది. ఇది మధ్య ప్రదేశ్ యొక్క ధర్ జిల్లాలోని చిన్న గ�
Bengali,Telugu,"সংস্কৃতে মূল শব্দটির সাধারণ অর্থ হলো কোনও গাছ অথবা বৃক্ষের শিকড়, কিন্তু আলঙ্কারিক অর্থে, কোনও কিছুর পা অথবা নিম্নতম অংশ অথবা তলদেশ।","సంస్కృత సాహిత్యంలో మూల అనే పదానికి సాధారణ అర్ధం మొక్క లేదా చెట్టు వేరు, కానీ ఉపమానంగా, అది పాదము లేదా దేనికైనా దిగువ భాగం లేదా అడుగు.",సంస్కృతంలో మూల పదానికి సాధారణ అర్థం ఏమిటంటే ఏదైనా మొక్క లేదా వృక్షం యొక్క క
Bengali,Telugu,সিন্ধু সভ্যতা বিভিন্ন ক্ষেত্রে সেখানকার প্রযুক্তিগত জ্ঞানের জন্য পরিচিত।,సింధు లోయ నాగరికత వివిధ రంగాలలో దానికున్న సాంకేతిక పరిజ్ఞానానికి ప్రసిద్ధి చెందింది.,సిన్తు సంస్కృతి సిన్తు నదీ ప్రాంతంలో ఉన్న ప్రాచీన ప్రాచీన సంస్కృతి. ఇది పా�
Bengali,Telugu,কৌরবদের সবাই মারা যান; শুধুমাত্র পাণ্ডব ভাইয়েরা এবং কৃষ্ণ বেঁচে ছিলেন।,"కౌరవులందరూ మరణిస్తారు; ఐదుగురు పాండవ సోదరులు, కృష్ణుడు మాత్రమే సజీవంగా మిగులుతారు.",కౌరవులు అంతఃపురంలో మరణిస్తారు; అన్నదండరాములు మాత్రమే బచ్చుకున్నారు
Bengali,Telugu,যুদ্ধের প্রাবল্য আঠারো দিন ধরে চলে এবং কৌরবদের পরাজয়ের সঙ্গে তা শেষ হয়।,యుద్ధం పద్దెనిమిది రోజుల పాటు విధ్వంసకరంగా కొనసాగి కౌరవుల ఓటమితో ముగిసి పోతుంది.,యుద్ధంలో ప్రమాదం ఐదురోజులు కొనసాగింది మరియు కౌరవుల ఓటమితో ఇది ముగిసింది.
Bengali,Telugu,মহাভারতের কেন্দ্রীয় কাহিনী হলো হস্তিনাপুর নামক আধুনিক দিল্লির ঠিক উত্তরে অবস্থিত ভরত নামের এক উপজাতির পুরুষানুক্রমিক রাজত্বের সিংহাসন দখলসংক্রান্ত সংঘর্ষের কাহিনী।,"మహాభారతం ప్రధాన కథ ఆధునిక ఢిల్లీకి కొద్దిగా ఉత్తరాన ఉండిన రాజ్యమైన హస్తినాపురం యొక్క సింహాసనానికై పోరాటం, ఇది భరతులు అని వాడుకగా పిలువబడిన తెగకు చెందిన పూర్వీకుల రాజ్యం.",మహాభారతం కేంద్ర కథ హస్తినాపురం అనే ఆధునిక ఢిల్లీకి ఉత్తరం నుండి వచ్చిన భరత
Bengali,Telugu,কর্ণাটকে আমিষাশীর তুলনায় নিরামিষাশীদের সংখ্যা বেশি হওয়ায় প্রধানত নিরামিষ খাদ্যই তাদের রান্নায় অন্তর্ভুক্ত থাকে।,కర్ణాటకలో శాఖాహారుల సంఖ్య మాంసాహారుల సంఖ్యను మించి ఉంటుంది; కాబట్టి వారి వంటకాలలో ఎక్కువమటుకు శాఖాహార వంటకాలే ఉంటాయి.,కర్ణాటక్లో మాంసాహార విధులు మాంసాహారుల కంటే నిరామిష విధులు ఎక్కువగా ఉంటాయ
Bengali,Telugu,"তাঁকে সঞ্জয় উত্তর দেন, যিনি যুদ্ধক্ষেত্রে কী চলছে তার বর্ণনা করছিলেন।",యుద్ధభూమిలో ఏం జరుగుతోందో వివరిస్తున్న సంజయుడు ఆయనకు సమాధానం చెబుతాడు.,"ఆయనికి సంజయ్ ఉత్తరం ఇవ్వడం, యుద్ధభూమిలో ఏమి జరుగుతోంది అనేది వివరించాడు."
Bengali,Telugu,যে দুটি মহাকাব্য তামিল ভাষায় পাওয়া যায় সেগুলি হল শীলপ্পদিকরম ও মণিমেখলাই।,తమిళంలో కనబడే రెండు మహాకావ్యాలు సిలప్పదికారం మరియు మణిమేకలై.,మహాకావ్యాలు అనేవి తమిళంలో ఉన్నాయి శీలపదికరం మరియు మణిమేఖలై
Bengali,Telugu,এই অঞ্চলে লঙ্কা গুঁড়ো সাবধানভাবে ব্যবহার করা হয়।,ఈ ప్రాంతంలో కారం పొడి జాగ్రత్తగా వాడబడుతుంది.,ఈ ప్రాంతంలో లంకా గుడ్డిని నియంత్రించండి.
Bengali,Telugu,যোগ শব্দটি যুক্ত অথবা সন্ধি অথবা এক হওয়া অর্থসম্পন্ন সংস্কৃত ধাতু যুজ থেকে উদ্ভূত।,"యోగా అనే పదం యుజ్ అనే సంస్కృత మూలం నుండి ఉద్భవించింది, దీనర్థం దగ్గరికి చేర్చడం, కలపడం, ఏకం చేయడం.",సంకలించుట అనే పదం సంకలితం అనేది సంకలితం అనే సంస్కృత ధాతువు యుజ్ నుండి ఉద్భవ
Bengali,Telugu,পুরীর মন্দিরের দেওয়ালে খোদাই করা বিভন্ন নকশার অন্তহীন ভাস্কর্য থেকে বর্তমান ওড়িশির আবির্ভাব ঘটেছে।,నేటి ఒడిస్సీ అనేది ఒరిస్సాలోని ఆలయ ప్రాకారాలపై చెక్కబడిన వివిధ నేపథ్యాలకు సంబంధించిన అపరిమితమైన శిల్పాల నుండి ఉద్భవించింది.,పురి దేవాలయ ద్వారం మీద వివిధ శైలిలో చెక్కబడిన అనేక శిల్పాల అనంతత నుండి ప్రస
Bengali,Telugu,"বশিষ্ঠ এবার রাজার দিকে ফিরলেন এবং বিনীতভাবে বললেন: ""রাজা,আপনি একবার প্রতিশ্রুতি দিয়ে অস্বীকার করলে তা আপনার ক্ষেত্রে খারাপ হবে।","వశిష్టుడు అప్పుడు రాజు వైపు తిరిగి సౌమ్యంగా మాట్లాడారు, "" ఒక సారి మాట ఇచ్చిన తర్వాత, రాజా, తిరస్కరించటం మీకు తగదు"".","వశిష్ఠుడు తిరిగి రాజుకు తన సేవలకు సంతోషంగా అనుగ్రహించాడు. ""రాజుగారు, మీరు �"
Bengali,Telugu,অর্জুনের হতাশার মাত্রা উপলব্ধি করার পরেই কৃষ্ণ তাঁর আচরণ পরিবর্তন করে পৃথিবীতে ধার্মিক কর্তব্যের রহস্য সম্পর্কে তাঁকে শিক্ষাদান শুরু করেন।,అర్జునునిలో నైరాశ్యం యే మేరకు ఉందో గుర్తించిన పిమ్మటే కృష్ణుడు తన వైఖరి మార్చుకుని ఈ ప్రపంచంలో ధర్మాచరణ మర్మాలను బోధించనారంభించాడు.,"అర్జునుడు నిరాశపడిన తరువాత, కృష్ణుడు తన ప్రవర్తనను మార్చి, భూమిపై ధార్మిక"
Bengali,Telugu,"পাত্রের মধ্যে চালের গুঁড়ো যোগ করার সময়, তার মাঝে, অল্প পরিমাণ কোরা নারকেলও যোগ করতে পারেন।","మీరు పాత్రలో బియ్యం పిండిని వేస్తూ, మధ్యమధ్యలో కొద్దికొద్దిగా కొబ్బరి తురుమును కూడా కలుపవచ్చు.","పాత్రలో అన్నం కలిగించడానికి, మధ్యలో, తీసుకున్న చిన్న మొత్తం కోరా నారింజున"
Bengali,Telugu,"এই বেলনাকার পাত্রে আপনি এক চামচ নারকেল কোড়া দেওয়া দিয়ে শুরু করতে পারেন, তারপরে ভালো করে মেশানো চালের গুঁড়ো দিয়ে দিন।","స్థూపాకార పాత్రలో ఒక చెంచా కొబ్బరి కోరును వేయడంతో మొదలుపెట్టి, ఆ తర్వాత బాగా కలిపిన ఆ బియ్యం పిండిని వేయవచ్చు.","ఈ గుడ్డి పాత్రలో మీరు ఒక చమ్ము నారింజ కోర్డ్ ఇవ్వండి, తరువాత బాగా మెత్తగా చా�"
Bengali,Telugu,১৮৩৫ খ্রীষ্টাব্দ নাগাদ মহারাজ রঞ্জিত সিংহের দানের ফলে নান্দেড়-এ একটি অপূর্ব সুন্দর গুরুদ্বার নির্মিত হয় যেটি সূক্ষ্ম খোদাইয়ের কাজ সহ একটি মনোরম স্বর্ণ গম্বুজ সম্বলিত।,"రంజిత్ సింగ్ మహారాజు విరాళం వల్ల నాందేడ్ లో కీ శే 1835 ప్రాంతంలో, సున్నితమైన చెక్కడాలతో కూడిన ఒక గంభీరమైన బంగారు గోపురం కలిగిన అందమైన మరియు విస్మయం కలిగించే గురుద్వారా నిర్మాణం జరిగింది.",నాండేర్లో 1835లో రంజిత్ సింగ్ దానం ద్వారా ఒక అద్భుతమైన గురుద్వారా నిర్మించబ�
Bengali,Telugu,সামবেদ হলো স্বরসমূহের প্রস্তাবিত ছন্দ অথবা ছন্দোবদ্ধ তাল বজায় রাখার সঙ্গে মানানসই এসব রুচের সংকলন।,ఎన్నుకోబడ్డ ఈ రుచలను వాటి ప్రతిపదిత ఛందస్సు మరియు తాళ పరిమాణాలను అలాగే ఉంచుతూ స్వరపరచబడిన సంకలనం సామవేదం,సామ్బెడ్ అనేది స్వరాలను సమానంగా వినిపించే ప్రస్తావనలు లేదా ఛందస్సులో మరి
Bengali,Telugu,"রাজধানী কোশলের ব্যাপারে বাল্মীকির বিবরণ থেকে একথা পরিষ্কার যে, প্রাচীন অযোধ্যা আমাদের আজকের আধুনিক শহরের থেকে কোনও অংশে কম ছিল না।",కోసల రాజధాని గురించి వాల్మీకి వర్ణన ద్వారా ప్రాచీన అయోధ్యా నగరం మన ఆధునిక నగరాలకు ఏ మాత్రం తీసిపోనిదని స్పష్టమవుతుంది.,రాజధాని కోషల్ గురించి బాల్మికి వివరణలో ఒకటి ఇక్కడ స్పష్టంగా కనిపిస్తోంది
Bengali,Telugu,"একবার 'আমি করব' বলে ফেললে, সেটা করা ছাড়া তোমার কাছে আর বিকল্প নেই।","ఒకసారి "" నేను చేస్తాను"" అని చెప్పిన తర్వాత, మీకు చేయటం తప్ప వేరే ఎంపిక ఉండదు.",నాన్నను నమ్మినందుకు తప్పనిషేధం
Bengali,Telugu,"বর্তমানে, টাকার বিনিময় হার এবং আমাদের বিদেশী মুদ্রা বিনিময় আমানতের পর্যাপ্ততার বিষয়ে বিভিন্ন মতামত রয়েছে।","ఇటీవలి రోజుల్లో, రూపాయి మారకం ధర మరియు విదేశీ మారక ద్రవ్య నిలువల యుక్తత పై భిన్న అభిప్రాయాలు వినిపిస్తూ ఉన్నాయి.","వర్తమానంలో, టకా కోసం బదలీ నిష్పత్తి మరియు మా విదేశీ ముద్ర బదలీ నిధి పూర్తిగ�"
Bengali,Telugu,"কোনও ক্রেডিট কার্ড অ্যাকাউণ্ট একমাত্র তিনদিনের থেকে বেশি সময় ধরে পরিশোধাতীত থাকলে, সেটিকে পরিশোধাতীত হিসাবে ব্যাঙ্ক আমানত তথ্য সংস্থাগুলিকে (সিআইসি) জানাবে অথবা জরিমানা জারি করবে যেমন পরিশোধে দেরির জরিমানা ইত্যাদি।","బ్యాంకులు ఒక క్రెడిట్ కార్డు ఖాతాను క్రెడిట్ ఇన్ఫర్మేషన్ కంపెనీలకు (సిఐసి లకు) గడువు మించినదిగా సమాచారం ఇవ్వవచ్చు లేదా, క్రెడిట్ కార్డు ఖాతా మూడు రోజులకు పైగా గడువు మించి ఉంటే మాత్రమే ఏవైనా ఆలస్య చెల్లింపు ఛార్జీలు మొ. జరిమానా ఛార్జీలు విధించవచ్చు.",క్రెడిట్ కార్డ్ హోబ్ కార్డ్ హోబ్ అనేది క్రెడిట్ కార్డ్ హోబ్ కార్డ్ హోబ్ అనే
Bengali,Telugu,আর্থিক অবস্থার উন্নতিকল্পে দেশগুলি প্রত্যক্ষ অন্তর্মুখী বিনিয়োগের জন্য উৎসাহিত করতে পারে।,దేశాలు తమ ఆర్థికస్థితిని మెరుగు పరచుకునేందుకు అంతర్గతంగా ప్రత్యక్ష పెట్టుబడులను ప్రోత్సహించవచ్చు.,ఆర్థిక స్థితి ఉన్నతీకరణ కోసం దేశాలు ప్రత్యక్ష అన్ని విధమైన బిల్లులు పెట్ట
Bengali,Telugu,"যাইহোক, প্যাকেজটির দ্রুত বাস্তবায়নের পুরস্কার স্বরূপ, ব্যাঙ্ক আবেদনপত্রটি গ্রহণ করার ৯০ দিনের মধ্যে অনুমোদিত প্যাকেজটি বাস্তবায়িত হলে, পুনর্গঠনের আবেদনটি ব্যাঙ্ক গ্রহণ করার সময়কার অবস্থায় সম্পদের শ্রেণীবিভাগের অবস্থানটি ফিরিয়ে আনা যেতে পারে।","అయితే, బ్యాంకు దరఖాస్తును స్వీకరించిన తేదీ నుండి 90 రోజులలోపు అమోదించబడిన ప్యాకేజీని అమలు చేస్తే, ప్యాకేజీని త్వరితంగా అమలు చేసినందుకు ప్రోత్సాహకంగా, సంపద వర్గీకరణ స్థితిని బ్యాంకు పునర్వ్యవస్థీకరణ దరఖాస్తును స్వీకరించినప్పటి స్థితికి పునరుద్ధరించవచ్చు.","అయీ చివుక్కుగా పాకేజ్ యొక్క త్వరగా అమలు చేయడానికి పురస్కారంగా, బ్యాంకు అభ�"
Bengali,Telugu,"ব্যক্তিগত মূলধন আহরণের ক্ষমতা কি অবধারিতভাবে মুষ্টিমেয় মানুষের হাতে সম্পদ কেন্দ্রীভূত করে, নাকি বৃদ্ধি, প্রতিযোগিতা এবং প্রযুক্তিগত প্রগতির ভারসাম্য রক্ষাকারী শক্তিগুলি বৈষম্য কমায়?","వ్యక్తిగత పెట్టుబడి సమీకరణా గమనాత్మక శక్తులు అనివార్యంగా కొందరి చేతుల్లోకే సంపదను చేకూర్చచడానికి దారి తీస్తాయా లేక వృద్ధి, పోటీ, మరియు సాంకేతిక వికాసాల సమతుల్య శక్తులు అసమానతను తగ్గిస్తాయా?","ప్రైవేట్ సొంత సంపద సంపాదన యొక్క శక్తి ఎందుకు అంగీకరించబడింది, లేదా ప్రజలు �"
Bengali,Telugu,অত্যধিক অস্থিতিশীলতায় রাশ টানতে এবং আশা টিকিয়ে রাখতে এটি বাজারে হস্তক্ষেপ করে।,అది మితిమీరిన అస్థిరతను నివారించి అంచనాలను నిలకడగా ఉంచేందుకు విపణిలో జోక్యం చేసుకుంటుంది.,"తెలుగు.
అత్యంత అస్థిరంగా ఉన్నప్పుడు రాస్ ఇవ్వడం మరియు ఆశను నిలుపుకోవడాని�"
Bengali,Telugu,দ্বিতীয় ত্রৈমাসিকে উচ্চ-ব্যবহারিক তথ্য স্থিতিশীল অর্থনৈতিক কার্যকলাপ নির্দেশ করে।,క్యూ2కు గాను అధిక పౌనఃపౌన్య సమాచారం ఆర్థిక క్రియాశీలత స్థితిస్థాపకంగా నిలిచి ఉంటుందని సూచిస్తుంది.,రెండవ ట్రైమెస్టర్ హై-ఉపయోగపడే స్థిర ఆর్థిక పరిపాలన దాని నిర్దేశనాన్ని నిర
Bengali,Telugu,"সমষ্টিগত অর্থনীতির মূল বিষয়টি হল সাধারণত একটি দেশ এবং সব বাজারগুলি কিভাবে পরস্পর সংযোগ ঘটিয়ে বড় প্রপঞ্চ সৃষ্টি করে, অর্থনীতিবিদরা যাকে মোট চলরাশি বলে থাকেন।","సాధారణముగా దేశము, మరియు ఆర్థికవేత్తలు సమిష్టి వైవిధ్యాలుగా పిలుచుకునే గొప్ప దృగ్విషయాన్ని రాబట్టేందుకు విపణులు పరస్పరం ఎలా వ్యవహరిస్తాయి అనేది స్థూల అర్థశాస్త్రంలోని విషయం.",సమూహ ఆర్థిక వ్యవస్థ యొక్క ముఖ్య పరిశీలన దేశం మరియు ప్రతి మార్కెట్ ఎలా పరస్ప
Bengali,Telugu,সংক্ষিপ্ত সময়ের মধ্যে সম্পূর্ণ বাজারদরের কাছাকাছি মূল্যে আর্থিক সম্পদ বিক্রি করার সীমাটি লিক্যুইডিটির মাধ্যমে নির্দেশ করা হয়।,ద్రవ్యత్వం అనేది ఆర్థిక సంపత్తులు తక్కువ సమయంలో పూర్తి మార్కెట్టు ధరకు దగ్గరగా ఎంతమేర అమ్ముడవుతాయో సూచిస్తుంది.,సంక్షిప్త సమయంలో సగటు బజార్ దరం కంటే తక్కువ మూల్యంలో ఆర్థిక సమ్పద్గా విక్ర
Bengali,Telugu,"বিস্তৃতরূপে, রোজগার স্বীকৃতির নীতিটি কোনওরকম স্বার্থভিত্তিক বিচারের পরিবর্তে নৈর্ব্যক্তিক এবং পুনরুদ্ধারের নথি-ভিত্তিক হওয়া উচিত।",ఆదాయ గుర్తింపు విధానం నిష్పాక్షికంగా మరియు ఎటువంటి వ్యక్తిగత పరిగణనల కంటే వసూలు నమోదు ఆధారితంగా ఉండాలి.,"విస్తృతంగా, రోజువారీ ఉపాధి గుర్తింపు నీతి ఏదైనా పర్యాప్తమైన న్యాయంపై ఆధా�"
Bengali,Marathi,"বাহ্য রূপ হল সেই পরিষেবা প্রদানকারী মানুষ সম্বন্ধীয় এক গুচ্ছ বৈশিষ্ট্য যেমন, তার জুতো, জামাকাপড়, টাই, গয়না, চুলের ধরন, রূপসজ্জা, ঘড়ি, প্রসাধনী, সুগন্ধি, ইত্যাদি।","रूप म्हणजे, सेवेतील व्यक्तीशी संबंधित बूट, कपडे, टाय, दागिने, केशरचना, मेक-अप, घड्याळ, सौंदर्यप्रसाधने, अत्तर अशा अनेक विशेषतांचा समुच्चय असतो.","बाह्य स्वरूप हे सेवा प्रदान करणार्या व्यक्ती संबंधी एक गटातील वैशिष्ट्ये आहेत, जसे त्याचे जूते, जॅकेट, टाय, गळ्यापट्टा, चेहरा साज, घडी, प्रसाधन, सुगंध, इत्यादी."
