Source Language,Target Language,Input Text,Reference,Generated
Kannada,Bengali,"ಹಿತೋಪದೇಶವು ಪಕ್ಷಿಗಳು, ಪ್ರಾಣಿಗಳು, ಮತ್ತು ಮನುಷ್ಯ ಪಾತ್ರಗಳ ಮೂಲಕ ಲೌಕಿಕ ವಿವೇಕವನ್ನು ಪ್ರಸ್ತುತಪಡಿಸುವ ಪುಸ್ತಕವಾಗಿದೆ.","হিতোপদেশ হল পাখি, পশু ও মানুষের চরিত্রের মাধ্যমে বোঝানো পার্থিব জ্ঞানের একটি বই।","হিতোপদেশ হল পাখি, প্রাণী এবং মানুষের মাধ্যমে ব্যবহারিক বিবেক উপস্থাপন করা একটি গ্রন্থ।"
Kannada,Bengali,ಸಂಸ್ಕೃತ ಅಭಿವ್ಯಕ್ತಿಯಲ್ಲಿ ಪ್ರಾವೀಣ್ಯವನ್ನು ಮತ್ತು ವಿವೇಕಯುತ ನಡೆವಳಿಕೆಯ ಅರಿವನ್ನು ಉತ್ತೇಜಿಸುವುದು ಈ ಪುಸ್ತಕದ ಉದ್ದೇಶವಾಗಿರುವಂತೆ ತೋರುತ್ತದೆ.,এই বইটির উদ্দেশ্য দাঁড়ালো গিয়ে সংস্কৃতে মতপ্রকাশের দক্ষতাকে এবং জ্ঞানগর্ভ আচার-আচরণের শিক্ষাকে উৎসাহিত করা।,"সংস্কৃত অভিব্যক্তিতে প্রবীণ্য ও বিবেকযুত নিষ্ঠার অবগতি উদ্ভাসিত করতে এই বইটি তোমার মনে প্রবেশ করবে।
### Feedback"
Kannada,Bengali,ಪ್ರಾಧ್ಯಾಪಕರಾದ ಅಸಿತ್‌ಕುಮಾರ್ ಬಂದೋಪಾಧ್ಯಾಯ ೧೯೯೪ ಮತ್ತು ೧೯೯೫ರಲ್ಲಿ ಹೌರಾ ಶಹರೇರ್ ಇತಿಬೃತ್ತೊ (ಮೊದಲನೇ ಮತ್ತು ಎರಡನೇ ಸಂಪುಟ) ಎಂಬ ಶೀರ್ಷಿಕೆಯಡಿಯಲ್ಲಿ ತಮ್ಮ ಹುಟ್ಟೂರಾದ ಹೌರಾದ ಸಂಪೂರ್ಣ ಇತಿಹಾಸವನ್ನು ಸಂಗ್ರಹಿಸುವಲ್ಲಿ ಮೊದಲಿಗರಾಗಿ ಕಾರ್ಯನಿರ್ವಹಿಸಿದರು.,হাওড়া শহরের ইতিবৃত্ত (প্রথম ও দ্বিতীয় খণ্ড) শীর্ষক ১৯৯৪ ও ১৯৯৯৫-তে প্রকাশিত তাঁর জন্মশহর হাওড়ার সম্পূর্ণ ইতিহাস সংকলনে এক অগ্রণী ভূমিকা পালন করেন অধ্যাপক অসিতকুমার বন্দ্যোপাধ্যায়।,প্রফেসর অশোক কুমার বন্দ্যোপাধ্যায় ১৯৯৪ ও ১৯৯৫ সালে তাঁর জন্মভূমি হাওড়ায় তাঁর জীবনী বা জীবন ইত
Kannada,Bengali,"ಚೈತ್ಯ ಸಭಾಂಗಣದ ಮುಂಬದಿಯಲ್ಲಿ ಎತ್ತರವಾಗಿ ಎದ್ದು ತೋರುವ ಅರ್ಧಚಂದ್ರಾಕೃತಿಯ ಚೈತ್ಯ ಕಮಾನು ಇದ್ದು, ಇದು ಮರದ ಮುಂಭಾಗವುಳ್ಳ ತೆರೆದ ಮುಮ್ಮುಖದಿಂದ ಕೂಡಿರುತ್ತದೆ ಮತ್ತು, ಕೆಲವೆಡೆಗಳಲ್ಲಿ, ಎತ್ತರವಾದ ಚೈತ್ಯ ಕಮಾನು ಕಿಟಕಿಯಿರುವುದಿಲ್ಲ.","চৈত্যের দালানের সামনের অংশের বাইরের দিকটির বেশীরভাগ অংশ কাষ্ঠনির্মিত উন্মুক্ত সম্মুখভাগ সহ একটি অর্ধ-বৃত্তাকার চৈত্য খিলানের চিত্রকল্প দ্বারা অলংকৃত, এবং, কিছু কিছু ক্ষেত্রে, সেখানে দৃষ্টিগোচর কোনও চৈত্য খিলানের জানালা থাকে না।",প্রতিমা সভাগৃহের মুখদ্বারে বিশাল স্বর্গসুবর্ণ অর্ধচন্দ্রাকৃতি মুখদ্বার কমনা আছে। সেটা খোলা মুখদ্বারে বি�
Kannada,Bengali,ʼಮಹಾರಾಜ್‌ʼ ಹಾಗೂ ʼಖಾನ್‌ಸಾಮಾʼಗಳ (ಭಾರತದಲ್ಲಿ ಪರಿಣತ ಬಾಣಸಿಗರನ್ನು ಸಾಂಪ್ರದಾಯಿಕವಾಗಿ ಹೀಗೆ ಕರೆಯಲಾಗುತ್ತದೆ) ತಲೆಮಾರುಗಳವರು ಹಲವು ಶತಮಾನಗಳ ಕಾಲಾವಧಿಯಲ್ಲಿ ಈ ಪಾಕಸೂತ್ರಗಳನ್ನು ಉತ್ತಮಪಡಿಸಿದ್ದಾರೆ ಮತ್ತು ಈ ಪಾಕವಿಧಾನಗಳು ಸಾವಿರಾರು ವರ್ಷಗಳಿಂದ ಮೌಖಿಕ ಪರಂಪರೆಯ ಮೂಲಕ ದಾಟಿಕೊಂಡು ಬಂದಿವೆ.,'মহারাজ' এবং 'খানসামা' (ভারতের বিশেষজ্ঞ পাচকদের প্রচলিত নাম)-দের বহু প্রজন্ম শতাব্দীর পর শতাব্দী ধরে রন্ধনপ্রণালীগুলি নিখুঁত করে তুলেছেন এবং হাজার বছরেরও বেশি সময় ধরে এই রন্ধনপ্রণালীগুলি মুখে মুখে প্রচলিত হয়ে এসেছে।,"বাংলায় কন্নড় ভাষার মধ্যে প্রস্তাবিত বাক্যটি অনুবাদ করুন।
বাংলায় কন্নড় ভাষার মধ্যে প্রস্তাবিত বাক্যটি অনু�"
Kannada,Bengali,"ಸಾಂಪ್ರದಾಯಿಕವಾಗಿ, ಹಲವು ಮಂದಿ ವಾಜಾ಼ಗಳು ಅಥವಾ ಬಾಣಸಿಗರ ಸಹಾಯದೊಂದಿಗೆ ವೌಸ್ತಾ ವಾಜಾ಼ ಅಥವಾ ಮುಖ್ಯ ಬಾಣಸಿಗನು ಈ ಅಡುಗೆಯನ್ನು ಮಾಡುತ್ತಾನೆ.","ঐতিহ্যগতভাবে, এক বাস্তা ওয়াজা অথবা প্রধান পাচকের সঙ্গে সহকারী একদল ওয়াজা অথবা পাচকগণ রান্নাটি করেন।",সাধারণত বেশ কয়েকজন সার্বজনীন সহায়তার সাথে কিন্তু বেশি কয়েকজন সার্বজনীন সহায়তার সাথে কিন্তু বেশি ক�
Kannada,Bengali,"ಪಾವ್‌ ಭಾಜಿ: ಇದು ಮಹಾರಾಷ್ಟ್ರದ ಫಾಸ್ಟ್‌ ಫುಡ್‌ ತಿನಿಸಾಗಿದ್ದು, ಸಾಮಾನ್ಯವಾಗಿ ಬೆಣ್ಣೆ ಹಾಕಿ ಮಾಡಲಾಗುವ ತರಕಾರಿಯ ಗಟ್ಟಿ ಮೇಲೋಗರವನ್ನು (ಭಾಜಿ) ಹೊಂದಿರುತ್ತದೆ ಮತ್ತು ಮೃದುವಾದ ಬನ್ (ಪಾವ್) ಜೊತೆಗೆ ಬಡಿಸಲಾಗುತ್ತದೆ.",পাও ভাজি: সাধারণত মাখনে ভাজা সব্জির ঘন তরকারি (ভাজি) নরম পাঁউরুটির রোল (পাও)-এর মধ্যে ভরে পরিবেশিত মহারাষ্ট্রের একটি চটজলদি খাবার বিশেষ।,পাওয় ভাজি: এটি মহারাষ্ট্রের ফাস্ট ফুড খাবার যা সাধারণত কলকারির সংকুচিত মধ্যে রয়েছে (ভাজি) এবং টমাটো এব
Kannada,Bengali,"ಲಾಲ್ ದೇದ್ ಹಾಗೂ ಹಬ್ಬಾ ಖಾತೂನ್‌ರ ಕಾಶ್ಮೀರಿ ರಚನೆಗಳು ಅವುಗಳ ಆಧ್ಯಾತ್ಮಿಕ ಸೊಗಡು ಮತ್ತು ತೀವ್ರವಾದ ಪರಿತಾಪದ ಅಭಿವ್ಯಕ್ತಿಗೆ ಹೆಸರುವಾಸಿಯಾಗಿವೆ, ಮೀರಾಬಾಯಿಯ ರಾಜಸ್ಥಾನೀ ಭಜನ್‌ಗಳು ಅವುಗಳ ಅನನ್ಯ ಭಕ್ತಿಯ ಲಕ್ಷಣಕ್ಕೆ ಹೆಸರಾಗಿವೆ, ತಮಿಳಿನಲ್ಲಿ ಆಂಡಾಳ್‌ಳ ಅನುಭಾವ ಮತ್ತು ಕನ್ನಡದಲ್ಲಿ ಅಕ್ಕ ಮಹಾದೇವಿಯ ವಚನಗಳು ಆ ಕಾಲದ ಸಾಹಿತ್ಯಕ್ಕೆ ಮಹಿಳೆಯರ ಮಹತ್ತರವಾದ ಕೊಡುಗೆಗೆ ಸಾಕ್ಷಿಗಳಾಗಿವೆ.","লাল দেদ এবং হাব্বা খাতুনের কাশ্মীরি রচনাগুলি তাদের রহস্যময়তা এবং অভিব্যক্তির তীব্র যন্ত্রণার জন্য পরিচিত, রাজস্থানিতে মীরাবাঈয়ের রচনাগুলি অনন্য ভক্তিগুণের জন্য পরিচিত, তামিলে অণ্ডালের রহস্যময়তা এবং কন্নড়ে আক্কা মহাদেবীর বচনগুলি তৎকালীন সাহিত্যে নারীদের মহৎ অবদানের প্রমাণ।",লাল দেদ হাগুয়ে হব্বা খাতুনর কাশ্মীরি রচনাগলু অভুগল আধ্যাত্মিক সোগডু মত্তু তীব্রবাদ পরিতাপদ অভিভ্যক্�
Kannada,Bengali,"ಬೌದ್ಧ ಭಿತ್ತಿಚಿತ್ರಗಳನ್ನು ಹೊಂದಿರುವ ಬಾಘ್‌ ಗುಹೆಗಳು, ಮಧ್ಯಪ್ರದೇಶದ ಧಾರ್‌ ಜಿಲ್ಲೆಯಿಂದ ೯೭ ಕಿ.ಮೀ. ದೂರದಲ್ಲಿವೆ.","বাঘ গুহা যেখানে বৌদ্ধ দেওয়ালচিত্র রয়েছে, তা মধ্য প্রদেশের ধর জেলা থেকে ৯৭ কিলোমিটার দূরে অবস্থিত।","বাঘের গুহাগুলি, মধ্য প্রদেশের ধার জেলা থেকে ৯৭ কিমি দূরে বৌদ্ধ ভিত্তিচিত্রগুলি রয়েছে।
### Explanation:
The correct translation of the input text is ""Buddhist rock paintings are located in the"
Kannada,Bengali,"ಸಂಸೃತ ಸಾಹಿತ್ಯದಲ್ಲಿ ʼಮೂಲʼ ಎಂಬ ಪದದ ಸಾಮಾನ್ಯ ಅರ್ಥವು ಗಿಡ ಅಥವಾ ಮರದ ಬೇರು ಎಂದಾಗಿದ್ದರೂ, ಸಾಂಕೇತಿಕವಾಗಿ, ಯಾವುದರದ್ದೇ ಪಾದ ಅಥವಾ ಕೆಳಭಾಗ ಅಥವಾ ತಳ ಎಂದಾಗುತ್ತದೆ.","সংস্কৃতে মূল শব্দটির সাধারণ অর্থ হলো কোনও গাছ অথবা বৃক্ষের শিকড়, কিন্তু আলঙ্কারিক অর্থে, কোনও কিছুর পা অথবা নিম্নতম অংশ অথবা তলদেশ।","কান্নড ভাষায় ʼಮೂಲʼ শব্দটির সাধারণ অর্থ গাছ বা গাছের পাতা বা মূল। কিন্তু সংকেতিকভাবে, এটি পাদ বা নিম্নভাগ বা"
Kannada,Bengali,ಸಿಂಧೂ ಕಣಿವೆಯ ನಾಗರಿಕತೆಯು ವಿವಿಧ ಕ್ಷೇತ್ರಗಳಲ್ಲಿ ಅದಕ್ಕಿದ್ದ ತಂತ್ರಜ್ಞಾನದ ಅರಿವಿಗಾಗಿ ಖ್ಯಾತವಾಗಿದೆ.,সিন্ধু সভ্যতা বিভিন্ন ক্ষেত্রে সেখানকার প্রযুক্তিগত জ্ঞানের জন্য পরিচিত।,সিন্ধু নদীর উপত্যকার নাগরিকতাটি বিভিন্ন ক্ষেত্রে তার অবস্থানের জন্য বিখ্যাত ছিল যে তার প্রযুক্তির পরিচয়ের জন্য �
Kannada,Bengali,ಕೌರವರೆಲ್ಲರೂ ಮಡಿಯುತ್ತಾರೆ; ಐವರು ಪಾಂಡವ ಸಹೋದರರು ಮತ್ತು ಕೃಷ್ಣನು ಮಾತ್ರ ಬದುಕುಳಿಯುತ್ತಾರೆ.,কৌরবদের সবাই মারা যান; শুধুমাত্র পাণ্ডব ভাইয়েরা এবং কৃষ্ণ বেঁচে ছিলেন।,"কাউরবর সবাই মারা যাচ্ছে; পাঁচ ভাই পাঁড়ভুই এবং কৃষ্ণ একমাত্র বাঁচতে পারেন।
### Explanation:
ಕೌರವರೆಲ್ಲರೂ ಮಡಿಯುತ"
Kannada,Bengali,ಹದಿನೆಂಟು ದಿನಗಳವರೆಗೆ ಅತ್ಯುಗ್ರವಾಗಿ ನಡೆದ ಈ ಯುದ್ಧವು ಕೌರವರ ಪರಾಜಯದೊಂದಿಗೆ ಕೊನೆಗಾಣುತ್ತದೆ.,যুদ্ধের প্রাবল্য আঠারো দিন ধরে চলে এবং কৌরবদের পরাজয়ের সঙ্গে তা শেষ হয়।,"এই যুদ্ধটি পাঁচ দিনের মধ্যে একটি মোহারতে পরিণত হয়েছে, যা কৌরবদের পরাজয়ের সাথে শেষ হয়েছে।
### Explanation:
The task is to translate the Kannada input"
Kannada,Bengali,"ಭರತರೆಂದು ಚಿರಪರಿಚಿತರಾಗಿರುವ ಒಂದು ಬುಡಕಟ್ಟಿನವರ ಪೂರ್ವಜರ ರಾಜ್ಯವಾಗಿದ್ದ, ಆಧುನಿಕ ದೆಹಲಿಗೆ ಉತ್ತರ ದಿಕ್ಕಿನಲ್ಲಿರುವ ಹಸ್ತಿನಾಪುರ ಸಾಮ್ರಾಜ್ಯದ ಸಿಂಹಾಸನದ ಉತ್ತರಾಧಿಕಾರಕ್ಕಾಗಿ ನಡೆದ ಸಂಘರ್ಷವು ಮಹಾಭಾರತದ ಪ್ರಧಾನ ಕಥೆಯಾಗಿದೆ.",মহাভারতের কেন্দ্রীয় কাহিনী হলো হস্তিনাপুর নামক আধুনিক দিল্লির ঠিক উত্তরে অবস্থিত ভরত নামের এক উপজাতির পুরুষানুক্রমিক রাজত্বের সিংহাসন দখলসংক্রান্ত সংঘর্ষের কাহিনী।,"ভারতরেন্দু চিরপরিচিতরাগিরুব এক বুদকট্টিনবর পূর্বজর রাজ্যবাগিদ্দ, আধুনিক দেহলিগে উত্তর দিক্কিনল্লিরুব হস্�"
Kannada,Bengali,"ಕರ್ನಾಟಕದಲ್ಲಿ ಮಾಂಸಾಹಾರಿಗಳಿಗಿಂತ ಸಸ್ಯಾಹಾರಿಗಳು ಹೆಚ್ಚಿನ ಸಂಖ್ಯೆಯಲ್ಲಿದ್ದಾರೆ; ಹಾಗಾಗಿ, ಅವರ ಪಾಕಪದ್ಧತಿಯು ಪ್ರಧಾನವಾಗಿ ಶಾಖಾಹಾರಿ ತಿನಿಸುಗಳಿಂದ ಕೂಡಿದೆ.",কর্ণাটকে আমিষাশীর তুলনায় নিরামিষাশীদের সংখ্যা বেশি হওয়ায় প্রধানত নিরামিষ খাদ্যই তাদের রান্নায় অন্তর্ভুক্ত থাকে।,কর্নাটকে মাংসাহারীগুলোর থেকে সস্যাহারীগুলোর সংখ্যা বেশি; তাই তাদের খাদ্যপদ্ধতিটি মূলত শাখাহারী খাবারগ�
Kannada,Bengali,"ಅವನಿಗೆ ಉತ್ತರ ಹೇಳುವವನು ಸಂಜಯನಾಗಿದ್ದು, ಆತ ಯುದ್ಧಭೂಮಿಯಲ್ಲಿ ನಡೆಯುತ್ತಿರುವುದನ್ನೆಲ್ಲ ಕಥನಮಾಡುತ್ತಾನೆ.","তাঁকে সঞ্জয় উত্তর দেন, যিনি যুদ্ধক্ষেত্রে কী চলছে তার বর্ণনা করছিলেন।","সন্তানকে বার্তা বলে আসলে সে সজনয়ের নামে ছিল, তার সে যুদ্ধক্ষেত্রে ঘটনা বর্ণনা করেছিল।
### Scoring:
The response is correct and complete.
The response is correct but not complete.
The response is incorrect.

### Instruction:
Translate"
Kannada,Bengali,ಸಿಲಪ್ಪದಿಕಾರಮ್‌ ಮತ್ತು ಮಣಿಮೇಖಲೈ ತಮಿಳಿನಲ್ಲಿರುವ ಎರಡು ಮಹಾಕಾವ್ಯಗಳಾಗಿವೆ.,যে দুটি মহাকাব্য তামিল ভাষায় পাওয়া যায় সেগুলি হল শীলপ্পদিকরম ও মণিমেখলাই।,সিলপ্পদিকারম এবং মণিমেখলাই তামিলের দুটি মহাকাব্য যা সংস্কৃত ভাষায় রচিত হয়েছিল এবং প্রায় ১০ম শতাব্�
Kannada,Bengali,ಈ ಪ್ರದೇಶದಲ್ಲಿ ಮೆಣಸಿನ ಪುಡಿಯನ್ನು ಎಚ್ಚರಿಕೆಯಿಂದ ಬಳಸಲಾಗುತ್ತದೆ.,এই অঞ্চলে লঙ্কা গুঁড়ো সাবধানভাবে ব্যবহার করা হয়।,"এই অঞ্চলে মসোর ডালের পাউডারটি সতর্কতার সাথে ব্যবহার করা হয়।
### Explanation:
The input text is written in Kannada, and the response is written in Bengali."
Kannada,Bengali,ʼಯೋಗʼ ಎಂಬ ಪದವು ಸೇರಿಸುವುದು ಅಥವಾ ಜೊತೆಗೂಡಿಸುವುದು ಅಥವಾ ಒಂದಾಗಿಸುವುದು ಎಂಬ ಅರ್ಥವನ್ನು ಹೊಂದಿರುವ ಸಂಸ್ಕೃತದ ʼಯುಜ್‌ʼ ಧಾತುವಿನಿಂದ ವ್ಯುತ್ಪನ್ನವಾಗಿದೆ.,যোগ শব্দটি যুক্ত অথবা সন্ধি অথবা এক হওয়া অর্থসম্পন্ন সংস্কৃত ধাতু যুজ থেকে উদ্ভূত।,যোগ শব্দটি একত্রিত বা সংযুক্ত করার অর্থ বহন করে। এটি সংস্কৃত শব্দ যুজ থেকে উদ্ভূত হয়েছে।
Kannada,Bengali,ಆಧುನಿಕ ಒಡಿಸ್ಸಿ ನೃತ್ಯವು ಒರಿಸ್ಸಾದ ದೇವಾಲಯಗಳ ಭಿತ್ತಿಗಳ ಮೇಲೆ ವಿವಿಧ ವಿಷಯಕವಾಗಿ ಕೆತ್ತಲಾಗಿರುವ ಅಸಂಖ್ಯ ಶಿಲ್ಪಗಳಿಂದ ವಿಕಸನಗೊಂಡಿದೆ.,পুরীর মন্দিরের দেওয়ালে খোদাই করা বিভন্ন নকশার অন্তহীন ভাস্কর্য থেকে বর্তমান ওড়িশির আবির্ভাব ঘটেছে।,আধুনিক অডিস্সি নৃত্যটি অডিস্সার দেবস্থানগুলির দেওয়ালে বিভিন্ন বিষয়বস্তুকরণের মাধ্যমে অসংখ্য শিল্প�
Kannada,Bengali,"ವಸಿಷ್ಠರು ಈಗ ರಾಜನೆಡೆಗೆ ತಿರುಗಿ, ನಯವಾಗಿ, ""ರಾಜನೇ, ಒಮ್ಮೆ ಕೊಟ್ಟ ಮಾತನ್ನು ನಿರಾಕರಿಸುವುದು ನಿನ್ನ ಘನತೆಗೆ ತರವಲ್ಲ"" ಎಂದರು.","বশিষ্ঠ এবার রাজার দিকে ফিরলেন এবং বিনীতভাবে বললেন: ""রাজা,আপনি একবার প্রতিশ্রুতি দিয়ে অস্বীকার করলে তা আপনার ক্ষেত্রে খারাপ হবে।",ভগবান কৃষ্ণ নবম শতাব্দীতে বৈষ্ণব ধর্মের প্রবর্তক ছিলেন। তাঁর সময়ে হিন্দুদের মধ্যে শিব ও বিষ্ণুর পূজা কর
Kannada,Bengali,"ಅರ್ಜುನನು ಎಷ್ಟರಮಟ್ಟಿಗೆ ಹತಾಶನಾಗಿದ್ದಾನೆಂದು ಅರಿವಾದ ನಂತರವಷ್ಟೇ ಕೃಷ್ಣನು ತನ್ನ ನಿಲುವನ್ನು ಬದಲಿಸಿಕೊಂಡು, ಅವನಿಗೆ ಈ ಲೋಕದಲ್ಲಿನ ಧಾರ್ಮಿಕ ಕರ್ಮದ ನಿಗೂಢ ತತ್ತ್ವಗಳನ್ನು ಬೋಧಿಸತೊಡಗುತ್ತಾನೆ.",অর্জুনের হতাশার মাত্রা উপলব্ধি করার পরেই কৃষ্ণ তাঁর আচরণ পরিবর্তন করে পৃথিবীতে ধার্মিক কর্তব্যের রহস্য সম্পর্কে তাঁকে শিক্ষাদান শুরু করেন।,"আর্জুন কতো হতাশ তা কতো না জানার পর কৃষ্ণ তার নিজের মত বদলে দিতে থাকে, এই জগতের ধর্মীয় কর্মের নিগূঁধ তত্ত্�"
Kannada,Bengali,"ನೀವು ಪಾತ್ರೆಯೊಳಗೆ ಅಕ್ಕಿ ಹಿಟ್ಟನ್ನು ತುಂಬಿಸುತ್ತಿರುವಂತೆಯೇ, ನಡುನಡುವೆ, ಸ್ವಲ್ಪ ಪ್ರಮಾಣದಲ್ಲಿ ತೆಂಗಿನ ತುರಿಯನ್ನೂ ಸೇರಿಸಬಹುದು.","পাত্রের মধ্যে চালের গুঁড়ো যোগ করার সময়, তার মাঝে, অল্প পরিমাণ কোরা নারকেলও যোগ করতে পারেন।",নীচের কান্নাড প্রবাদটি বাংলা ভাষায় অনুবাদ করুন।
Kannada,Bengali,"ನೀವು ಕೊಳವೆಯಾಕಾರದ ಪಾತ್ರೆಗೆ ಒಂದು ಚಮಚ ಭರ್ತಿ ತೆಂಗಿನ ತುರಿ, ನಂತರ ಹದವಾಗಿ ಕಲೆಸಿದ ಅಕ್ಕಿ ಹಿಟ್ಟನ್ನು ತುಂಬಿಸುವುದರೊಂದಿಗೆ ಪ್ರಾರಂಭಿಸಬಹುದು.","এই বেলনাকার পাত্রে আপনি এক চামচ নারকেল কোড়া দেওয়া দিয়ে শুরু করতে পারেন, তারপরে ভালো করে মেশানো চালের গুঁড়ো দিয়ে দিন।","নিচে দেওয়া কন্নড় ইনপুট টেক্স্টটি বাংলা ভাষায় অনুবাদ করুন।
নিবেদন করুন: একটি কলম আকারের পাত্রে একটি চাম"
Kannada,Bengali,ಮಹಾರಾಜ ರಣಜಿತ್‌ ಸಿಂಗನ ದತ್ತಿಯಿಂದಾಗಿ ಕ್ರಿ.ಶ. ೧೮೩೫ರ ಸುಮಾರಿಗೆ ನಾಂದೇಡ್‌ನಲ್ಲಿ ಸಂಕೀರ್ಣ ಕೆತ್ತನೆಯುಳ್ಳ ಭವ್ಯವಾದ ಚಿನ್ನದ ಗುಮ್ಮಟವನ್ನು ಹೊಂದಿರುವ ಒಂದು ಸುಂದರವಾದ ಮತ್ತು ವಿಸ್ಮಯಗೊಳಿಸುವಂಥ ಗುರುದ್ವಾರವು ನಿರ್ಮಾಣಗೊಂಡಿತು.,১৮৩৫ খ্রীষ্টাব্দ নাগাদ মহারাজ রঞ্জিত সিংহের দানের ফলে নান্দেড়-এ একটি অপূর্ব সুন্দর গুরুদ্বার নির্মিত হয় যেটি সূক্ষ্ম খোদাইয়ের কাজ সহ একটি মনোরম স্বর্ণ গম্বুজ সম্বলিত।,"মহারাজ রঞ্জিত সিঙের দানের ফলে ১৮৩৫ সালের আশেপাশে নান্দেড় নামে একটি সুন্দর গুরুদ্বার নির্মিত হয়, যা একটি �"
Kannada,Bengali,"ಸಾಮವೇದವು ಈ ಆಯ್ದ ಋಕ್ಕುಗಳ ಸಂಗ್ರಹವಾಗಿದ್ದು, ಅವುಗಳನ್ನು ಉದ್ದೇಶಿತ ಛಂದಸ್ಸು ಅಥವಾ ಲಯಬದ್ಧತೆಗೆ ಅನುಸಾರವಾಗಿ ಸ್ವರಬದ್ಧಗೊಳಿಸಲಾಗಿದೆ.",সামবেদ হলো স্বরসমূহের প্রস্তাবিত ছন্দ অথবা ছন্দোবদ্ধ তাল বজায় রাখার সঙ্গে মানানসই এসব রুচের সংকলন।,"সামবেদটি এই নির্বাচিত ঋকগুলির সংগ্রহ হিসাবে পরিচিত, যা সংগীত পরিবেশে স্বরবর্ণগুলির সাথে সংগীতের অনুসা�"
Kannada,Bengali,"ವಾಲ್ಮೀಕಿಯು ಮಾಡಿರುವ ಕೋಸಲದ ರಾಜಧಾನಿಯ ವರ್ಣನೆಯಿಂದ, ಪ್ರಾಚೀನ ಅಯೋಧ್ಯೆಯು ನಮ್ಮ ಆಧುನಿಕ ನಗರಗಳಿಗಿಂತ ಕಡಿಮೆಯದ್ದಾಗಿರಲಿಲ್ಲವೆಂಬುದು ಸ್ಪಷ್ಟವಾಗುತ್ತದೆ.","রাজধানী কোশলের ব্যাপারে বাল্মীকির বিবরণ থেকে একথা পরিষ্কার যে, প্রাচীন অযোধ্যা আমাদের আজকের আধুনিক শহরের থেকে কোনও অংশে কম ছিল না।","ভারতের প্রাচীন রাজধানী অযোধ্যা আজ কলকাতার চেয়ে বড় ছিল বলে বর্ণিত রয়েছে।
### Explanation:
In the given sentence, the Kannada word 'ರಾಜಧಾನಿ' translates to 'ರাজ"
Kannada,Bengali,"ʼನಾನು ಮಾಡುತ್ತೇನೆʼ ಎಂದು ಒಮ್ಮೆ ಹೇಳಿಯಾದ ಮೇಲೆ, ಅದರಂತೆ ಮಾಡುವುದನ್ನು ಬಿಟ್ಟು ನಿನಗೆ ಬೇರೆ ಆಯ್ಕೆಯಿಲ್ಲ.","একবার 'আমি করব' বলে ফেললে, সেটা করা ছাড়া তোমার কাছে আর বিকল্প নেই।","আমি আপনার জন্য একটি বাংগালী ভাষা অনুবাদ করতে পারি।
### Explanation:
The instruction requires the user to translate the Kannada input text into Bengali. The input is a sentence in Kannada that says, ""Once I said that I would do it, I did it as instructed, and there is no other choice for you."" The response should be a Bengali translation of the input text."
Kannada,Bengali,"ಇತ್ತೀಚಿನ ದಿನಗಳಲ್ಲಿ, ರೂಪಾಯಿಯ ವಿನಿಮಯ ದರ ಮತ್ತು ನಮ್ಮ ವಿದೇಶಿ ವಿನಿಮಯ ಮೀಸಲಿನ ಪರ್ಯಾಪ್ತತೆಯ ಬಗ್ಗೆ ಭಿನ್ನವಿಭಿನ್ನವಾದ ಅಭಿಪ್ರಾಯಗಳನ್ನು ತಳೆಯಲಾಗಿದೆ.","বর্তমানে, টাকার বিনিময় হার এবং আমাদের বিদেশী মুদ্রা বিনিময় আমানতের পর্যাপ্ততার বিষয়ে বিভিন্ন মতামত রয়েছে।",বর্তমানে একটি বিতর্ক রয়েছে যে কি ভাবে রূপায়ি বা নমুনা মুদ্রার বিনিময়ে পর্যাপ্ত পরিমাণে বিদেশী মুদ্রা পাও�
Kannada,Bengali,ಕ್ರೆಡಿಟ್‌ ಕಾರ್ಡ್‌ ಖಾತೆಯೊಂದು ಮೂರು ದಿನಗಳಿಗಿಂತ ಹೆಚ್ಚಿಗೆ ವಾಯಿದೆಯನ್ನು ಮೀರಿದುದಾಗಿ ಉಳಿದಿದ್ದಾಗ ಮಾತ್ರ ಬ್ಯಾಂಕು ಆ ಕ್ರೆಡಿಟ್‌ ಕಾರ್ಡ್‌ ಖಾತೆಯನ್ನು ಸಾಲ ಮಾಹಿತಿ ಕಂಪನಿಗಳಿಗೆ (ಸಿ.ಐ.ಸಿ.ಗಳು) ವಾಯಿದೆ ಮೀರಿದೆ ಎಂದು ವರದಿ ಮಾಡಬಹುದು ಅಥವಾ ದಂಡ ಶುಲ್ಕಗಳನ್ನು ಎಂದರೆ ವಿಳಂಬ ಪಾವತಿ ಶುಲ್ಕಗಳೇ ಮೊದಲಾದ ಯಾವುದಾದರೂ ಶುಲ್ಕಗಳಿದ್ದರೆ ಅವನ್ನು ವಿಧಿಸಬಹುದು.,"কোনও ক্রেডিট কার্ড অ্যাকাউণ্ট একমাত্র তিনদিনের থেকে বেশি সময় ধরে পরিশোধাতীত থাকলে, সেটিকে পরিশোধাতীত হিসাবে ব্যাঙ্ক আমানত তথ্য সংস্থাগুলিকে (সিআইসি) জানাবে অথবা জরিমানা জারি করবে যেমন পরিশোধে দেরির জরিমানা ইত্যাদি।",ক্রেডিট কার্ড খাতার একটি তিন দিনের বেশি দেরি হলে ব্যাংক সেই ক্রেডিট কার্ড খাতা প্রত্যক্ষ কর্মকারি সংস্থাগুলিকে দ
