Source Language,Target Language,Input Text,Reference,Generated
Telugu,English,"లల్ దెద్ మరియ హబ్బా ఖాతూన్ వంటి కాశ్మీరీ రచనలు వాటిలోని ఆధ్యాత్మిక కమ్మదనం, తీవ్రమైన ఆవేదనా భావాల వ్యక్తీకరణకి, రాజస్థాన్లో మీరాబాయి రచనలు అద్వితీయ భక్తి గుణానికి, తమిళంలోని ఆండాళ్ భావయోగము, మరియు కన్నడంలో అక్క మహాదేవి వచనలు అలనాటి సాహిత్యరంగానికి స్త్రీల ఘనమైన తోడ్పాటుకి నిదర్శనాలు.","The Kashmiri compositions of Lal Ded and Habba Khatoon are known for their mystical flavour and intense agony of expression, Mirabai's compositions in Rajasthani is known for unique devotional quality, Andal's mysticism in Tamil and Akka Mahadevi's vachanas in Kannnada are testimonies to the great contribution of women to the literature of the time.","Lal Ded and Habba Khatoon, and Kashmiri writings such as these, are characterised by their intense spiritual fervour, and the expression of deep emotional anguish, the writings of Meera Bai in Rajasthan are unique in their devotion, and the Tamil Andal Bhavayogam, and Kannada Akka Mahadevi writings are examples of the great contribution of women to the literary tradition."
Telugu,English,బౌద్ధ కుడ్య చిత్రాలు గల బాగ్ గుహలు మధ్యప్రదేశ్‌లోని ధార్ జిల్లాకు 97 కిమీ దూరంలో ఉన్నాయి.,"The Bagh Caves, consisting of Buddhist mural paintings, are located 97 km from the Dhar district of Madhya Pradesh.","Buddhist Sculpture-Decorated Caves of Bagh, Madhya Pradesh
The Buddhist Sculpture-Decorated Caves of Bagh are located 97 kilometres (60 mi) away from the city of Dhar in the state of Madhya Pradesh, India. They are located on the edge of a plateau in the Vindhya range of hills. The caves are located in the village of Bagh, which is about 10 kilometres (6.2 mi) from Dhar. The caves are situated in the eastern part of the plateau. The caves are arranged in a line along a natural fault line, with the"
Telugu,English,"సంస్కృత సాహిత్యంలో మూల అనే పదానికి సాధారణ అర్ధం మొక్క లేదా చెట్టు వేరు, కానీ ఉపమానంగా, అది పాదము లేదా దేనికైనా దిగువ భాగం లేదా అడుగు.","The usual meaning of the word mula in Sanskrit literature is the root of a plant or tree, but figuratively, the foot or lowest part or bottom of anything.","Sanskrit literature
Sanskrit literature refers to literary works in the Sanskrit language. It is one of the most important languages of ancient India and the most important language of the classical Indian tradition. It is also the most important literary language of the Indian subcontinent. Sanskrit literature begins with the Vedas, dating back to 1500-1000 BCE. It has a history of about three millennia, dating back to the oldest of the Vedic texts, the Rigveda, and continuing in various forms into the 21st century.
The earliest form of Sanskrit literature is the Vedas, which date back to"
Telugu,English,సింధు లోయ నాగరికత వివిధ రంగాలలో దానికున్న సాంకేతిక పరిజ్ఞానానికి ప్రసిద్ధి చెందింది.,Indus Valley Civilisation is known for its technological knowledge in a variety of fields.,- సింధు లోయ నాగరికత వివిధ రంగాలలో దానికున
Telugu,English,"కౌరవులందరూ మరణిస్తారు; ఐదుగురు పాండవ సోదరులు, కృష్ణుడు మాత్రమే సజీవంగా మిగులుతారు.",All the Kauravas die; only the five Pandava brothers and Krishna survive.,"All the Kauravas die; five Pandava brothers, and Krishna alone survive."
Telugu,English,యుద్ధం పద్దెనిమిది రోజుల పాటు విధ్వంసకరంగా కొనసాగి కౌరవుల ఓటమితో ముగిసి పోతుంది.,The battle rages for eighteen days and ends with the defeat of the Kauravas.,"War lasts for 13 days, devastatingly continuing with the defeat of the Kauravas.

    - ### Input:
యుద్ధం పద్దెనిమిది రోజుల పాటు విధ్వంసకరంగా కొనసాగి కౌరవుల �"
Telugu,English,"మహాభారతం ప్రధాన కథ ఆధునిక ఢిల్లీకి కొద్దిగా ఉత్తరాన ఉండిన రాజ్యమైన హస్తినాపురం యొక్క సింహాసనానికై పోరాటం, ఇది భరతులు అని వాడుకగా పిలువబడిన తెగకు చెందిన పూర్వీకుల రాజ్యం.","The central story of the Mahabharata is a conflict over succession to the throne of Hastinapura, a kingdom just north of modern Delhi that was the ancestral realm of a tribe most commonly known as the Bharatas.","The main story of the Mahabharata is the struggle for the throne of Hastinapur, a kingdom located a little north of modern Delhi, which is ruled by the Bharatas, who are known as the Bharatas.
Below is an input that provides further context that would be helpful for someone writing a response.
### Input:
మహాభారతం ప్రధాన కథ ఆధునిక ఢిల్లీకి �"
Telugu,English,కర్ణాటకలో శాఖాహారుల సంఖ్య మాంసాహారుల సంఖ్యను మించి ఉంటుంది; కాబట్టి వారి వంటకాలలో ఎక్కువమటుకు శాఖాహార వంటకాలే ఉంటాయి.,"The number of vegetarians exceeds the number of non-vegetarians in Karnataka; therefore, their cuisine mainly consists of vegetarian dishes.","The ratio of vegetarians to non-vegetarians is higher in Karnataka; hence, most of their cuisine is vegetarian."
Telugu,English,యుద్ధభూమిలో ఏం జరుగుతోందో వివరిస్తున్న సంజయుడు ఆయనకు సమాధానం చెబుతాడు.,"He is answered by Sanjaya, who relates what is happening on the battlefield.","Sanjaya describes what is happening on the battlefield, and Yudhishthira asks for an explanation."
Telugu,English,తమిళంలో కనబడే రెండు మహాకావ్యాలు సిలప్పదికారం మరియు మణిమేకలై.,The two epics found in Tamil are Cilapathikaram and Manimekalai.,"Two Tamil epics that appear in Telugu
తమిళంలో కనబడే రెండు మహాకావ్యాలు సిలప్పదికారం మరియు మణిమేకలై.
సిలప్�"
Telugu,English,ఈ ప్రాంతంలో కారం పొడి జాగ్రత్తగా వాడబడుతుంది.,The use of chilli powder in this region is done cautiously.,ఈ ప్రాంతంలో కారం పొడి జాగ్రత్తగా వాడబ�
Telugu,English,"యోగా అనే పదం యుజ్ అనే సంస్కృత మూలం నుండి ఉద్భవించింది, దీనర్థం దగ్గరికి చేర్చడం, కలపడం, ఏకం చేయడం.","The word Yoga is derived from the Sanskrit root Yuj, meaning to join or to yoke or to unite.","Yoga is a Sanskrit word that means ""to join"" or ""to unite"".
యోగా అనే పదం యుజ్ అనే సంస్కృత మూలం నుండి ఉద్భవించింది, దీనర్థం దగ�"
Telugu,English,నేటి ఒడిస్సీ అనేది ఒరిస్సాలోని ఆలయ ప్రాకారాలపై చెక్కబడిన వివిధ నేపథ్యాలకు సంబంధించిన అపరిమితమైన శిల్పాల నుండి ఉద్భవించింది.,Today's Odissi has evolved from the endless sculptures in various motifs carved on the temple walls of Orissa.,"Modern Odissi is an unlimited number of sculptures carved on the temple walls of Orissa that have evolved from various backgrounds.
సంక్షిప్త చరిత్ర.
నేటి ఒడిస్సీ అనేది ఒరిస్సాలోని ఆలయ ప్రాకా"
Telugu,English,"వశిష్టుడు అప్పుడు రాజు వైపు తిరిగి సౌమ్యంగా మాట్లాడారు, "" ఒక సారి మాట ఇచ్చిన తర్వాత, రాజా, తిరస్కరించటం మీకు తగదు"".","Vasishtha now turned to the King and spoke gently: ""It ill becomes you, King, to refuse having promised once"".","Vashishtha replied to the king, ""Once having given your word, O King, it is not right to go back on it."""
Telugu,English,అర్జునునిలో నైరాశ్యం యే మేరకు ఉందో గుర్తించిన పిమ్మటే కృష్ణుడు తన వైఖరి మార్చుకుని ఈ ప్రపంచంలో ధర్మాచరణ మర్మాలను బోధించనారంభించాడు.,Only when he realizes the extent of Arjuna's despondency does Krishna change his attitude and start teaching the mysteries of dharmic action in this world.,"In Arjuna, when Krishna realized that Arjuna was in despair, he changed his tone and began to teach the principles of dharma and marmas in this world.

Below is an instruction that describes a task, paired with an input that provides further context. Write a response that appropriately completes the request.
### Instruction:
Translate the Telugu input text into Malayalam.
### Input:
അര്‍ജുനിലോ നൈറാഷ്യം എന്നത് എന"
Telugu,English,"మీరు పాత్రలో బియ్యం పిండిని వేస్తూ, మధ్యమధ్యలో కొద్దికొద్దిగా కొబ్బరి తురుమును కూడా కలుపవచ్చు.","As you add the rice flour into the container, in between, you may also add small quantities of grated coconut.","### Explanation:
    - Translate the Telugu input text into English.
    - Write a response that appropriately completes the request.
    - Provide further context that appropriately accompanies the input.
మీరు పాత్రలో బియ్యం పిండిని వేస్తూ, మధ్యమధ్యలో కొద్ద�"
Telugu,English,"స్థూపాకార పాత్రలో ఒక చెంచా కొబ్బరి కోరును వేయడంతో మొదలుపెట్టి, ఆ తర్వాత బాగా కలిపిన ఆ బియ్యం పిండిని వేయవచ్చు.","You may begin by adding a spoonful of grated coconut into the cylindrical container, followed by the well-mixed rice flour.","### Explanation:
Translate the Telugu input text into English.
### Input:
స్థూపాకార పాత్రలో ఒక చెంచా కొబ్బరి కోరును వేయడంతో మొదలుపెట్టి, ఆ త"
Telugu,English,"రంజిత్ సింగ్ మహారాజు విరాళం వల్ల నాందేడ్ లో కీ శే 1835 ప్రాంతంలో, సున్నితమైన చెక్కడాలతో కూడిన ఒక గంభీరమైన బంగారు గోపురం కలిగిన అందమైన మరియు విస్మయం కలిగించే గురుద్వారా నిర్మాణం జరిగింది.",Maharaja Ranjit Singh's endowment saw the construction of a beautiful and breathtaking Gurudwara featuring an imposing golden dome with intricate carving at Nanded around 1835 A.D.,"The magnificent and awe-inspiring Gurudwara construction was carried out in the vicinity of KI 1835 in Nanded, with a grand golden tower adorned with delicate chiseled decorations, courtesy of a donation from Ranjit Singh Maharaja.
### Explanation:
    - Instruction: Translate the Telugu input text into English.
    - Input: రంజిత్ సింగ్ మహారాజు విరాళం వల్ల �"
Telugu,English,ఎన్నుకోబడ్డ ఈ రుచలను వాటి ప్రతిపదిత ఛందస్సు మరియు తాళ పరిమాణాలను అలాగే ఉంచుతూ స్వరపరచబడిన సంకలనం సామవేదం,Samaveda is the compilation of these selected Ruchas set to Svaras keeping their proposed Chanda or rhythmic meters.,"Chosen as the preferred pronunciation of the poem, its prosody and metrical pattern, as well as its set text, are also included in the anthology of poems that have been set to music."
Telugu,English,కోసల రాజధాని గురించి వాల్మీకి వర్ణన ద్వారా ప్రాచీన అయోధ్యా నగరం మన ఆధునిక నగరాలకు ఏ మాత్రం తీసిపోనిదని స్పష్టమవుతుంది.,"From Valmiki's description of the capital of Kosala, it is clear that ancient Ayodhya was not inferior to our modern cities.","About Kosala Capital as Described by Valmiki from Ancient Ayodhya
The ancient city of Ayodhya, which was the capital of Kosala, is described by Valmiki in such a way that it leaves no doubt that it is the same city as the modern ones.
The ancient city of Ayodhya, which was the capital of Kosala, is described by Valmiki in such a way that it leaves no doubt that it is the same city as the modern ones."
Telugu,English,"ఒకసారి "" నేను చేస్తాను"" అని చెప్పిన తర్వాత, మీకు చేయటం తప్ప వేరే ఎంపిక ఉండదు.","Having once said, 'I will do', you have no option but to do it.","Once I say ""I will do it"", there is no other option but to do it."
Telugu,English,"ఇటీవలి రోజుల్లో, రూపాయి మారకం ధర మరియు విదేశీ మారక ద్రవ్య నిలువల యుక్తత పై భిన్న అభిప్రాయాలు వినిపిస్తూ ఉన్నాయి.","In recent days, there have been divergent views on the exchange rate of the rupee and the adequacy of our forex reserves.","Recent Days, Rupee Revaluation, Exchange Rate and Foreign Currency Reserves Valuation
Recent days, there have been conflicting opinions on rupee revaluation, exchange rate and foreign currency reserves valuation."
Telugu,English,"బ్యాంకులు ఒక క్రెడిట్ కార్డు ఖాతాను క్రెడిట్ ఇన్ఫర్మేషన్ కంపెనీలకు (సిఐసి లకు) గడువు మించినదిగా సమాచారం ఇవ్వవచ్చు లేదా, క్రెడిట్ కార్డు ఖాతా మూడు రోజులకు పైగా గడువు మించి ఉంటే మాత్రమే ఏవైనా ఆలస్య చెల్లింపు ఛార్జీలు మొ. జరిమానా ఛార్జీలు విధించవచ్చు.","Banks shall report a credit card account as past due to credit information companies (CICs) or levy penal charges, viz. late payment charges, etc., if any, only when a credit card account remains past due for more than three days.","Banks may report a credit card account to credit information companies (CICs) when the account is past due or, when the credit card account is more than three months past due, any late payment fees or interest charges may be assessed.

    - మూలాలు
    - ^ ""క్రెడిట్ కార్డు చట్టం"". క్రెడిట్ కా�"
Telugu,English,దేశాలు తమ ఆర్థికస్థితిని మెరుగు పరచుకునేందుకు అంతర్గతంగా ప్రత్యక్ష పెట్టుబడులను ప్రోత్సహించవచ్చు.,Countries may encourage inward direct investment to improve their finances.,"Countries can encourage domestic direct investment to improve their economic situation.

Below is an instruction that describes a task, paired with an input that provides further context. Write a response that appropriately completes the request.
### Instruction:
Translate the Telugu input text into English.
### Input:
దేశాలు తమ ఆర్థికస్థితిని మెరుగు పరచుకునేం"
Telugu,English,"అయితే, బ్యాంకు దరఖాస్తును స్వీకరించిన తేదీ నుండి 90 రోజులలోపు అమోదించబడిన ప్యాకేజీని అమలు చేస్తే, ప్యాకేజీని త్వరితంగా అమలు చేసినందుకు ప్రోత్సాహకంగా, సంపద వర్గీకరణ స్థితిని బ్యాంకు పునర్వ్యవస్థీకరణ దరఖాస్తును స్వీకరించినప్పటి స్థితికి పునరుద్ధరించవచ్చు.","However, as an incentive for quick implementation of the package, if the approved package is implemented by the bank within 90 days from the date of receipt of the application by the bank, the asset classification status may be restored to the position which existed when the restructuring application was received by the bank.","But if the bank application is approved within 90 days of the date of acceptance, the package is implemented quickly, as an incentive for quick implementation, the asset classification status can be restored to the bank's reorganization application date."
Telugu,English,"వ్యక్తిగత పెట్టుబడి సమీకరణా గమనాత్మక శక్తులు అనివార్యంగా కొందరి చేతుల్లోకే సంపదను చేకూర్చచడానికి దారి తీస్తాయా లేక వృద్ధి, పోటీ, మరియు సాంకేతిక వికాసాల సమతుల్య శక్తులు అసమానతను తగ్గిస్తాయా?","Do the dynamics of private capital accumulation inevitably lead to the concentration of wealth in fewer hands, or do the balancing forces of growth, competition, and technological progress reduce inequality?","Personal investment assets are inevitably concentrated in the hands of a few, or are they the equitable powers of growth, competition, and technological advancement that balance inequality?"
Telugu,English,అది మితిమీరిన అస్థిరతను నివారించి అంచనాలను నిలకడగా ఉంచేందుకు విపణిలో జోక్యం చేసుకుంటుంది.,It intervenes in the market to curb excessive volatility and anchor expectations.,"It mitigates excessive volatility and maintains estimates as a floor.

Below is an input that provides further context that can help write a better response.
### Input:
అంచనా అనుసంధానిత విపణి
అంచనా అనుసంధానిత విపణి అనేది విప"
Telugu,English,క్యూ2కు గాను అధిక పౌనఃపౌన్య సమాచారం ఆర్థిక క్రియాశీలత స్థితిస్థాపకంగా నిలిచి ఉంటుందని సూచిస్తుంది.,High-frequency data for Q2 indicates that economic activity remains resilient.,High inflation data indicates that the economic activity status is a stabilizing factor for Q2.
Telugu,English,"సాధారణముగా దేశము, మరియు ఆర్థికవేత్తలు సమిష్టి వైవిధ్యాలుగా పిలుచుకునే గొప్ప దృగ్విషయాన్ని రాబట్టేందుకు విపణులు పరస్పరం ఎలా వ్యవహరిస్తాయి అనేది స్థూల అర్థశాస్త్రంలోని విషయం.","In macroeconomics, the subject is typically a nation and how all markets interact to generate big phenomena that economists call aggregate variables.","General equilibrium in economics
General equilibrium is a concept in economics that describes the condition where supply equals demand. A general equilibrium is reached when the markets are balanced. The theory of general equilibrium is concerned with the simultaneous determination of all prices, quantities, and allocations of resources that result from the interaction of the markets. This is in contrast to the partial equilibrium analysis that is concerned with the determination of a single price, quantity, or allocation of resources.
The theory of general equilibrium is based on the assumption that all markets are in equilibrium. This assumption is called the Walrasian assumption. The Walrasian assumption is that all markets are in equilibrium"
Telugu,English,ద్రవ్యత్వం అనేది ఆర్థిక సంపత్తులు తక్కువ సమయంలో పూర్తి మార్కెట్టు ధరకు దగ్గరగా ఎంతమేర అమ్ముడవుతాయో సూచిస్తుంది.,Liquidity refers to the extent to which financial assets can be sold at close to full market value at short notice.,Liquidity refers to how quickly assets can be sold on the market at close to full market value.
Telugu,English,ఆదాయ గుర్తింపు విధానం నిష్పాక్షికంగా మరియు ఎటువంటి వ్యక్తిగత పరిగణనల కంటే వసూలు నమోదు ఆధారితంగా ఉండాలి.,"Broadly, the policy of income recognition should be objective and based on the record of recovery, rather than on any subjective considerations.","Income verification protocol must be impartial and based on revenue collection records, rather than any personal considerations."
Marathi,English,"रूप म्हणजे, सेवेतील व्यक्तीशी संबंधित बूट, कपडे, टाय, दागिने, केशरचना, मेक-अप, घड्याळ, सौंदर्यप्रसाधने, अत्तर अशा अनेक विशेषतांचा समुच्चय असतो.","An appearance is a bunch of attributes related to the service person, like their shoes, clothes, tie, jewellery, hairstyle, make-up, watch, cosmetics, perfume, etc.","Rup, or the Boot,"
Marathi,English,"महाराष्ट्राच्या औरंगाबाद जिल्ह्यातील अजिंठ्यात, इ. स. पू. पहिल्या शतकापासून ते इ. स. पाचव्या शतकापर्यंतच्या शिल्पकृती आणि चित्रे यांनी सजविलेली एकोणतीस चैत्य आणि विहार लेणी आहेत.","Ajanta, located in the Aurangabad District of Maharashtra has twenty-nine caitya and vihara caves decorated with sculptures and paintings from the first century B.C.E. to the fifth century C.E.","Twenty-one Chaitya and Vihara Caves in Aurangabad district, Maharashtra, India, from the first century BCE to the fifth century CE, are decorated with sculptures and paintings."
Marathi,English,शारीर रंग बाह्यरेषेत विलीन होत असल्याने भरीवपणाचा परिणाम तयार होतो.,"Body colour gets merged with the outer line, creating the effect of volume.","The color of the body is dissolved in the external line, resulting in the effect of fullness.
Below is an input that provides further context that can assist in writing a better response.
    -
        -
            - शारीर रंग बाह्यरेषेत विलीन होत असल्याने भरीवपणाचा परिणाम तयार होतो.

    -
        -
            - शारीर रंग बाह्यरेषेत विलीन होत असल्याने भरीवपणाचा परिणाम तयार होतो.

    -
        -"
Marathi,English,"अशोकाने शिल्पकृती आणि मोठ्या वास्तूंसाठी दगडांचा मुबलक वापर करायला सुरुवात केली, मात्र, पूर्वीच्या परंपरेत लाकूड आणि चिकणमातीच्या कामाचाच समावेश असे.","Ashoka started making extensive use of stone for sculptures and great monuments, whereas the previous tradition consisted of working with wood and clay.","Ashoka began using large quantities of stone for sculpture and large structures, although the inclusion of wood and mud-brick work was also part of the previous tradition.
Below is an input that provides further context that can help write a better response.
    -
        - सिलान, इटली येथील कॅलेरिया डेली कॅपिटोलिन्ही (कॅलेरिया मॅग्ना), संग्रहालयातील प्राचीन काळातील प्राचीन रोमन स्मारकांचा एक भ"
Marathi,English,"मसाल्यांत मिसळलेले बटाटे बेसनाच्या पातळ पिठात घोळवून, खूप तेलात पूर्ण तळून महाराष्ट्राचा हा चवदार आणि प्रसिद्ध खाद्यपदार्थ तयार होतो.","Potatoes mixed in masalas, coated in besan batter and deep fried to perfection form this delicious and famous dish of Maharashtra.","Masala Bhaat

Masala Bhaat is a popular Maharashtrian dish, made by mixing boiled potatoes with besan flatbread, and frying them completely in a lot of oil."
Marathi,English,"चेट्टिनाड पाककला ही तामीळनाडू राज्याच्या चेट्टीनाड प्रदेशातील, नट्टुकोटई चेट्टियार किंवा, ते स्वतःला संबोधतात त्याप्रमाणे, नगरथार नामक समुदायाची पाककला आहे.","Chettinad cuisine is the cuisine of a community called the Nattukotai Chettiars, or Nagarathars, as they call themselves, from the Chettinad region of Tamil Nadu state.","Chettinad cuisine is the cuisine of the Chettinad region of Tamil Nadu, India, and is also known as Nattukottai Chettiars cuisine, or, as they refer to themselves, Nagarathar cuisine.
The Chettinad region is located in the southern part of Tamil Nadu, and the cuisine of the region is characterized by its use of spices and the inclusion of vegetarian and non-vegetarian dishes. The cuisine is also known for its use of coconut and tamarind, which are commonly used in the region. The cuisine is also known for its use of seafood, including prawns,"
Marathi,English,"दालचिनी ही मुळात भारतातील आहे, आणि त्यामुळे तिचा वापर चव आणण्यासाठीचा घटक ते औषधी घटक, असा व्यापकरित्या होतो.","Cinnamon is native to India and, as such, its uses range from that of a flavoring agent to a medicinal agent.","Wikimedia:Wikimedia is a free encyclopedia that can be edited by anyone.
Below is another input that"
Marathi,English,कोरड्या जात्यामध्ये किंवा दगडी खलबत्त्यामध्ये त्याची पूड तयार करा.,Make this into powder with a dry grinder or in a stone pestle.,"कोरड्या जात्यामध्ये किंवा दगडी खलबत्त्यामध्ये त्याची पूड तयार करा.
Below is an instruction that describes a task,"
Marathi,English,"पंजाबमधील प्रत्येक शहराची प्राधान्ये वेगवेगळी आहेत, जसे, अमृतसरचे लोक हे अमृतसरी कुलचे, भरलेले पराठे आणि दुग्धजन्य पदार्थ यांचे विशेष चाहते आहेत.","Each city in Punjab has varied preferences, like people in Amritsar are particularly fond of Amritsari kulche, stuffed paranthas and milk products.","- ### Instruction: Translate the Marathi input text into Urdu.
    -"
Marathi,English,मुनींसोबत रामाला पाठवावे आणि लक्ष्मणाला देखील पाठवावे.,"Send Rama with the sage, and send Lakshmana too.","Send Ram with the monks and also send Lakshmana.

Below is an input that provides further context that can help write a better response.
    -
        -
            - 3.7.1.1.2.1.4.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1"
Marathi,English,पण मंगल पांडेची शौर्यशाली कृती ही एका उच्च आणि उदात्त तत्त्वाप्रतिच्या समर्पणातून केली गेली होती.,But Mangal Pandey's brave deed was done through devotion to a high and noble principle.,"But Pandey's heroic act was done out of devotion to a high and noble principle.

    - पण मंगल पांडेची शौर्यशाली कृती ही एका उच्च आणि उदात्त तत्त्वाप्रतिच्या समर्पणातून केली गेली होती.
    - पण मंगल पांडेची शौर्यशाली कृती ही एका उच्च आणि उदात्त तत्त्वाप्रतिच्या समर्पणातून केली गेली होती."
Marathi,English,"एकदा कांदा अर्धपारदर्शी झाला की, त्यात मुरवलेले मटण हळदपुडीसह टाका, आणि सगळे मसाले त्या मटणात शोषून घेतले जाईपर्यंत सुमारे ५ - ६ मिनिटे शिजवा.","Once the onions are translucent, add the marinated mutton with turmeric powder and saute for some time until all the spices are absorbed in the mutton for about 5-6 minutes.","Once the potato became semi-transparent, add the boiled chicken, and let it soak up all the spices in the chicken for about 5-6 minutes while cooking.

    - ### Input: एकदा कांदा अर्धपारदर्शी झाला की, त्यात मुरवलेले मटण हळदपुडीसह टाका, आणि सगळे मसाले त्या मटणात शोषून घेतले जाईपर्यंत सुमारे ५ - ६ मिनिटे शिजवा."
Marathi,English,"हितोपदेश हा पक्षी, पशू आणि मानवी पात्रांच्या माध्यमातून सादर केल्या जाणाऱ्या ऐहिक ज्ञानाचा ग्रंथ आहे.","Hitopadesa is a book of worldly wisdom presented through the characters of birds, animals, and humans.","Hitopadesha is an animal, bird, and human character-based book that presents worldly knowledge."
Marathi,English,"संस्कृत अभिव्यक्तीमध्ये प्रावीण्य मिळवण्यास प्रोत्साहन मिळावे आणि सद्वर्तनाचे ज्ञान प्राप्त व्हावे, हा या पुस्तकाचा उद्देश दिसतो.",The purpose of the book appears to encourage proficiency in Sanskrit expression and the knowledge of wise behaviour.,"- ### Instruction:
            - Translate the Marathi input text into Kannada.
        - ### Input:
            - ### Instruction:
                - Translate the Marathi input text into Odia.
            - ### Input:
                - ### Instruction:
                    - Translate the Marathi input text into Malayalam.
                - ### Input:
                    - ### Instruction:
                        - Translate the Marathi input text into"
Marathi,English,"प्राध्यापक असितकुमार बंधोपाध्याय यांनी, १९९४ आणि १९९५ साली, हावडा या त्यांच्या मूळ शहराचा संपूर्ण इतिहास, हावडा शहरेर इतिबृत्तो (पहिला आणि दुसरा खंड) या नावाने संकलित करण्यात सिंहाचा वाटा उचलला.",Professor Asitkumar Bandyopadhyay played a pioneering role in compiling the complete history of his hometown Howrah titled as Howrah Saharer Itibrrito (First and Second Volume) in 1994 & 1995.,"Professor Asitkumar Bandopadhyay, who was born in Howrah, compiled the entire history of his native city, Howrah, in two volumes, Howrah City in Retrospect (Volume I and II), in 1994 and 1995."
Marathi,English,"चैत्य सभामंडपाच्या पुढील भागावर, समोरून खुल्या असलेल्या लाकडी दर्शनी भागाच्या एका अर्धगोलाकार चैत्य कमानीची ठळक आकृती आहे, आणि काही बाबतींत, तसे चैत्य कमानीचे ठळक गवाक्ष दिसत नाही.","The front of the caitya hall is dominated by the motif of a semi-circular caitya arch with an open front that has a wooden facade and, in some cases, there is no dominating caitya arch window.","Front part of the chaitya pavilion without a chaitya roof.
The front part of the chaitya pavilion without a chaitya roof.
The front part of the chaitya pavilion without a chaitya roof.
The front part of the chaitya pavilion without a chaitya roof.
The front part of the chaitya pavilion without a chaitya roof.
The front part of the chaitya pavilion without a chaitya roof.
The front part of the chaitya pavilion without a chaitya roof.
The front part of the chaitya pavilion"
Marathi,English,"'महाराज' आणि 'खानसामे' (भारतात निष्णात स्वयंपाक्यांना पारंपरिकरित्या तसे म्हटले जाते) यांच्या पिढ्यांनी शतकानुशतके, पाककृतींमध्ये परिपूर्णता साध्य केली आहे आणि या पाककृती मौखिक परंपरेतून हजारो वर्षे चालत आल्या आहेत.",Generations of 'maharaj' and 'khansamas' (as expert chefs have traditionally been called in India) have perfected the recipes over centuries and these recipes have passed through oral tradition over thousands of years.,"""Maharaj"" and ""Khansama"" (in India, traditionally referred to as ""master chefs"") have generations of chefs who have achieved perfection in cuisine over centuries, and these cuisines have been passed down through oral tradition for thousands of years."
Marathi,English,"पारंपरिकरित्या, ही तयारी वस्ता वाझ किंवा प्रमुख स्वयंपाकी, वाझांच्या किंवा स्वयंपाक्यांच्या ताफ्याच्या साह्याने करतो.","The preparation is traditionally done by a vasta waza, or head chef, with the assistance of a court of wazas, or chefs.","Traditional, this prepared item is made by the waze or main cook, with the help of waze's or cooks' team."
Marathi,English,"पावभाजी: हा महाराष्ट्रातील 'फास्ट फूड' खाद्यपदार्थ आहे, ज्यात बहुधा लोण्यात बनवलेले दाट कालवण (भाजी) मऊ गोल पावासोबत (पाव) दिले जाते.","Pav Bhaji: It is a fast food dish from Maharashtra, consisting of a thick vegetable curry (bhaji) usually prepared in butter and served with a soft bread roll (pav).","Pav Bhaji: This is a Maharashtrian ""fast food"" dish, usually consisting of thick, spicy gravy (sabji) served with soft, round pavs (pav).
Pav Bhaji is a popular dish in the Indian state of Maharashtra, particularly in Mumbai and Pune. It is a fast food dish consisting of thick, spicy gravy (sabji) served with soft, round pavs (pav). It is usually served with a garnish of chopped onions, lemon, and coriander leaves. The gravy is made with a mix of vegetables, usually including potatoes, cauliflower, peas,"
Marathi,English,"लाल डेड आणि हब्बा खातूनच्या काश्मिरी रचना, त्यांच्यातील गूढ रस आणि तीव्र वेदनांची अभिव्यक्ती यासाठी ओळखल्या जातात, तर राजस्थानीतील मीराबाईच्या रचना ह्या आगळ्यावेगळ्या भक्तीमय गुणांसाठी ज्ञात आहेत; तामीळमधील अंदलचा गूढवाद आणि कन्नडमधील अक्कामहादेवीची वचने, हे तत्कालीन साहित्यातील, महिलांच्या महान योगदानाची साक्ष देते.","The Kashmiri compositions of Lal Ded and Habba Khatoon are known for their mystical flavour and intense agony of expression, Mirabai's compositions in Rajasthani is known for unique devotional quality, Andal's mysticism in Tamil and Akka Mahadevi's vachanas in Kannnada are testimonies to the great contribution of women to the literature of the time.","The Kashmiri compositions of Lal Ded and Habba Khatun are known for their profound meaning and intense expression of mystery and pain, while the compositions of Mirabai of Rajasthan are known for their unique devotional qualities; the esotericism of Andal in Tamil and the verses of Akkamahadevi in Kannada, testify to the great contribution of women in contemporary literature.

Below is an instruction that describes a task, paired with an input that provides further context. Write a response that appropriately completes the request.
### Instruction:
Translate the English input text into Marathi.
### Input:
The Kashmiri compositions of Lal Ded"
Marathi,English,बौद्ध भित्तिचित्रे असलेली बाघ लेणी ही मध्य प्रदेशच्या धार जिल्ह्यापासून ९७ कि. मी. वर आहेत.,"The Bagh Caves, consisting of Buddhist mural paintings, are located 97 km from the Dhar district of Madhya Pradesh.",बौद्ध भित्तिचित्रे असलेली बाघ लेणी ही मध्य प्रदेशच्या धार जिल्ह्य
