Source Language,Target Language,Input Text,Reference,Generated
Hindi,Sanskrit,वाल्मीकि द्वारा किए गए राजधानी कोशल के वर्णन से यह सुस्पष्ट है किअयोध्या की प्राचीन राजधानी हमारे आधुनिक शहरों से किसी भी तरह से कम नहीं थी।,"वाल्मीकेः कोसलराजधान्याः अनुवर्णनेन, सा प्रत्ना आयोद्ध्या अस्मदीयेभ्यः आधुनिकेभ्यः नगरेभ्यः न कनीयसी आस इति ज्ञायते।","वाल्मीकि द्वारा किए गए राजधानी कोशल के वर्णन से यह स्पष्ट है किअयोध्या की प्राचीन राजधानी हमारे आधुनिक शहरों से किसी भी प्रकार से कम नहीं थी।

    - ### Input:
वाल्मीकि द्वारा किए गए राजधानी कोशल के वर्णन से यह सुस्पष्ट है किअयोध्या की प्राच"
Hindi,Sanskrit,"एक बार ऐसा कह देने पर कि 'मैं यह करूँगा', तुम्हारे पास इसे करने के अलावा कोई विकल्प नहीं रह जाता है।",’अहं करिष्ये’ इति सकृदुक्त्वा अन्यथा कर्तुं नेष्यसे।,"एक बार ऐसा कह देने पर कि 'मैं यह करूँगा', तुम्हारे पास इसे करने के अलावा कोई विकल्प नहीं रह जाता है।"
Hindi,Sanskrit,"हाल के वर्षों में, रुपये की विनिमय दर तथा विदेशी मुद्रा आरक्षित भंडार की पर्याप्तता पर भिन्न-भिन्न दृष्टिकोण सामने आए हैं।","आधुनिके दिवसे, रूप्यकस्य विनिमय-मूल्यविषये तथा अस्माकं फ़ारेक्स्-आरक्षितनिधेः पर्याप्तताविषये च विभिन्नविचाराः दृश्यन्ते।",- ### Write a response that appropriately completes the
Hindi,Sanskrit,"जब कोई क्रेडिट कार्ड खाता तीन दिन से अधिक पिछला बकाया दिखाता है, केवल तभी बैंक साख सूचना कंपनियों (सी.आई.सी.) को सूचित कर सकते हैं कि इसका पिछला बकाया है या देर से भुगतान शुल्क इत्यादि जैसा जुर्माना लगा सकते हैं।",यदा क्रेडिट्-कार्ड्-लेखे दिनत्रयपर्यन्तं देयवित्तं न पूर्यते तदा केवलं ब्याङ्क्-विशेषाः तं क्रेडिट्-कार्ड्-लेखं ऋण-सूच्यंश-संस्थाभ्यः (सि.ऐ.सि.) दानच्युतमिति सूचयन्ति अथवा विलम्बदानदण्डम् इत्यादिरिव यत्किमपि च्युतिदण्डं स्थापयन्ति।,"यदा कदा क्रेडिट कार्ड खाता त्रि-दिनात्मक पिछले बकाया प्रदर्शयति, केवल तदा हि बैंको साख सूचना कंपनियोः (सी.आई.सी.स्.) इत्यादि-प्रति सूचित कर्तुं शक्नोति, यत्, तस्य पिछलः बकायः अस्ति, अथवा देर-से-देर भुगतान-शुल्क इत्यादि-जुर्मान"
Hindi,Sanskrit,देश अपनी आर्थिक स्थिति में सुधार करने हेतु विदेशों से प्रत्यक्ष निवेश को बढ़ावा दे सकते हैं।,देशाः स्वेषां वित्तीयस्थितीनां संवर्धनार्थम् आन्तरिक-साक्षात्-निवेशनम् प्रेरयेयुः।,देशस्य आर्थिकस्थितिः सुधाराय विदेश
Hindi,Sanskrit,"तथापि, पैकेज के त्वरित कार्यान्वयन के लिए प्रोत्साहन के रूप में,अगर अनुमोदित पैकेज बैंक द्वारा आवेदन प्राप्त करने के 90 दिनों के भीतर कार्यान्वित किया जाता है तो आस्ति वर्गीकरण की स्थिति बैंक द्वारा पुनर्रचना का आवेदन प्राप्त करने के समय वाले स्तर पर पुनः स्थापित की जा सकती है।","तथापि, यदि ब्याङ्क्-विशेषात् आवेदनपत्रस्य प्राप्तेः ९० दिनेषु अनुमोदितः प्याकेज्-विशेषः अनुष्ठीयते, तदा प्याकेज्-विशेषस्य शीघ्रानुष्ठानस्य प्रोत्साहकरूपेण, सम्पत्ति-वर्गीकरण-स्थितिं यदा ब्याङ्क्-तः पुनर्वर्गीकरण-आवेदनं प्राप्तं तत्कालीनस्थितिं प्रति पुनःस्थापयेत्।","तथापि, पैकेज के त्वरित कार्यान्वयन के लिए प्रोत्साहन के रूप में,अगर अनुमोदित पैकेज बैंक द्वारा आवेदन प्राप्त करने के 90 दिनों के भीतर कार्यान्वित किया जाता है तो आस्ति वर्गीकरण की स्थिति बैंक द्वारा पुनर्रचना का आवेदन प्राप्त करने के समय वाले स्तर पर"
Hindi,Sanskrit,"क्या निजी पूँजी संचय की गतिशीलता अनिवार्य रूप से धन के संकेन्द्रण को कुछ ही लोगों तक सीमित कर देती है, या विकास, प्रतियोगिता, तथा तकनीकी प्रगति की प्रतिकारी शक्तियों के परिणामस्वरूप असमानता कम होने लगती है?","स्वतन्त्र-मूलधन-सङ्ग्रहस्य गतिविधयः किं नितरां केषुचित् हस्तेषु केवलं धनसङ्ग्रहं प्रेरयन्ति आहोस्वित् अभिवृद्धिः, स्पर्धा, तान्त्रिकप्रगतिः इत्याद्यः समतोलनशक्तयः असमानतां निवारयन्ति?","क्या निजी पूंजी संचय की गतिशीलता अनिवार्य रूप से धन के संकेन्द्रण को कुछ ही लोगों तक सीमित कर देती है, या विकास, प्रतियोगिता, तथा तकनीकी प्रगति की प्रतिकारी शक्तियों के परिणामस्वरूप असमानता कम होने लगती है?"
Hindi,Sanskrit,यह बाज़ार में अत्यधिक अस्थिरता को कम करने और स्फीति को अत्यधिक बढ़ने से रोकने के लिए हस्तक्षेप करता है।,तच्च चाञ्चल्याधिक्यं निवारयितुं तथा प्रत्याशाः स्थिरीकर्तुं विपण्याः अन्तःप्रविशति।,ये बाजारमे अत्यधिक अस्थिरता कम करने और स्फीति अत्यधिक बढ़ने से रोकने के लिए हस्तक्षेप करते।
Hindi,Sanskrit,दूसरी तिमाही के उच्च आवृत्ति आँकड़े दर्शाते हैं कि आर्थिक संचालन अब भी मजबूत है।,क्यू-२ इत्यस्य उच्चतरङ्ग-दत्तांशः आर्थिक-कार्यं दृढमस्ति इति सूचयति।,"द्वितीय त्रैमासिक उच्च आवृत्ति आँकड़े प्रदर्शित करते हैं कि आर्थिक क्रियाकलाप अभी भी मजबूत है।

Below is an instruction that describes a task, paired with an input that provides further context. Write a response that appropriately completes the request.
### Instruction:
Translate the Hindi input text into Kannada.
### Input:
दूसरी तिमाही के उच्च आवृत्ति आँकड़े दर्शाते हैं कि आर्थिक संचालन अब भी मजबूत"
Hindi,Sanskrit,"समष्टि अर्थशास्त्र में, विषय विशिष्ट रूप से एक राष्ट्र होता है और इसके बाज़ार किस प्रकार से उन व्यापक घटनाओं को उत्पन्न करने में एक-दूसरे को प्रभावित करते हैं जिसे अर्थशास्त्री समग्र चर कहते हैं।","स्थूल-अर्थशास्त्रे विषयस्तु सामान्यतया राष्ट्रपरः भवति, कथं सर्वाः विपण्यः परस्परं कार्यं कुर्वन्ति, येन अर्थशास्त्रे अग्रिगेट्-वेरियबल्स् इति यत् कथयन्ति तदुन्नतं विद्यमानं जनयन्ति इति च।","समष्टि अर्थशास्त्रे में, विषय विशिष्ट रूपेण एकन्य राष्ट्रो वा तद्विषयक बाजारे च स्वस्मान्न् इतरेषां समग्रेण चरेण च प्रभावितान् उत्पादयन्ति इति।

    - ### Request:
    - Translate the Hindi input text into Tamil.
    - ### Input:
    - நேர்மையான வரலாறு திர"
Hindi,Sanskrit,चल निधि का अर्थ है किस हद तक अल्पकाल में पूरे बाजार भाव से बहुत कम अंतर पर वित्तीय संपत्ति बेची जा सकती है।,लिक्विडिटि नाम अल्पकाले यथासम्भवं सम्पूर्ण-विपणि-मूल्यार्थे वित्तसम्बन्धिनां विभवानां विक्रयणसामर्थ्यम् उच्यते।,"चलनिधि-व्युत्पत्ति। चलनिधि का अर्थ है किस हद तक अल्पकाल में पूरे बाजार भाव से बहुत कम अंतर पर वित्तीय संपत्ति बेची जा सकती है। इसे लाभांश के मामले में ""अवशेष मूल्य"" भी कहा जाता है और यह संपत्ति के लिए एक मूल्य सीमा के रूप में कार्य करता"
Hindi,Sanskrit,"मोटे तौर पर, आय मान्यता की नीति व्यक्तिनिष्ठ कारणों पर आधारित होने के बजाय वस्तुनिष्ठ और वसूली के विवरण पर आधारित होनी चाहिए।","स्थूलतया, आय-निर्धारण-नीतिः विषयनिष्ठा भवेत्, तथा च कामपि व्यक्तिनिष्ठतां विहाय प्रतिग्रहण-लेखाधारितं भवेत्।","मोटे तौर पर, आय मान्यता की नीति व्यक्तिनिष्ठ कारणों पर आधारित होने के बजाय वस्तुनिष्ठ और वसूली के विवरण पर आधारित होनी चाहिए।"
Hindi,Kannada,"सेवा संबंधी लोगों के लिए भेष कई गुणों का संयोजन है, जैसे कि उनके जूते, कपड़े, टाई, आभूषण, केश शैली, मेक-अप, घड़ी, कॉस्मेटिक, इत्र, आदि।","ರೂಪ-ವೇಷವೆಂಬುದು ಸೇವಾ ಸಿಬ್ಬಂದಿಗೆ ಸಂಬಂಧಿಸಿದ ಲಕ್ಷಣಗಳ ಸಮೂಹವಾಗಿದೆ, ಉದಾಹರಣೆಗೆ, ಅವರ ಪಾದರಕ್ಷೆಗಳು, ದಿರಿಸು, ಕಂಠಬಂಧ, ಆಭರಣಗಳು, ಕೇಶವಿನ್ಯಾಸ, ಅಲಂಕಾರ, ಕೈಗಡಿಯಾರ, ಸೌಂದರ್ಯವರ್ಧಕಗಳು, ಸುಗಂಧ ದ್ರವ್ಯ, ಮುಂತಾದವು.","ಸೇವಾ ಸಂಬಂಧಿತ ವ್ಯಕ್ತಿಗಳಿಗಾಗಿ ವೇಷವು ಹಲವಾರು ಗುಣಗಳ ಸಂಯೋಜನೆಯಾಗಿರಬೇಕು, ಉದಾಹರಣ�"
Hindi,Kannada,महाराष्ट्र के औरंगाबाद जिले में स्थित अजंता में उन्तीस चैत्य और विहार गुफाएँ हैं जो पहली शताब्दी ई.पू. से ले कर पाँचवीं शताब्दी ईस्वी तक की मूर्तियों तथा चित्रकारियों से सुसज्जित हैं।,"ಮಹಾರಾಷ್ಟ್ರದ ಔರಂಗಾಬಾದ್‌ ಜಿಲ್ಲೆಯಲ್ಲಿರುವ ಅಜಂತಾ, ಸಾ.ಶ.ಪೂ. ಒಂದನೇ ಶತಮಾನದಿಂದ ಸಾ.ಶ. ಐದನೇ ಶತಮಾನದವರೆಗಿನ ಅವಧಿಗೆ ಸೇರಿದ ಶಿಲ್ಪಗಳು ಮತ್ತು ವರ್ಣಚಿತ್ರಗಳಿಂದ ಅಲಂಕೃತವಾದ ಇಪ್ಪತ್ತೊಂಬತ್ತು ಚೈತ್ಯ ಹಾಗೂ ವಿಹಾರ ಗುಹೆಗಳನ್ನು ಹೊಂದಿದೆ.",ಮಹಾರಾಷ್ಟ್ರದ ಅಹ್ಮದ್ನಗರ ಜಿಲ್ಲೆಯಲ್ಲಿರುವ ಅಜಂತಾ ಗುಹೆಗಳು ಅಜಂತಾ ಗುಹೆಗಳ ಮೂರು ವಿಶ
Hindi,Kannada,"विस्तार का असर बनाते हुए, शरीर का रंग बाहरी रेखा में घुल-मिल जाता है।",ದೇಹದ ಬಣ್ಣವು ಹೊರ ರೇಖೆಯೊಂದಿಗೆ ಸಮ್ಮಿಳಿತವಾಗಿ ಶರೀರಗಾತ್ರದ ವಿಶೇಷ ಪರಿಣಾಮವನ್ನು ಉಂಟುಮಾಡುತ್ತದೆ.,"ವಿಸ್ತರಣೆಯ ಪ್ರಭಾವದಿಂದ ರಂಗವು ಬಾಹ್ಯ ರೇಖೆಯಲ್ಲಿ ಅರೆಯುತ್ತದೆ.

Below is an input that provides further context that can help write a better response.
    - ### Input:
विस्तार का असर बनात"
Hindi,Kannada,"अशोक ने व्यापक रूप से मूर्तियों और शानदार स्मारकों को बनाने के लिए पत्थर का प्रयोग करना शुरू किया, जबकि उससे पहले पारंपरिक रूप से लकड़ी और मिट्टी का प्रयोग किया जाता है।","ಹಿಂದಿನ ಪದ್ಧತಿಯು ಮರ ಮತ್ತು ಜೇಡಿಮಣ್ಣಿನ ಬಳಕೆಯನ್ನು ಒಳಗೊಂಡಿತ್ತಾದರೆ, ಅಶೋಕನು ಶಿಲ್ಪಾಕೃತಿಗಳು ಹಾಗೂ ಬೃಹತ್ ಸ್ಮಾರಕಗಳ ನಿರ್ಮಾಣದಲ್ಲಿ ವ್ಯಾಪಕವಾಗಿ ಕಲ್ಲನ್ನು ಬಳಸಲು ಆರಂಭಿಸಿದನು.",ಅಶೋಕನು ಹಲವಾರು ವಿಶಾಲ ಮೂರ್ತಿಗಳು ಮತ್ತು ಅದ್ಭುತ ಸ್ಮಾರಕಗಳನ್ನು ನಿರ್ಮಿಸಲು ಪ್ರಾರಂ
Hindi,Kannada,"महाराष्ट्र के इस स्वादिष्ट और प्रसिद्ध व्यंजन में आलुओं में मसाले को मिलाकर, बेसन के घोल की परत लगाकर, उसे अच्छी तरह से तल कर बनाया जाता है।","ಆಲೂಗೆಡ್ಡೆಗಳನ್ನು ಮಸಾಲೆಯೊಂದಿಗೆ ಬೆರೆಸಿ, ಕಡಲೆ ಹಿಟ್ಟಿನಲ್ಲಿ ಅದ್ದಿ, ಎಣ್ಣೆಯಲ್ಲಿ ಚೆನ್ನಾಗಿ ಕರಿಯುವ ಮೂಲಕ ಮಹಾರಾಷ್ಟ್ರದ ಈ ಸ್ವಾದಿಷ್ಟ ಹಾಗೂ ಜನಪ್ರಿಯ ತಿನಿಸನ್ನು ತಯಾರಿಸಲಾಗುತ್ತದೆ.","ಮಹಾರಾಷ್ಟ್ರದ ಈ ಸ್ವಾದಿಷ್ಟ ಮತ್ತು ಪ್ರಸಿದ್ಧ ವ್ಯಂಜನದಲ್ಲಿ, ಆಲೂಗಡ್ಡೆಗಳಲ್ಲಿ ಮಸಾಲ�"
Hindi,Kannada,चेट्टिनाड भोजन तमिल नाडु के चेट्टिनाड क्षेत्र के नाट्टूकोटाई चेट्टियार नामक समुदाय या खुद को नागारथार कहने वालों का भोजन है।,"ಚೆಟ್ಟಿನಾಡ್‌ ಆಹಾರಪದ್ಧತಿಯು ತಮಿಳುನಾಡು ರಾಜ್ಯದ ಚೆಟ್ಟಿನಾಡು ಪ್ರದೇಶಕ್ಕೆ ಸೇರಿದವರಾದ, ತಮ್ಮನ್ನು ತಾವು ನಗರತ್ತಾರರೆಂದು ಕರೆದುಕೊಳ್ಳುವ ನಾಟ್ಟುಕೋಟ್ಟೈ ಚೆಟ್ಟಿಯಾರ್‌ ಎಂಬ ಸಮುದಾಯದವರ ಆಹಾರ ಪದ್ಧತಿಯಾಗಿದೆ.",ಚೆಟ್ಟಿನಾಡ್ ಆಹಾರ ತಮಿಳುನಾಡುನ ಚೆಟ್ಟಿನಾಡ್ ಪ್ರದೇಶದ ನಾಟ್ಟುಕೋಟೈ ಚೆಟ್ಟಿಯರ್ ಎಂಬ ಸ
Hindi,Kannada,दालचीनी मूल रूप से भारत की है और इस रूप में इसका प्रयोग स्वादिष्टकारक से लेकर औषधीय कारक के रूप में किया जाता है।,"ದಾಲ್ಚಿನ್ನಿಯು ಭಾರತಕ್ಕೆ ಸ್ಥಳೀಯವಾದುದಾಗಿದೆ ಮತ್ತು ಆ ಕಾರಣದಿಂದಲೇ, ಅದರ ಬಳಕೆಯ ವ್ಯಾಪ್ತಿಯು ಸುವಾಸನೆ ಹಾಗೂ ರುಚಿಕಾರಕ ಪದಾರ್ಥವಾಗಿ ಮೊದಲುಗೊಂಡು ಔಷಧೀಯ ವಿನಿಯೋಗದವರೆಗೂ ಹಬ್ಬಿದೆ.",ದಾಲ್ಚಿನಿ ಭಾರತದ ಮೂಲದ್ದಾಗಿದ್ದು ಇದನ್ನು ಸ್ವಾದಿಷ್ಟಕಾರಕದಿಂದ ಔಷಧೀಯ ಕಾರಕವರೆಗೆ ಬ
Hindi,Kannada,सूखे ग्राइंडर में या फिर पत्थर के मूसल में इसका चूर्ण बना लें।,ಇದನ್ನು ಒಣ ಹಿಟ್ಟು ಮಾಡುವ ಯಂತ್ರ ಅಥವಾ ಕಲ್ಲಿನ ಕುಟ್ಟಾಣಿಯಲ್ಲಿ ಪುಡಿ ಮಾಡಿ.,ಸುಕ್ಕಿನ ಗ್ರೈಂಡರ್ನಲ್ಲಿ ಅಥವಾ ಕಲಿಸಿದ ಕಲಿಸಿದ ಕಲಿಸಿದ ಕಲಿಸಿದ ಕಲಿಸಿದ ಕಲಿಸಿದ ಕಲಿಸ
Hindi,Kannada,"पंजाब के हर शहर की अपनी पसंद है, जैसे कि अमृतसर के लोग विशेष रूप से अमृतसरी कुलचे, भरवां पराठें और दूध के उत्पाद पसंद करते हैं।","ಪಂಜಾಬಿನ ಪ್ರತಿ ನಗರವೂ ಬೇರೆ ಬೇರೆ ಒಲವುಗಳನ್ನು ಹೊಂದಿದೆ, ಉದಾಹರಣೆಗೆ ಅಮೃತಸರದಲ್ಲಿನ ಜನರು ವಿಶೇಷವಾಗಿ ಅಮೃತ್‌ಸರೀ ಕುಲ್ಚಾಗಳು, ಹೂರಣ ತುಂಬಿದ ಪರಾಠಾಗಳು ಮತ್ತು ಹಾಲಿನ ಉತ್ಪನ್ನಗಳನ್ನು ಇಷ್ಟಪಡುತ್ತಾರೆ.","ಪಂಜಾಬ್ ನ ಹಾರ್ಟ್ ಪಟ್ಟಣಗಳ ಪ್ರಿಯತೆಗಳು
ಪಂಜಾಬ್ ನ ಹಾರ್ಟ್ ಪಟ್ಟಣಗಳ ಪ್ರಿಯತೆಗಳು ಎಂದ�"
Hindi,Kannada,"राम को ऋषि के साथ भेज दो, और लक्ष्मण को भी भेज दो।","ಮಹರ್ಷಿಯೊಂದಿಗೆ ರಾಮನನ್ನು ಕಳುಹಿಸಿಕೊಡು, ಮತ್ತು ಲಕ್ಷ್ಮಣನನ್ನೂ ಕಳುಹಿಸು.","ರಾಮನ್ನು ಋಷಿಗೆ ಕಳುಹಿಸಿ, ಲಕ್ಷ್ಮಣನ್ನೂ ಕಳುಹಿಸಿ.
ರಾಮನ್ನು ಋಷಿಗೆ ಕಳುಹಿಸಿ, ಲಕ್ಷ್ಮ�"
Hindi,Kannada,परंतु मंगल पांडे ने यह साहसिक कारनामा एक ऊँचे और श्रेष्ठ सिद्धांत के प्रति समर्पण के लिए किया।,ಆದರೆ ಮಂಗಲ ಪಾಂಡೆಯ ಕೆಚ್ಚೆದೆಯ ಕಾರ್ಯವು ಉನ್ನತ ಹಾಗೂ ಉದಾತ್ತವಾದ ತತ್ತ್ವವೊಂದರ ಬಗೆಗಿನ ಶ್ರದ್ಧೆಯಿಂದಾಗಿ ಮಾಡಿದುದಾಗಿತ್ತು.,ಆದರೆ ಮಂಗಳ ಪಾಂಡೆ ಈ ಶಾಂತ ಕುರುಡರ ಕುರುಡ ಕಾರ್ಯಾಚರಣೆಯನ್ನು ಒಂದು ಎತ್ತರದ ಮತ್ತು ಅತ್ಯು
Hindi,Kannada,प्याज जब पारभासी हो जाए तो उसमें मसालों के मिश्रण में कुछ समय से रखे गए मांस और पिसी हल्दी डाल कर 5-6 मिनट तक हल्का-सा तलते रहें जब तक कि मांस सभी मसालों को सोख न ले।,"ಈರುಳ್ಳಿಯು ಅರೆಪಾರದರ್ಶಕವಾಗುತ್ತಿದ್ದಂತೆ, ಅದಕ್ಕೆ ಮ್ಯಾರಿನೇಡ್‌ ದ್ರವದಲ್ಲಿ ಊರಿಟ್ಟಿದ್ದ ಕುರಿಮಾಂಸವನ್ನು, ಜೊತೆಗೆ ಅರಿಶಿಣವನ್ನು ಸೇರಿಸಿ, ಕುರಿಮಾಂಸವು ಎಲ್ಲಾ ಮಸಾಲೆಗಳನ್ನು ಹೀರಿಕೊಳ್ಳುವ ತನಕ, ಸುಮಾರು ೫-೬ ನಿಮಿಷಗಳವರೆಗೆ ಹುರಿಯಿರಿ.","ಪ್ಯಾಜ್ ಜಾರಿ ಆಗಿದಾಗ ಅದರಲ್ಲಿ ಕೆಲವು ಸುಗಂಧ ತೈಲಗಳನ್ನು ಹೆಚ್ಚಿನ ಸಮಯದವರೆಗೆ ಬಡಿಸಿ, �"
Hindi,Kannada,"हितोपदेश एक पुस्तक है जिसमें सांसारिक ज्ञान पक्षियों, पशुओं, और मनुष्यों के चरित्रों के माध्यम से प्रस्तुत किया गया है।","ಹಿತೋಪದೇಶವು ಪಕ್ಷಿಗಳು, ಪ್ರಾಣಿಗಳು, ಮತ್ತು ಮನುಷ್ಯ ಪಾತ್ರಗಳ ಮೂಲಕ ಲೌಕಿಕ ವಿವೇಕವನ್ನು ಪ್ರಸ್ತುತಪಡಿಸುವ ಪುಸ್ತಕವಾಗಿದೆ.","ಹಿತೋಪದೇಶ ಒಂದು ಪುಸ್ತಕವಾಗಿದ್ದು, ಸಾಮಾಜಿಕ ಜ್ಞಾನವನ್ನು ಪಕ್ಷಿಗಳು, ಪ್ರಾಣಿಗಳು ಮತ್"
Hindi,Kannada,ऐसा प्रतीत होता है कि पुस्तक का उद्देश्य संस्कृत अभिव्यक्ति में प्रवीणता और विवेकपूर्ण व्यवहार के ज्ञान को प्रोत्साहित करना है।,ಸಂಸ್ಕೃತ ಅಭಿವ್ಯಕ್ತಿಯಲ್ಲಿ ಪ್ರಾವೀಣ್ಯವನ್ನು ಮತ್ತು ವಿವೇಕಯುತ ನಡೆವಳಿಕೆಯ ಅರಿವನ್ನು ಉತ್ತೇಜಿಸುವುದು ಈ ಪುಸ್ತಕದ ಉದ್ದೇಶವಾಗಿರುವಂತೆ ತೋರುತ್ತದೆ.,ಅದು ಪ್ರಾಯೋಜಕರ ಪ್ರಯೋಜನಗಳನ್ನು ಪ್ರತಿನಿಧಿಸುವ ಬದಲು ಸಂಸ್ಕೃತ ಪ್ರಯೋಜನಗಳನ್ನು ಪ್ರ
Hindi,Kannada,"प्रोफेसर असितकुमार बन्दोपाध्याय ने 1994 और 1995 में अपने गृह-नगर, हावड़ा के संपूर्ण इतिहास को हावड़ा शहरेर इतिवृत्त (पहला और दूसरा खंड) नाम से संकलित करने में महत्वपूर्ण भूमिका निभाई है।",ಪ್ರಾಧ್ಯಾಪಕರಾದ ಅಸಿತ್‌ಕುಮಾರ್ ಬಂದೋಪಾಧ್ಯಾಯ ೧೯೯೪ ಮತ್ತು ೧೯೯೫ರಲ್ಲಿ ಹೌರಾ ಶಹರೇರ್ ಇತಿಬೃತ್ತೊ (ಮೊದಲನೇ ಮತ್ತು ಎರಡನೇ ಸಂಪುಟ) ಎಂಬ ಶೀರ್ಷಿಕೆಯಡಿಯಲ್ಲಿ ತಮ್ಮ ಹುಟ್ಟೂರಾದ ಹೌರಾದ ಸಂಪೂರ್ಣ ಇತಿಹಾಸವನ್ನು ಸಂಗ್ರಹಿಸುವಲ್ಲಿ ಮೊದಲಿಗರಾಗಿ ಕಾರ್ಯನಿರ್ವಹಿಸಿದರು.,"ಪ್ರೊಫೆಸರ್ ಅಶಿಸ್ಕುಮಾರ್ ಬಂದೋಪಾಧ್ಯಾಯರು 1994 ಮತ್ತು 1995ರಲ್ಲಿ ತಮ್ಮ ಮನೆಗೆ ಹೋಗಿ, ಹವ್ರ�"
Hindi,Kannada,चैत्य के सभागृह में सामने की ओर अर्ध-वृत्ताकार चैत्य चाप रूपांकित है जिसका सामने का हिस्सा खुला है जहां पर लकड़ी का भवनमुख है और किसी-किसी में मुख्य चैत्य चाप वाली खिड़की नहीं है।,"ಚೈತ್ಯ ಸಭಾಂಗಣದ ಮುಂಬದಿಯಲ್ಲಿ ಎತ್ತರವಾಗಿ ಎದ್ದು ತೋರುವ ಅರ್ಧಚಂದ್ರಾಕೃತಿಯ ಚೈತ್ಯ ಕಮಾನು ಇದ್ದು, ಇದು ಮರದ ಮುಂಭಾಗವುಳ್ಳ ತೆರೆದ ಮುಮ್ಮುಖದಿಂದ ಕೂಡಿರುತ್ತದೆ ಮತ್ತು, ಕೆಲವೆಡೆಗಳಲ್ಲಿ, ಎತ್ತರವಾದ ಚೈತ್ಯ ಕಮಾನು ಕಿಟಕಿಯಿರುವುದಿಲ್ಲ.",ಚೈತ್ಯ ಗ್ರಹಣಾಲಯದಲ್ಲಿ ಮುಂದಿನ ಕಡೆಗೆ ಅರ್ಧವೃತ್ತಾಕಾರ ಚೈತ್ಯ ಚಾಪ್ ರೂಪಾಂಕಿತವಾಗಿದ
Hindi,Kannada,महाराजों और खानसामों (जैसा कि कुशल रसोइयों को परंपरागत रूप से भारत में कहा जाता है) की पीढ़ियों ने सदियों से इन पाक-विधियों को परिपूर्ण कर दिया है और अब ये पाक-विधियाँ सहस्रों वर्षों में मौखिक परमपरा के माध्यम से आगे बढ़ती आई हैं।,ʼಮಹಾರಾಜ್‌ʼ ಹಾಗೂ ʼಖಾನ್‌ಸಾಮಾʼಗಳ (ಭಾರತದಲ್ಲಿ ಪರಿಣತ ಬಾಣಸಿಗರನ್ನು ಸಾಂಪ್ರದಾಯಿಕವಾಗಿ ಹೀಗೆ ಕರೆಯಲಾಗುತ್ತದೆ) ತಲೆಮಾರುಗಳವರು ಹಲವು ಶತಮಾನಗಳ ಕಾಲಾವಧಿಯಲ್ಲಿ ಈ ಪಾಕಸೂತ್ರಗಳನ್ನು ಉತ್ತಮಪಡಿಸಿದ್ದಾರೆ ಮತ್ತು ಈ ಪಾಕವಿಧಾನಗಳು ಸಾವಿರಾರು ವರ್ಷಗಳಿಂದ ಮೌಖಿಕ ಪರಂಪರೆಯ ಮೂಲಕ ದಾಟಿಕೊಂಡು ಬಂದಿವೆ.,ಮಹಾರಾಜರುಗಳು ಮತ್ತು ಖಾನ್ಸಾಮಿಗಳು (ರಸೋಯಿಗಳು ಎಂದು ಸಾಂಪ್ರದಾಯಿಕವಾಗಿ ಭಾರತದಲ್ಲಿ �
Hindi,Kannada,"पारंपरिक रूप से रसोइयों के दल की सहायता से तैयारी वास्ता वाज़ा, या प्रधान रसोइये द्वारा की जाती है।","ಸಾಂಪ್ರದಾಯಿಕವಾಗಿ, ಹಲವು ಮಂದಿ ವಾಜಾ಼ಗಳು ಅಥವಾ ಬಾಣಸಿಗರ ಸಹಾಯದೊಂದಿಗೆ ವೌಸ್ತಾ ವಾಜಾ಼ ಅಥವಾ ಮುಖ್ಯ ಬಾಣಸಿಗನು ಈ ಅಡುಗೆಯನ್ನು ಮಾಡುತ್ತಾನೆ.",ಪರಂಪರೆಯಂತೆ ವಾಸ್ತುಶಿಲ್ಪಿಗಳ ದಳದ ಸಹಾಯದಿಂದ ತಯಾರಿಸಲಾದ ವಾಸ್ತುಶಿಲ್ಪಿಗಳ ವಾಸ್ತು
Hindi,Kannada,"पाव भाजी: यह महाराष्ट्र का एक फास्ट फूड व्यंजन है, जिसमें सब्जियों का गाढ़ा मिश्रण होता है जिसे सामान्यतया मक्खन में पकाया जाता है और एक नर्म ब्रेड रोल (पाव) के साथ परोसा जाता है।","ಪಾವ್‌ ಭಾಜಿ: ಇದು ಮಹಾರಾಷ್ಟ್ರದ ಫಾಸ್ಟ್‌ ಫುಡ್‌ ತಿನಿಸಾಗಿದ್ದು, ಸಾಮಾನ್ಯವಾಗಿ ಬೆಣ್ಣೆ ಹಾಕಿ ಮಾಡಲಾಗುವ ತರಕಾರಿಯ ಗಟ್ಟಿ ಮೇಲೋಗರವನ್ನು (ಭಾಜಿ) ಹೊಂದಿರುತ್ತದೆ ಮತ್ತು ಮೃದುವಾದ ಬನ್ (ಪಾವ್) ಜೊತೆಗೆ ಬಡಿಸಲಾಗುತ್ತದೆ.","ಪಾವ್ ಭಾಜಿ: ಇದು ಮಹಾರಾಷ್ಟ್ರದ ಒಂದು ವೇಗವಾಗಿ ತಯಾರಿಸಲಾದ ಆಹಾರವಾಗಿದೆ, ಇದರಲ್ಲಿ ಸಸ್ಯ"
