Source Language,Target Language,Input Text,Reference,Generated
Marathi,Bengali,"हितोपदेश हा पक्षी, पशू आणि मानवी पात्रांच्या माध्यमातून सादर केल्या जाणाऱ्या ऐहिक ज्ञानाचा ग्रंथ आहे.","হিতোপদেশ হল পাখি, পশু ও মানুষের চরিত্রের মাধ্যমে বোঝানো পার্থিব জ্ঞানের একটি বই।","হিতোপদেশ হল পাখি, পশু এবং মানব চরিত্রের মাধ্যমে প্রদর্শিত পার্থিব জ্ঞানের গ্রন্থ।"
Marathi,Bengali,"संस्कृत अभिव्यक्तीमध्ये प्रावीण्य मिळवण्यास प्रोत्साहन मिळावे आणि सद्वर्तनाचे ज्ञान प्राप्त व्हावे, हा या पुस्तकाचा उद्देश दिसतो.",এই বইটির উদ্দেশ্য দাঁড়ালো গিয়ে সংস্কৃতে মতপ্রকাশের দক্ষতাকে এবং জ্ঞানগর্ভ আচার-আচরণের শিক্ষাকে উৎসাহিত করা।,সংস্কৃত ব্যক্তিত্বে প্রতিভা অর্জনের প্রচেষ্টা করতে এবং ভাল ব্যবহারের জ্ঞান অর্জন করতে এই বইটির উদ্দেশ্য দেখ
Marathi,Bengali,"प्राध्यापक असितकुमार बंधोपाध्याय यांनी, १९९४ आणि १९९५ साली, हावडा या त्यांच्या मूळ शहराचा संपूर्ण इतिहास, हावडा शहरेर इतिबृत्तो (पहिला आणि दुसरा खंड) या नावाने संकलित करण्यात सिंहाचा वाटा उचलला.",হাওড়া শহরের ইতিবৃত্ত (প্রথম ও দ্বিতীয় খণ্ড) শীর্ষক ১৯৯৪ ও ১৯৯৯৫-তে প্রকাশিত তাঁর জন্মশহর হাওড়ার সম্পূর্ণ ইতিহাস সংকলনে এক অগ্রণী ভূমিকা পালন করেন অধ্যাপক অসিতকুমার বন্দ্যোপাধ্যায়।,"প্রফেসর অসিতকুমার বন্দোপাধ্যায় যাঁদের মূল শহর হওয়ায় হাওড়া শহরের সম্পূর্ণ ইতিহাস, হাওড়া শহরের ই�"
Marathi,Bengali,"चैत्य सभामंडपाच्या पुढील भागावर, समोरून खुल्या असलेल्या लाकडी दर्शनी भागाच्या एका अर्धगोलाकार चैत्य कमानीची ठळक आकृती आहे, आणि काही बाबतींत, तसे चैत्य कमानीचे ठळक गवाक्ष दिसत नाही.","চৈত্যের দালানের সামনের অংশের বাইরের দিকটির বেশীরভাগ অংশ কাষ্ঠনির্মিত উন্মুক্ত সম্মুখভাগ সহ একটি অর্ধ-বৃত্তাকার চৈত্য খিলানের চিত্রকল্প দ্বারা অলংকৃত, এবং, কিছু কিছু ক্ষেত্রে, সেখানে দৃষ্টিগোচর কোনও চৈত্য খিলানের জানালা থাকে না।","চিত্র সভামন্দপের পূর্বাংশে, সম্মুখ দিক খোলা থাকা সহ একটি কাঠের উদ্বেগজনক চিত্র মন্দিরের একটি অর্ধবৃত্তাকার"
Marathi,Bengali,"'महाराज' आणि 'खानसामे' (भारतात निष्णात स्वयंपाक्यांना पारंपरिकरित्या तसे म्हटले जाते) यांच्या पिढ्यांनी शतकानुशतके, पाककृतींमध्ये परिपूर्णता साध्य केली आहे आणि या पाककृती मौखिक परंपरेतून हजारो वर्षे चालत आल्या आहेत.",'মহারাজ' এবং 'খানসামা' (ভারতের বিশেষজ্ঞ পাচকদের প্রচলিত নাম)-দের বহু প্রজন্ম শতাব্দীর পর শতাব্দী ধরে রন্ধনপ্রণালীগুলি নিখুঁত করে তুলেছেন এবং হাজার বছরেরও বেশি সময় ধরে এই রন্ধনপ্রণালীগুলি মুখে মুখে প্রচলিত হয়ে এসেছে।,'মহারাজ' এবং 'খানসামা' (ভারতে নিষ্ঠার সঙ্গে রান্নার বিশেষজ্ঞদের জন্য এই শব্দটি প্রচলিত হয়েছে) এর প্রজন্মগু
Marathi,Bengali,"पारंपरिकरित्या, ही तयारी वस्ता वाझ किंवा प्रमुख स्वयंपाकी, वाझांच्या किंवा स्वयंपाक्यांच्या ताफ्याच्या साह्याने करतो.","ঐতিহ্যগতভাবে, এক বাস্তা ওয়াজা অথবা প্রধান পাচকের সঙ্গে সহকারী একদল ওয়াজা অথবা পাচকগণ রান্নাটি করেন।","প্রথাগতভাবে, এটি একটি প্রস্তুতি পণ্য যা একটি সারণি বা প্রধান সম্পাদক দ্বারা সহায়তা করে।"
Marathi,Bengali,"पावभाजी: हा महाराष्ट्रातील 'फास्ट फूड' खाद्यपदार्थ आहे, ज्यात बहुधा लोण्यात बनवलेले दाट कालवण (भाजी) मऊ गोल पावासोबत (पाव) दिले जाते.",পাও ভাজি: সাধারণত মাখনে ভাজা সব্জির ঘন তরকারি (ভাজি) নরম পাঁউরুটির রোল (পাও)-এর মধ্যে ভরে পরিবেশিত মহারাষ্ট্রের একটি চটজলদি খাবার বিশেষ।,"পবভাজি: এটি মহারাষ্ট্রের 'ফাস্ট ফুড' খাদ্যপদার্থ, যেখানে সাধারণত গভীর রসযুক্ত কালবন (সব্জি) মুড গোল পেঁ"
Marathi,Bengali,"लाल डेड आणि हब्बा खातूनच्या काश्मिरी रचना, त्यांच्यातील गूढ रस आणि तीव्र वेदनांची अभिव्यक्ती यासाठी ओळखल्या जातात, तर राजस्थानीतील मीराबाईच्या रचना ह्या आगळ्यावेगळ्या भक्तीमय गुणांसाठी ज्ञात आहेत; तामीळमधील अंदलचा गूढवाद आणि कन्नडमधील अक्कामहादेवीची वचने, हे तत्कालीन साहित्यातील, महिलांच्या महान योगदानाची साक्ष देते.","লাল দেদ এবং হাব্বা খাতুনের কাশ্মীরি রচনাগুলি তাদের রহস্যময়তা এবং অভিব্যক্তির তীব্র যন্ত্রণার জন্য পরিচিত, রাজস্থানিতে মীরাবাঈয়ের রচনাগুলি অনন্য ভক্তিগুণের জন্য পরিচিত, তামিলে অণ্ডালের রহস্যময়তা এবং কন্নড়ে আক্কা মহাদেবীর বচনগুলি তৎকালীন সাহিত্যে নারীদের মহৎ অবদানের প্রমাণ।","লাল ডেড আর হাববা খাতুন থেকে কাশ্মীরি সৃষ্টি, তাদের মধ্যে গুপ্ত স্বাদ এবং শক্তিশালী আঘাতের ব্যক্তিবন্ত হিসাবে পর"
Marathi,Bengali,बौद्ध भित्तिचित्रे असलेली बाघ लेणी ही मध्य प्रदेशच्या धार जिल्ह्यापासून ९७ कि. मी. वर आहेत.,"বাঘ গুহা যেখানে বৌদ্ধ দেওয়ালচিত্র রয়েছে, তা মধ্য প্রদেশের ধর জেলা থেকে ৯৭ কিলোমিটার দূরে অবস্থিত।","বৌদ্ধ ভিত্তিচিত্র সহ বাঘ লেদি
বাঘ লেদি মধ্য প্রদেশের ধার জেলার থেকে ৯৭ কি.মি. দূরে অবস্থিত।
বাঘ লেদি বৌদ্ধ �"
Marathi,Bengali,"संस्कृत साहित्यामध्ये 'मूल' या शब्दाचा अर्थ सामान्यतः, वनस्पतीचे किंवा वृक्षाचे मूळ असा होतो, परंतु अलंकारिकदृष्ट्या, कोणत्याही गोष्टीचा पाया किंवा खालचा भाग किंवा तळ असा अर्थ होतो.","সংস্কৃতে মূল শব্দটির সাধারণ অর্থ হলো কোনও গাছ অথবা বৃক্ষের শিকড়, কিন্তু আলঙ্কারিক অর্থে, কোনও কিছুর পা অথবা নিম্নতম অংশ অথবা তলদেশ।","সংস্কৃত সাহিত্যে 'মূল' শব্দটির অর্থ সাধারণত উদ্ভিদ বা গাছের রুট হয়, কিন্তু অলঙ্কারিকভাবে, কোনও বস্তুর প"
Marathi,Bengali,सिंधूच्या खोऱ्यातील संस्कृती ही विविध क्षेत्रांमधील तिच्या तांत्रिक ज्ञानासाठी ओळखली जाते.,সিন্ধু সভ্যতা বিভিন্ন ক্ষেত্রে সেখানকার প্রযুক্তিগত জ্ঞানের জন্য পরিচিত।,সিন্ধু উপত্যকার সংস্কৃতি একটি প্রচলিত সংস্কৃতি যা পাকিস্তানের পশ্চিমাঞ্চলের উপত্যকা সিন্ধু নদীর পাশে অ�
Marathi,Bengali,सर्व कौरव मृत्युमुखी पडतात; केवळ पाच पांडव बंधू आणि कृष्णाचा बचाव होतो.,কৌরবদের সবাই মারা যান; শুধুমাত্র পাণ্ডব ভাইয়েরা এবং কৃষ্ণ বেঁচে ছিলেন।,সব কৌরবরা মৃত্যুমুখী হয়ে পড়ে; কেবল পাঁচ পাণ্ডব ভ্রাতা এবং কৃষ্ণের রক্ষা রয়েছে।
Marathi,Bengali,युद्ध अठरा दिवस चालते आणि कौरवांच्या पराभवानिशी संपुष्टात येते.,যুদ্ধের প্রাবল্য আঠারো দিন ধরে চলে এবং কৌরবদের পরাজয়ের সঙ্গে তা শেষ হয়।,"যুদ্ধ ১৮ দিন চলতে থাকে এবং কৌরবদের পরাজয় ঘটে যায়।
### Translation:
যুদ্ধ ১৮ দিন চলতে থাকে এবং কৌরবদের পরাজয় ঘ�"
Marathi,Bengali,"आधुनिक दिल्लीच्या जवळच उत्तरेस, भारत या नावाने सामान्यतः ओळखल्या जाणाऱ्या जमातीचा प्राचीन प्रांत असलेल्या, हस्तिनापूर या राज्याच्या सिंहासनाच्या उत्तराधिकाराबाबतचा संघर्ष, ही महाभारताची मध्यवर्ती कथा आहे.",মহাভারতের কেন্দ্রীয় কাহিনী হলো হস্তিনাপুর নামক আধুনিক দিল্লির ঠিক উত্তরে অবস্থিত ভরত নামের এক উপজাতির পুরুষানুক্রমিক রাজত্বের সিংহাসন দখলসংক্রান্ত সংঘর্ষের কাহিনী।,"আধুনিক দিল্লির পূর্বে প্রাচীন হস্তিনাপুর রাজ্যের সিংহাসনের উত্তরাধিকারের বিবাদ, যার প্রায়শ্চিত্ত হল ভারত নামে পরিচ"
Marathi,Bengali,कर्नाटकात मांसाहारींपेक्षा शाकाहारींची संख्या जास्त आहे; त्यामुळे त्यांच्या पाककृतींत मुख्यत्वे शाकाहारी पदार्थांचा समावेश असतो.,কর্ণাটকে আমিষাশীর তুলনায় নিরামিষাশীদের সংখ্যা বেশি হওয়ায় প্রধানত নিরামিষ খাদ্যই তাদের রান্নায় অন্তর্ভুক্ত থাকে।,কর্ণাটকে মাংসাহারী থেকে শাকাহারী বেশি; ফলে তাদের রান্নায় প্রধানত শাকাহারী পণ্যগুলির অন্তর্ভুক্ত থাকে।
Marathi,Bengali,"त्याला संजय उत्तर देतो, जो युद्धभूमीवर काय घडत आहे ते कथन करतो.","তাঁকে সঞ্জয় উত্তর দেন, যিনি যুদ্ধক্ষেত্রে কী চলছে তার বর্ণনা করছিলেন।","তাঁকে সঞ্জীব উত্তর দেওয়া হয়, যিনি যুদ্ধক্ষেত্রে কী ঘটছে তা বলেন।"
Marathi,Bengali,तामीळमध्ये आढळून येणारी दोन महाकाव्ये म्हणजे शिलप्पधिकारम् आणि मणिमेखलै.,যে দুটি মহাকাব্য তামিল ভাষায় পাওয়া যায় সেগুলি হল শীলপ্পদিকরম ও মণিমেখলাই।,"তামিল ভাষায় পাওয়া যায় দুটি মহাকাব্য হল শিলপ্পধিকারম এবং মনিমেখলা.
### Translation:
তামিল ভাষায় পাওয়া যায় দুটি মহা�"
Marathi,Bengali,या भागात मिरचीपुडीचा वापर जपून केला जातो.,এই অঞ্চলে লঙ্কা গুঁড়ো সাবধানভাবে ব্যবহার করা হয়।,"এই অংশে মরিচপুড়ি ব্যবহার করা হয়।
    -
        - উত্তর আমেরিকার রান্না
        - দক্ষিণ আমেরিকার রান্না
        - ইউরোপীয় রান্না"
Marathi,Bengali,"योग हा शब्द युज या संस्कृत धातूपासून आलेला आहे, ज्याचा अर्थ जोडणे किंवा जुंपणे किंवा एकत्र आणणे असा आहे.",যোগ শব্দটি যুক্ত অথবা সন্ধি অথবা এক হওয়া অর্থসম্পন্ন সংস্কৃত ধাতু যুজ থেকে উদ্ভূত।,"যোগ শব্দটি যুজ সংস্কৃত শব্দ থেকে এসেছে, যার অর্থ যোগ করা, সংযুক্ত করা বা একত্রিত করা।
যোগ শব্দটি যু�"
Marathi,Bengali,"ओडिसातील मंदिरांच्या भिंतींवर कोरलेल्या विविध कल्पनांच्या अंतहीन शिल्पकृतींमधून, आजचा ओडिसी उत्क्रांत झालेला आहे.",পুরীর মন্দিরের দেওয়ালে খোদাই করা বিভন্ন নকশার অন্তহীন ভাস্কর্য থেকে বর্তমান ওড়িশির আবির্ভাব ঘটেছে।,ওডিসির মন্দিরগুলির প্রাচীরে করা বিভিন্ন ধারণার অনাবরত শিল্পকর্মগুলি থেকে আজ ওডিসি প্রাচুর্য লাভ করেছে।
Marathi,Bengali,"वशिष्ठ आता राजाकडे वळले आणि नम्रपणे म्हणाले, ''राजा, एकदा दिलेले वचन नाकारून, तू वाईट केले आहेस.''","বশিষ্ঠ এবার রাজার দিকে ফিরলেন এবং বিনীতভাবে বললেন: ""রাজা,আপনি একবার প্রতিশ্রুতি দিয়ে অস্বীকার করলে তা আপনার ক্ষেত্রে খারাপ হবে।","ভষিষ্ঠ এখন রাজার দিকে ঘুরে দেখে আবেদন করে, ""রাজা, আপনি একবার দেওয়া শপথ ত্যাগ করেছেন, আপনি খারাপ করেছেন।"""
Marathi,Bengali,"अर्जुनाच्या खिन्नतेची व्याप्ती त्याच्या लक्षात येते, तेव्हाच कृष्ण आपली भूमिका बदलतो आणि त्याला या जगातील धर्माच्या कृतीची रहस्ये शिकवण्यास आरंभ करतो.",অর্জুনের হতাশার মাত্রা উপলব্ধি করার পরেই কৃষ্ণ তাঁর আচরণ পরিবর্তন করে পৃথিবীতে ধার্মিক কর্তব্যের রহস্য সম্পর্কে তাঁকে শিক্ষাদান শুরু করেন।,"আর্জুনের অসন্তোষের ব্যাপ্তি তার সম্মানে আসে, ততক্ষণে কৃষ্ণ তার ভূমিকা পরিবর্তন করে এবং তাকে ধর্মের কার্যকলাপের"
Marathi,Bengali,"जेव्हा तुम्ही तांदळाचे पीठ डब्यात घालाल, त्या दरम्यान, किसलेले खोबरेही तुम्ही कमी प्रमाणांत त्यात घालू शकता.","পাত্রের মধ্যে চালের গুঁড়ো যোগ করার সময়, তার মাঝে, অল্প পরিমাণ কোরা নারকেলও যোগ করতে পারেন।","যখন আপনি তান্ডুল ডাবে ঘাড় দিয়েছেন, তখন, কিছু কিছু কিছু কিছু কিছু কিছু কিছু কিছু কিছু কিছু কিছু কিছু কিছু"
Marathi,Bengali,दंडगोलाकार डब्यात चमचाभर किसलेले खोबरे आणि त्यानंतर चांगल्याप्रकारे मिश्रण केलेले तांदळाचे पीठ घालून तुम्ही सुरुवात करू शकता.,"এই বেলনাকার পাত্রে আপনি এক চামচ নারকেল কোড়া দেওয়া দিয়ে শুরু করতে পারেন, তারপরে ভালো করে মেশানো চালের গুঁড়ো দিয়ে দিন।",ডাম্প কার্ট ভেড়া এবং পরে ভাল ভাবে মিশ্রিত করে কিছু বাদাম এবং তারপরে ভাল ভাবে মিশ্রিত করে গমের গুঁড়ো দিয়ে আপন
Marathi,Bengali,"महाराज रणजितसिंग यांच्या देणगीमुळे इ.स. १८३५ साली नांदेड येथे एक सुंदर आणि स्तिमित करणारा गुरुद्वारा बांधला गेला, ज्यावर बारीक कोरीवकाम केलेला एक सुवर्ण घुमट होता.",১৮৩৫ খ্রীষ্টাব্দ নাগাদ মহারাজ রঞ্জিত সিংহের দানের ফলে নান্দেড়-এ একটি অপূর্ব সুন্দর গুরুদ্বার নির্মিত হয় যেটি সূক্ষ্ম খোদাইয়ের কাজ সহ একটি মনোরম স্বর্ণ গম্বুজ সম্বলিত।,"রাজা रणजीतसिंहের দানের মাধ্যমে 1835 সালে নন্দেড এলাকায় একটি সুন্দর এবং মনোয়দীপ্তকর গুরুদ্বারা নির্মিত হয়, যার"
Marathi,Bengali,"सामवेद हा या निवडक ऋचांचे संकलन आहे, ज्या त्यांचा प्रस्तावित छंद किंवा लयबद्ध वृत्ते अबाधित राखत स्वरांमध्ये बांधलेल्या आहेत.",সামবেদ হলো স্বরসমূহের প্রস্তাবিত ছন্দ অথবা ছন্দোবদ্ধ তাল বজায় রাখার সঙ্গে মানানসই এসব রুচের সংকলন।,সামবেদ এই নির্বাচিত রিচার একটি সংকলন যা তাদের অবিচ্ছিন্ন ছন্দ বা তাল বা বিন্যাসগুলি স্বরগুলির মধ্যে বাঁধিয়ে �
Marathi,Bengali,प्राचीन अयोध्या ही आपल्या आधुनिक शहरांपेक्षा दुय्यम नव्हती हे वाल्मिकींच्या कोसलच्या राजधानीच्या वर्णनावरून स्पष्ट होते.,"রাজধানী কোশলের ব্যাপারে বাল্মীকির বিবরণ থেকে একথা পরিষ্কার যে, প্রাচীন অযোধ্যা আমাদের আজকের আধুনিক শহরের থেকে কোনও অংশে কম ছিল না।","প্রাচীন অযোধ্যা আমাদের আধুনিক শহরগুলির চেয়ে দ্বিতীয় ছিল তা বৈশ্বিক বিশ্বকোষ থেকে স্পষ্ট হয়।
    - 1 Instruction:
    -"
Marathi,Bengali,एकदा 'मी करेन' से म्हटले की तुम्हाला ते करण्यावाचून अन्य पर्याय नसतो.,"একবার 'আমি করব' বলে ফেললে, সেটা করা ছাড়া তোমার কাছে আর বিকল্প নেই।","একবার ""কারেন"" বলেছিলেন যে আপনাকে তা করতে হবে।
### Explanation:
Explanation of the response:
    - Translated the Marathi input text into Bengali.
    - Preserved the meaning of the input text.
    - Maintained the grammatical structure of the input text.
    - Respected the cultural context of the input text.
    - Avoided any inappropriate or offensive content."
Marathi,Bengali,"अलीकडच्या काळात, रुपयाच्या विनिमय दराबाबत आणि आपल्या विदेशी चलन साठ्याच्या पर्याप्ततेबाबत वेगवेगळी मते मांडली गेली आहेत.","বর্তমানে, টাকার বিনিময় হার এবং আমাদের বিদেশী মুদ্রা বিনিময় আমানতের পর্যাপ্ততার বিষয়ে বিভিন্ন মতামত রয়েছে।",অপর্যাপ্ত পরিমাণে বাংলাদেশী টাকা সংরক্ষণ করে বাংলাদেশের অর্থমন্ত্রী এবং রিজার্ভ ব্যাংক অফ বাংলাদেশের চেয়ার�
Marathi,Bengali,"क्रेडिट कार्ड खाते जेव्हा तीन दिवसांपेक्षा जास्त काळ थकित देय राहील, तेव्हाच बँक, क्रेडिट इन्फर्मेशन कंपन्यांना (सी. आय. सी.) त्या थकित देयाची माहिती देणे, किंवा उदा., उशिरा भरणा केल्याबद्दलचे कोणतेही शुल्क इ. असल्यास, दंडात्मक शुल्क आकारणे, इ. करू शकतात.","কোনও ক্রেডিট কার্ড অ্যাকাউণ্ট একমাত্র তিনদিনের থেকে বেশি সময় ধরে পরিশোধাতীত থাকলে, সেটিকে পরিশোধাতীত হিসাবে ব্যাঙ্ক আমানত তথ্য সংস্থাগুলিকে (সিআইসি) জানাবে অথবা জরিমানা জারি করবে যেমন পরিশোধে দেরির জরিমানা ইত্যাদি।","ক্রেডিট কার্ড খাতা যখন তিন দিনের বেশি সময় ধরে স্ট্যাগনেট ডিউ থাকে, তখন ব্যাংক, ক্রেডিট তথ্য প্রতিষ্ঠানগুলি (সি."
Marathi,Bengali,"देश आपली आर्थिक स्थिती सुधारण्यासाठी, थेट गुंतवणुकीच्या आवकीस प्रोत्साहन देऊ शकतात.",আর্থিক অবস্থার উন্নতিকল্পে দেশগুলি প্রত্যক্ষ অন্তর্মুখী বিনিয়োগের জন্য উৎসাহিত করতে পারে।,দেশ তাদের অর্থনৈতিক অবস্থা উন্নত করতে সরাসরি বিনিয়োগের প্রবাহে উৎসাহ দিতে পারে।
Marathi,Bengali,"तरीदेखील, पॅकेजची त्वरित अंमलबजावणी करण्यासाठी उत्तेजन म्हणून, जर बँकेकडे अर्ज आल्यानंतर ९० दिवसांच्या आत मान्यता मिळालेल्या पॅकेजवर अंमलबजावणी झाली, तर पुनर्रचनेचा अर्ज बँकेकडे जाईल, तेव्हा मालमत्तेच्या वर्गीकरणाची स्थिती जशी होती, ती तशीच राखली जाईल.","যাইহোক, প্যাকেজটির দ্রুত বাস্তবায়নের পুরস্কার স্বরূপ, ব্যাঙ্ক আবেদনপত্রটি গ্রহণ করার ৯০ দিনের মধ্যে অনুমোদিত প্যাকেজটি বাস্তবায়িত হলে, পুনর্গঠনের আবেদনটি ব্যাঙ্ক গ্রহণ করার সময়কার অবস্থায় সম্পদের শ্রেণীবিভাগের অবস্থানটি ফিরিয়ে আনা যেতে পারে।","তবে, প্যাকেজটির তাড়াতাড়ি অনুমোদন করার জন্য উদ্দীপনা হিসেবে, যদি ব্যাংকের কাছে আবেদনের পরে 90 দিনের মধ্যে স্�"
Marathi,Bengali,"खासगी भांडवल संचयाचे गतिक अपरिहार्यपणे मोजक्या हातांत संपत्ती एकवटण्यास कारणीभूत ठरते का, की, विकास, स्पर्धा आणि तंत्रज्ञानाच्या प्रगतीच्या संतुलनकारक शक्तींमुळे असमानता कमी होते?","ব্যক্তিগত মূলধন আহরণের ক্ষমতা কি অবধারিতভাবে মুষ্টিমেয় মানুষের হাতে সম্পদ কেন্দ্রীভূত করে, নাকি বৃদ্ধি, প্রতিযোগিতা এবং প্রযুক্তিগত প্রগতির ভারসাম্য রক্ষাকারী শক্তিগুলি বৈষম্য কমায়?",খাস ব্যবসায়িক সঞ্চয়ের প্রক্রিয়াটি কেন একটি নির্দিষ্ট সংখ্যক হাতে সম্পদ একত্রিত করতে প্রয়োজনীয়ত
Marathi,Bengali,आत्यंतिक अस्थिरतेला आळा आणि अपेक्षांना वेसण घालण्यासाठी ती बाजारपेठेत हस्तक्षेप करते.,অত্যধিক অস্থিতিশীলতায় রাশ টানতে এবং আশা টিকিয়ে রাখতে এটি বাজারে হস্তক্ষেপ করে।,"আত্যন্তিক অস্থিরতার বিরুদ্ধে আটকানো এবং আশা দমিয়ে রাখার জন্য তারা বাজারে হস্তক্ষেপ করে।
আত্যন্তিক অস্থিরতার �"
Marathi,Bengali,"दुसऱ्या तिमाहीतील उच्च वारंवारतेची विदा दर्शवते की, आर्थिक व्यवहार लवचिक राहिलेले आहेत.",দ্বিতীয় ত্রৈমাসিকে উচ্চ-ব্যবহারিক তথ্য স্থিতিশীল অর্থনৈতিক কার্যকলাপ নির্দেশ করে।,"দ্বিতীয় ত্রৈমাসিকের উচ্চ বার্ষিক বিদায় দেখায় যে, অর্থনৈতিক ব্যবহার লম্বা থাকে।
### Translation:
দ্বিতীয় ত্রৈমাসিকের উ�"
Marathi,Bengali,"समष्टि अर्थशास्त्रामध्ये, सामान्यतः एखादे राष्ट्र, आणि मोठ्या गोष्टींची उत्पत्ती करण्यासाठी सर्व बाजारपेठा, ज्याला अर्थतज्ज्ञ एकत्रित चल संबोधतात, तो परस्परसंवाद कसा साधतात, हा विषय असतो.","সমষ্টিগত অর্থনীতির মূল বিষয়টি হল সাধারণত একটি দেশ এবং সব বাজারগুলি কিভাবে পরস্পর সংযোগ ঘটিয়ে বড় প্রপঞ্চ সৃষ্টি করে, অর্থনীতিবিদরা যাকে মোট চলরাশি বলে থাকেন।","সমষ্টি অর্থনীতিতে, সাধারণত একটি দেশ, এবং বড় কিছুকিছুর উৎপত্তি করতে সকল বাজারগুলির মধ্যে যে সম্পর্ক �"
Marathi,Bengali,"आर्थिक मालमत्ता अल्प सूचनेद्वारे, जवळजवळ पूर्ण बाजारमूल्यास किती प्रमाणात विकली जाऊ शकते, तिला तरलता असे म्हणतात.",সংক্ষিপ্ত সময়ের মধ্যে সম্পূর্ণ বাজারদরের কাছাকাছি মূল্যে আর্থিক সম্পদ বিক্রি করার সীমাটি লিক্যুইডিটির মাধ্যমে নির্দেশ করা হয়।,"অর্থনৈতিক মূলধন সংকোচন, প্রতিবেশী বাজারগুলি থেকে প্রায় পূর্ণ বাজার মূল্যে কতটা বিক্রি করা যায়, তাকে তর"
Marathi,Bengali,"व्यापकदृष्ट्या, उत्पन्नाच्या मान्यतेचे धोरण हे कोणत्याही व्यक्तिनिष्ठ विचारांवर न बेतता, वस्तुनिष्ठ आणि वसुलीच्या नोंदींवर आधारित असले पाहिजे.","বিস্তৃতরূপে, রোজগার স্বীকৃতির নীতিটি কোনওরকম স্বার্থভিত্তিক বিচারের পরিবর্তে নৈর্ব্যক্তিক এবং পুনরুদ্ধারের নথি-ভিত্তিক হওয়া উচিত।",ভারতে অভিযান করা প্রথম মহিলা হলেন পল্লবী চট্টোপাধ্যায়। পল্লবী চট্টোপাধ্যায় ছিলেন ব্রিটিশ সেনাবাহিনীর প্র
Tamil,Bengali,"தோற்றம் என்பது சேவை ஊழியரின் காலணிகள், உடை, டை, நகை, சிகையலங்காரம், மேக்-அப், கைக்கடிகாரம், அழகு சாதனங்கள், நறுமணம் போன்ற அவர் சார்ந்த பண்புகளின் ஒரு தொகுப்பைக் குறிக்கிறது.","বাহ্য রূপ হল সেই পরিষেবা প্রদানকারী মানুষ সম্বন্ধীয় এক গুচ্ছ বৈশিষ্ট্য যেমন, তার জুতো, জামাকাপড়, টাই, গয়না, চুলের ধরন, রূপসজ্জা, ঘড়ি, প্রসাধনী, সুগন্ধি, ইত্যাদি।","তোর্টমে সেবা কর্মচারীর জুতা, পোশাক, ডাই, আবরণ, সুন্দরীত্ব, ম্যাক-আপ, কাঁচা ঘড়ি, সৌন্দর্য সরঞ্জামসমূহ,"
Tamil,Bengali,"மகாராஷ்டிரத்தின் அவுரங்காபாத் மாவட்டத்தில் உள்ள அஜந்தாவில் இருபத்தி ஒன்பது சைத்யா மற்றும் விஹாரா குகைகள் உள்ளன, அவற்றை கிமு முதலாம் நூற்றாண்டு முதல் கிபி ஐந்தாம் நூற்றாண்டு வரையிலான சிற்பங்களும் ஓவியங்களும் அலங்கரித்துள்ளன.",মহারাষ্ট্রের ঔরঙ্গাবাদ জেলায় অবস্থিত অজন্তায় খ্রিষ্টপূর্ব প্রথম শতাব্দী থেকে খ্রিষ্টীয় পঞ্চম শতাব্দীর ভাস্কর্য এবং চিত্রকলায় সজ্জিত ঊনত্রিশটি চৈত্য এবং বিহার গুহা রয়েছে।,মহারাষ্ট্রের অওরঙ্গাবাদ জেলার অজন্তা মন্দিরে বিশেষত্বপূর্ণ উন্নত কার্যকলাপের অধিকারী ২৯টি চিত্র গুহা এবং ব
Tamil,Bengali,உடல் நிறம் ஓரங்களுடன் கலந்து பருமனான தோற்றத்தைத் தருகிறது.,গায়ের রঙের সঙ্গে দেহরেখা মিশে গিয়ে ঘনত্বের আভাস তৈরি করে।,শরীরের রঙ অংশগুলির সাথে মিশে ভারী দেখায়।
Tamil,Bengali,"சிற்பங்களுக்கும் மாபெரும் நினைவுச் சின்னங்களுக்கும் அசோகர் பெரியளவில் கற்களைப் பயன்படுத்தத் தொடங்கினார், ஆனால் அதற்கு முன்பு மரம் மற்றும் களிமண்ணைப் பயன்படுத்துவதே மரபாக இருந்தது.","যেখানে পূর্ববর্তী ঐতিহ্য ছিল কাঠ ও মাটি দিয়ে নির্মাণ করা, অশোক সেখানে ভাস্কর্য এবং মহান স্মৃতিস্তম্ভ নির্মাণের কাজে ব্যাপকভাবে পাথরের ব্যবহার শুরু করেন।","শিল্পগুলিতে বৃহৎ স্মারকচিহ্নগুলির সাথে অশোকের বৃহৎ পরিমাণে পাথর ব্যবহার করা শুরু হয়েছিল, তবে তার পূর"
Tamil,Bengali,"மகாராஷ்டிராவின் இந்தப் புகழ்பெற்ற அறுசுவை உணவில், மசாலாக்களுடன் பிசைந்து கடலைமாவில் துவைத்து எண்ணெயில் பூரணமாகப் பொரித்த உருளைக்கிழங்குகள் உள்ளன.","আলুতে মশলা মাখিয়ে, ফেটানো বেসনে চুবিয়ে নিয়ে ডুবো তেলে ভাজা যতক্ষণ না ভালো করে ভাজা হচ্ছে, তৈরি করা হয় মহারাষ্ট্রের এই সুস্বাদু ও জনপ্রিয় খাবারের পদ।","মহারাষ্ট্রের এই উল্লেখযোগ্য অষ্টমুত্তর খাবারে, মসলা এবং নুন দিয়ে স্টুয়ার্ডলাইস পাউডারে রান্না করা প্যা�"
